,Hours,Minutes,Seconds,Server,Tactic,Latency,Cost,Reliability,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,newCols
20077,0.5652173913043478,0.5254237288135594,0.07207618136724533,0.0,1.0,0.0006588769753639621,0.0814419225634179,1.0,0,0,0,1,0,0,0,0
20078,0.5652173913043478,0.5254237288135594,0.41741742839719664,0.14285714285714285,0.0,0.0001948162689929924,0.06942590120160214,1.0,0,0,0,1,0,0,0,0
20079,0.5652173913043478,0.5254237288135594,0.4466310476191812,0.14285714285714285,0.25,4.64656086950021e-05,0.3311081441922563,1.0,0,0,0,1,0,0,0,0
20080,0.5652173913043478,0.5254237288135594,0.44700876164992515,0.14285714285714285,0.5,1.6826442475657647e-05,0.29238985313751664,1.0,0,0,0,1,0,0,0,0
20081,0.5652173913043478,0.5423728813559322,0.04121993017165453,0.14285714285714285,0.75,0.0006040201858369858,0.3351134846461949,1.0,0,0,0,1,0,0,0,0
20082,0.5652173913043478,0.5423728813559322,0.045536328045971325,0.14285714285714285,1.0,0.0006390082856099328,0.33911882510013347,1.0,0,0,0,1,0,0,0,0
20083,0.5652173913043478,0.5423728813559322,0.20964265654905945,0.2857142857142857,0.0,9.494348681035651e-05,0.21228304405874496,1.0,0,0,0,1,0,0,0,0
20084,0.5652173913043478,0.5423728813559322,0.22991865758723878,0.2857142857142857,0.25,4.5867649536087534e-05,0.3297730307076101,1.0,0,0,0,1,0,0,0,0
20085,0.5652173913043478,0.5423728813559322,0.2303118481431993,0.2857142857142857,0.5,1.684042188341089e-05,0.3965287049399199,1.0,0,0,0,1,0,0,0,0
20086,0.5652173913043478,0.5423728813559322,0.8365305964559325,0.2857142857142857,0.75,0.0006141661354351971,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20087,0.5652173913043478,0.5423728813559322,0.8407847376284882,0.2857142857142857,1.0,0.0006485167529196195,0.3364485981308411,1.0,0,0,0,1,0,0,0,0
20088,0.5652173913043478,0.6610169491525424,0.9726870049244066,0.42857142857142855,0.0,0.0005984064410782182,0.0053404539385847796,1.0,0,0,0,1,0,0,0,0
20089,0.5652173913043478,0.6779661016949152,0.0034647382148263917,0.42857142857142855,0.25,4.813325157024399e-05,0.3364485981308411,1.0,0,0,0,1,0,0,0,0
20090,0.5652173913043478,0.6779661016949152,0.0038589304876294156,0.42857142857142855,0.5,1.6842411653127427e-05,0.4405874499332443,1.0,0,0,0,1,0,0,0,0
20091,0.5652173913043478,0.6779661016949152,0.6313668496436042,0.42857142857142855,0.75,0.0006351562907420089,0.33911882510013347,1.0,0,0,0,1,0,0,0,0
20092,0.5652173913043478,0.6779661016949152,0.6377099043383789,0.42857142857142855,1.0,0.0006738422953020477,0.2803738317757009,1.0,0,0,0,1,0,0,0,0
20093,0.5652173913043478,0.6949152542372882,0.07967038039829799,0.5714285714285714,0.0,0.00023781186451229383,0.06275033377837116,1.0,0,0,0,1,0,0,0,0
20094,0.5652173913043478,0.6949152542372882,0.11003358656401208,0.5714285714285714,0.25,4.608646533602406e-05,0.3311081441922563,1.0,0,0,0,1,0,0,0,0
20095,0.5652173913043478,0.6949152542372882,0.11049948506745712,0.5714285714285714,0.5,1.691200649806738e-05,0.3604806408544726,1.0,0,0,0,1,0,0,0,0
20096,0.5652173913043478,0.6949152542372882,0.7230288825351103,0.5714285714285714,0.75,0.0006143133116755352,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20097,0.5652173913043478,0.6949152542372882,0.7213349626591683,0.5714285714285714,1.0,0.0006491190918166383,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20098,0.5652173913043478,0.711864406779661,0.3018390052043531,0.7142857142857142,0.0,0.0003030999726002584,0.06275033377837116,1.0,0,0,0,1,0,0,0,0
20099,0.5652173913043478,0.711864406779661,0.3307254804008591,0.7142857142857142,0.25,4.7255339268983506e-05,0.3311081441922563,1.0,0,0,0,1,0,0,0,0
20100,0.5652173913043478,0.711864406779661,0.33112401344664627,0.7142857142857142,0.5,1.6845602348945027e-05,0.29238985313751664,1.0,0,0,0,1,0,0,0,0
20101,0.5652173913043478,0.711864406779661,0.9495061419099529,0.7142857142857142,0.75,0.0006261572059477818,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20102,0.5652173913043478,0.711864406779661,0.9998798273694619,0.7142857142857142,1.0,0.0007073994459565903,0.03871829105473965,1.0,0,0,0,1,0,0,0,0
20103,0.5652173913043478,0.7288135593220338,0.23648337552397722,0.8571428571428572,0.0,0.00013708732745475565,0.11748998664886515,1.0,0,0,0,1,0,0,0,0
20104,0.5652173913043478,0.7288135593220338,0.26742218488267044,0.8571428571428572,0.25,4.663991566181662e-05,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20105,0.5652173913043478,0.7288135593220338,0.2678504021375569,0.8571428571428572,0.5,1.6875217343583144e-05,0.2630173564753004,1.0,0,0,0,1,0,0,0,0
20106,0.5652173913043478,0.7288135593220338,0.9090399869669962,0.8571428571428572,0.75,0.0006486458737058396,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20107,0.5652173913043478,0.7288135593220338,0.9140494727246362,0.8571428571428572,1.0,0.0006845166913413972,0.3351134846461949,1.0,0,0,0,1,0,0,0,0
20108,0.5652173913043478,0.7457627118644068,0.5479246046465704,1.0,0.0,0.0003261847667317533,0.07743658210947929,1.0,0,0,0,1,0,0,0,0
20109,0.5652173913043478,0.7457627118644068,0.5657162310483939,1.0,0.25,4.728987570594358e-05,0.3297730307076101,1.0,0,0,0,1,0,0,0,0
20110,0.5652173913043478,0.7457627118644068,0.5679500929977221,1.0,0.5,1.6858726194965164e-05,0.3965287049399199,1.0,0,0,0,1,0,0,0,0
20111,0.5652173913043478,0.7627118644067796,0.21009943942923778,1.0,0.75,0.0006429015969146598,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20112,0.5652173913043478,0.7627118644067796,0.20416294821027095,1.0,1.0,0.0006788369245967046,0.32710280373831774,1.0,0,0,0,1,0,0,0,0
20113,0.5652173913043478,0.7627118644067796,0.7369210256124639,0.0,0.0,0.00023678988817488715,0.03204272363150868,1.0,0,0,0,1,0,0,0,0
20114,0.5652173913043478,0.7627118644067796,0.7712563228784481,0.0,0.25,4.996443232335844e-05,0.33911882510013347,1.0,0,0,0,1,0,0,0,0
20115,0.5652173913043478,0.7627118644067796,0.7716969447269009,0.0,0.5,1.6880417432092864e-05,0.2630173564753004,1.0,0,0,0,1,0,0,0,0
20116,0.5652173913043478,0.7796610169491526,0.42017238344799157,0.0,0.75,0.0006575207058193802,0.33911882510013347,1.0,0,0,0,1,0,0,0,0
20117,0.5652173913043478,0.7796610169491526,0.4245748621896402,0.0,1.0,0.0006961555835272548,0.31642189586114816,1.0,0,0,0,1,0,0,0,0
20118,0.5652173913043478,0.7796610169491526,0.7873558658852073,0.14285714285714285,0.0,0.0002040282277509746,0.06675567423230974,1.0,0,0,0,1,0,0,0,0
20119,0.5652173913043478,0.7796610169491526,0.8286300390238831,0.14285714285714285,0.25,4.5912389920219034e-05,0.3311081441922563,1.0,0,0,0,1,0,0,0,0
20120,0.5652173913043478,0.7796610169491526,0.8328936798111617,0.14285714285714285,0.5,1.6874228345618047e-05,0.2630173564753004,1.0,0,0,0,1,0,0,0,0
20121,0.5652173913043478,0.7966101694915254,0.4615685156122412,0.14285714285714285,0.75,0.0006526749179805884,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20122,0.5652173913043478,0.7966101694915254,0.4749451918977269,0.14285714285714285,1.0,0.000687936255120061,0.31642189586114816,1.0,0,0,0,1,0,0,0,0
20123,0.5652173913043478,0.7966101694915254,0.62768176711399,0.2857142857142857,0.0,0.0001029883141551251,0.2042723631508678,1.0,0,0,0,1,0,0,0,0
20124,0.5652173913043478,0.7966101694915254,0.660328587165543,0.2857142857142857,0.25,4.830166379531126e-05,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20125,0.5652173913043478,0.7966101694915254,0.6607521464371119,0.2857142857142857,0.5,1.6871186784414218e-05,0.2630173564753004,1.0,0,0,0,1,0,0,0,0
20126,0.5652173913043478,0.8135593220338984,0.30135485875909385,0.2857142857142857,0.75,0.0006497583355085754,0.3404539385847797,1.0,0,0,0,1,0,0,0,0
20127,0.5652173913043478,0.8135593220338984,0.3060333438814117,0.2857142857142857,1.0,0.0006869838906899694,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20128,0.5652173913043478,0.9322033898305084,0.875749229938525,0.42857142857142855,0.0,0.007144319960366586,0.0053404539385847796,1.0,0,0,0,1,0,0,0,0
20129,0.5652173913043478,0.9322033898305084,0.9056575898766229,0.42857142857142855,0.25,4.559258643924568e-05,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20130,0.5652173913043478,0.9322033898305084,0.9060465398312836,0.42857142857142855,0.5,1.6836881898628248e-05,0.2630173564753004,1.0,0,0,0,1,0,0,0,0
20131,0.5652173913043478,0.9491525423728814,0.5156178841583257,0.42857142857142855,0.75,0.0006191638090285328,0.3404539385847797,1.0,0,0,0,1,0,0,0,0
20132,0.5652173913043478,0.9491525423728814,0.5231690761462738,0.42857142857142855,1.0,0.0006564863194093324,0.18825100133511347,1.0,0,0,0,1,0,0,0,0
20133,0.5652173913043478,0.9661016949152542,0.22763803215664663,0.5714285714285714,0.0,0.00025197064588371594,0.042723631508678236,1.0,0,0,0,1,0,0,0,0
20134,0.5652173913043478,0.9661016949152542,0.2580244447625452,0.5714285714285714,0.25,4.6100142549983945e-05,0.3311081441922563,1.0,0,0,0,1,0,0,0,0
20135,0.5652173913043478,0.9661016949152542,0.2584234118856308,0.5714285714285714,0.5,1.68429061521108e-05,0.29238985313751664,1.0,0,0,0,1,0,0,0,0
20136,0.5652173913043478,0.9661016949152542,0.8797334918984314,0.5714285714285714,0.75,0.000629044361807468,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20137,0.5652173913043478,0.9661016949152542,0.8926227160730777,0.5714285714285714,1.0,0.0006636939252190034,0.3297730307076101,1.0,0,0,0,1,0,0,0,0
20138,0.5652173913043478,0.9830508474576272,0.4806174469089239,0.7142857142857142,0.0,0.00030790912041843085,0.05607476635514018,1.0,0,0,0,1,0,0,0,0
20139,0.5652173913043478,0.9830508474576272,0.5122727509344933,0.7142857142857142,0.25,4.7284361649720834e-05,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20140,0.5652173913043478,0.9830508474576272,0.5126707831218592,0.7142857142857142,0.5,1.6846034054406204e-05,0.29238985313751664,1.0,0,0,0,1,0,0,0,0
20141,0.5652173913043478,1.0,0.10902263723128405,0.7142857142857142,0.75,0.000606130511265646,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20142,0.5652173913043478,1.0,0.11367848355296144,0.7142857142857142,1.0,0.0006423290507971037,0.3297730307076101,1.0,0,0,0,1,0,0,0,0
20143,0.5652173913043478,1.0,0.34626629914343526,0.8571428571428572,0.0,0.0001332687984600652,0.10947930574098796,1.0,0,0,0,1,0,0,0,0
20144,0.5652173913043478,1.0,0.37538841153185776,0.8571428571428572,0.25,4.4869703493668715e-05,0.34178905206942584,1.0,0,0,0,1,0,0,0,0
20145,0.5652173913043478,1.0,0.37577742826764127,0.8571428571428572,0.5,1.6837031033242018e-05,0.3965287049399199,1.0,0,0,0,1,0,0,0,0
20146,0.5652173913043478,1.0,0.9736315070399157,0.8571428571428572,0.75,0.0006059188735501313,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20147,0.5652173913043478,1.0,0.9779199570143269,0.8571428571428572,1.0,0.0006392486812497465,0.32309746328437916,1.0,0,0,0,1,0,0,0,0
20148,0.6086956521739131,0.0,0.5988372304626233,1.0,0.0,0.00032669179694690603,0.0787716955941255,1.0,0,0,0,1,0,0,0,0
20149,0.6086956521739131,0.0,0.6345841971888955,1.0,0.25,5.1323119298444926e-05,0.3311081441922563,1.0,0,0,0,1,0,0,0,0
20150,0.6086956521739131,0.0,0.6350775594291056,1.0,0.5,1.693778323869531e-05,0.3604806408544726,1.0,0,0,0,1,0,0,0,0
20151,0.6086956521739131,0.01694915254237288,0.2751401460296135,1.0,0.75,0.0006492228284315281,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20152,0.6086956521739131,0.01694915254237288,0.31338235601998266,1.0,1.0,0.0007226694250635111,0.046728971962616814,1.0,0,0,0,1,0,0,0,0
20153,0.6086956521739131,0.03389830508474576,0.05591267874009265,0.0,0.0,0.00041656923194319977,0.02403204272363151,1.0,0,0,0,1,0,0,0,0
20154,0.6086956521739131,0.03389830508474576,0.08088900232775621,0.0,0.25,4.746748718177448e-05,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20155,0.6086956521739131,0.03389830508474576,0.08132012456148593,0.0,0.5,1.687673223729189e-05,0.3604806408544726,1.0,0,0,0,1,0,0,0,0
20156,0.6086956521739131,0.03389830508474576,0.6972522038855729,0.0,0.75,0.0006109113627523991,0.3404539385847797,1.0,0,0,0,1,0,0,0,0
20157,0.6086956521739131,0.03389830508474576,0.6883523337314491,0.0,1.0,0.0006467147732777134,0.3364485981308411,1.0,0,0,0,1,0,0,0,0
20158,0.6086956521739131,0.05084745762711865,0.05745602387932678,0.14285714285714285,0.0,0.0002038809808668453,0.06809078771695595,1.0,0,0,0,1,0,0,0,0
20159,0.6086956521739131,0.05084745762711865,0.09090516903587727,0.14285714285714285,0.25,4.9100727056426566e-05,0.3311081441922563,1.0,0,0,0,1,0,0,0,0
20160,0.6086956521739131,0.05084745762711865,0.09130775903487655,0.14285714285714285,0.5,1.6849456301335354e-05,0.4405874499332443,1.0,0,0,0,1,0,0,0,0
20161,0.6086956521739131,0.05084745762711865,0.6891436900370211,0.14285714285714285,0.75,0.000605900286667575,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20162,0.6086956521739131,0.05084745762711865,0.6933783812075517,0.14285714285714285,1.0,0.0006434574650332624,0.3364485981308411,1.0,0,0,0,1,0,0,0,0
20163,0.6086956521739131,0.05084745762711865,0.8455538781250519,0.2857142857142857,0.0,8.945692248104421e-05,0.21495327102803735,1.0,0,0,0,1,0,0,0,0
20164,0.6086956521739131,0.05084745762711865,0.8681616756291942,0.2857142857142857,0.25,4.950286854264292e-05,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20165,0.6086956521739131,0.05084745762711865,0.8686227658917953,0.2857142857142857,0.5,1.6906790711177524e-05,0.4819759679572763,1.0,0,0,0,1,0,0,0,0
20166,0.6086956521739131,0.06779661016949153,0.503446506968293,0.2857142857142857,0.75,0.0006440613186911254,0.33911882510013347,1.0,0,0,0,1,0,0,0,0
20167,0.6086956521739131,0.06779661016949153,0.5077528375883427,0.2857142857142857,1.0,0.0006821531301021287,0.34312416555407205,1.0,0,0,0,1,0,0,0,0
20168,0.6086956521739131,0.1864406779661017,0.980313843229244,0.42857142857142855,0.0,0.0006646609414653984,0.0053404539385847796,1.0,0,0,0,1,0,0,0,0
20169,0.6086956521739131,0.2033898305084746,0.00778465879337263,0.42857142857142855,0.25,4.489167730157139e-05,0.3311081441922563,1.0,0,0,0,1,0,0,0,0
20170,0.6086956521739131,0.2033898305084746,0.008188500938425035,0.42857142857142855,0.5,1.6851677622163437e-05,0.29238985313751664,1.0,0,0,0,1,0,0,0,0
20171,0.6086956521739131,0.2033898305084746,0.6268324781843602,0.42857142857142855,0.75,0.0006264158603129842,0.3377837116154873,1.0,0,0,0,1,0,0,0,0
20172,0.6086956521739131,0.2033898305084746,0.6311370724952162,0.42857142857142855,1.0,0.000659841932416928,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20173,0.6086956521739131,0.22033898305084745,0.07450013578271801,0.5714285714285714,0.0,0.00024349108721452605,0.06675567423230974,1.0,0,0,0,1,0,0,0,0
20174,0.6086956521739131,0.22033898305084745,0.10503261539953326,0.5714285714285714,0.25,4.6236176865421725e-05,0.3284379172229639,1.0,0,0,0,1,0,0,0,0
20175,0.6086956521739131,0.22033898305084745,0.10542535518291468,0.5714285714285714,0.5,1.6838459585859187e-05,0.29238985313751664,1.0,0,0,0,1,0,0,0,0
20176,0.6086956521739131,0.22033898305084745,0.775788356998393,0.5714285714285714,0.75,0.0006774093646420057,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20177,0.6086956521739131,0.22033898305084745,0.7807034810294697,0.5714285714285714,1.0,0.0007127519855769435,0.3351134846461949,1.0,0,0,0,1,0,0,0,0
20178,0.6086956521739131,0.23728813559322035,0.3623414503450798,0.7142857142857142,0.0,0.00030439327582223015,0.05473965287049399,1.0,0,0,0,1,0,0,0,0
20179,0.6086956521739131,0.23728813559322035,0.39272716174918865,0.7142857142857142,0.25,4.6052933595471776e-05,0.3311081441922563,1.0,0,0,0,1,0,0,0,0
20180,0.6086956521739131,0.23728813559322035,0.39311986814200867,0.7142857142857142,0.5,1.6838589097497373e-05,0.29238985313751664,1.0,0,0,0,1,0,0,0,0
20181,0.6086956521739131,0.2542372881355932,0.0070941753738398925,0.7142857142857142,0.75,0.0006156895455150393,0.3377837116154873,1.0,0,0,0,1,0,0,0,0
20182,0.6086956521739131,0.2542372881355932,0.003547747150507923,0.7142857142857142,1.0,0.0006503599836895298,0.32710280373831774,1.0,0,0,0,1,0,0,0,0
20183,0.6086956521739131,0.2542372881355932,0.242788999399404,0.8571428571428572,0.0,0.0001384368073296769,0.12283044058744993,1.0,0,0,0,1,0,0,0,0
20184,0.6086956521739131,0.2542372881355932,0.2720942924077577,0.8571428571428572,0.25,4.505083925599925e-05,0.3297730307076101,1.0,0,0,0,1,0,0,0,0
20185,0.6086956521739131,0.2542372881355932,0.27247397648162525,0.8571428571428572,0.5,1.6828251714000133e-05,0.29238985313751664,1.0,0,0,0,1,0,0,0,0
20186,0.6086956521739131,0.2542372881355932,0.9071854584906405,0.8571428571428572,0.75,0.0006422589758631606,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20187,0.6086956521739131,0.2542372881355932,0.9116081886077883,0.8571428571428572,1.0,0.0006758925553763907,0.3297730307076101,1.0,0,0,0,1,0,0,0,0
20188,0.6086956521739131,0.2711864406779661,0.5303365604977037,1.0,0.0,0.00032438917420644106,0.07476635514018692,1.0,0,0,0,1,0,0,0,0
20189,0.6086956521739131,0.2711864406779661,0.560131926775968,1.0,0.25,4.548689316845699e-05,0.3297730307076101,1.0,0,0,0,1,0,0,0,0
20190,0.6086956521739131,0.2711864406779661,0.5605102752273788,1.0,0.5,1.682586556017814e-05,0.29238985313751664,1.0,0,0,0,1,0,0,0,0
20191,0.6086956521739131,0.288135593220339,0.16523766750500352,1.0,0.75,0.0006143878122645651,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20192,0.6086956521739131,0.288135593220339,0.17001358628553478,1.0,1.0,0.0006488521775945361,0.32710280373831774,1.0,0,0,0,1,0,0,0,0
20193,0.6086956521739131,0.288135593220339,0.7138737582342377,0.0,0.0,0.0002155520241966841,0.03204272363150868,1.0,0,0,0,1,0,0,0,0
20194,0.6086956521739131,0.288135593220339,0.7431562454891438,0.0,0.25,4.5024881984031844e-05,0.3311081441922563,1.0,0,0,0,1,0,0,0,0
20195,0.6086956521739131,0.288135593220339,0.7435437262591021,0.0,0.5,1.6834790089439997e-05,0.3965287049399199,1.0,0,0,0,1,0,0,0,0
20196,0.6086956521739131,0.3050847457627119,0.35832301314556353,0.0,0.75,0.0006242996558397337,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20197,0.6086956521739131,0.3050847457627119,0.36319648245127323,0.0,1.0,0.0006583624885300553,0.34178905206942584,1.0,0,0,0,1,0,0,0,0
20198,0.6086956521739131,0.3050847457627119,0.7053496988488571,0.14285714285714285,0.0,0.00018759962932949877,0.08411214953271026,1.0,0,0,0,1,0,0,0,0
20199,0.6086956521739131,0.3050847457627119,0.7354857657205351,0.14285714285714285,0.25,4.5825986034581434e-05,0.3297730307076101,1.0,0,0,0,1,0,0,0,0
20200,0.6086956521739131,0.3050847457627119,0.7358966866646078,0.14285714285714285,0.5,1.6856218378695873e-05,0.3604806408544726,1.0,0,0,0,1,0,0,0,0
20201,0.6086956521739131,0.3220338983050847,0.34757864837878977,0.14285714285714285,0.75,0.000621244770636787,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
20202,0.6086956521739131,0.3220338983050847,0.36176716607927667,0.14285714285714285,1.0,0.0006653576493844103,0.10280373831775699,1.0,0,0,0,1,0,0,0,0
20203,0.6086956521739131,0.3220338983050847,0.49738632041455855,0.2857142857142857,0.0,8.729082855564232e-05,0.2283044058744993,1.0,0,0,0,1,0,0,0,0
20204,0.6086956521739131,0.3220338983050847,0.5275367786182071,0.2857142857142857,0.25,4.586577357964222e-05,0.3404539385847797,1.0,0,0,0,1,0,0,0,0
20205,0.6086956521739131,0.3220338983050847,0.5279209370273045,0.2857142857142857,0.5,1.6831713206880448e-05,0.29238985313751664,1.0,0,0,0,1,0,0,0,0
20206,0.6086956521739131,0.3389830508474576,0.1270694009128913,0.2857142857142857,0.75,0.0006088877865743223,0.3324432576769025,1.0,0,0,0,1,0,0,0,0
20207,0.6086956521739131,0.3389830508474576,0.1601264740972887,0.2857142857142857,1.0,0.0006715915903012452,0.04005340453938584,1.0,0,0,0,1,0,0,0,0
20208,0.6086956521739131,0.4745762711864407,0.07281282723793644,0.42857142857142855,0.0,0.0005457981032248149,0.0053404539385847796,1.0,0,0,0,1,0,0,0,0
20209,0.6086956521739131,0.4745762711864407,0.10784500221596463,0.42857142857142855,0.25,5.059588790142347e-05,0.34178905206942584,1.0,0,0,0,1,0,0,0,0
20210,0.6086956521739131,0.4745762711864407,0.10827351998590384,0.42857142857142855,0.5,1.6870013330477983e-05,0.3604806408544726,1.0,0,0,0,1,0,0,0,0
20211,0.6086956521739131,0.4745762711864407,0.7439489040266112,0.42857142857142855,0.75,0.0006333833509806353,0.33911882510013347,1.0,0,0,0,1,0,0,0,0
20212,0.6086956521739131,0.4745762711864407,0.7383393064039123,0.42857142857142855,1.0,0.0006726460619727614,0.3297730307076101,1.0,0,0,0,1,0,0,0,0
20213,0.6086956521739131,0.4915254237288136,0.19607181414893654,0.5714285714285714,0.0,0.00023599340729660726,0.05740987983978637,1.0,0,0,0,1,0,0,0,0
20214,0.6086956521739131,0.4915254237288136,0.2288767051182355,0.5714285714285714,0.25,4.851452205976929e-05,0.3351134846461949,1.0,0,0,0,1,0,0,0,0
20215,0.6086956521739131,0.4915254237288136,0.22934848036048985,0.5714285714285714,0.5,1.6915401272830054e-05,0.40720961281708945,1.0,0,0,0,1,0,0,0,0
20216,0.6086956521739131,0.4915254237288136,0.8557508547232435,0.5714285714285714,0.75,0.0006287331335660457,0.33377837116154874,1.0,0,0,0,1,0,0,0,0
