Timestamp,Server,Tactic,Latency,Cost,Reliability,predLatency,predCost,predReliability
19/02/2020 3:41:30.30,6,1,18.27551007,4.4,1,18.27551007,4.4,1
19/02/2020 3:41:32.32,6,2,2.007312059,25.1,1,2.007312059,25.1,1
19/02/2020 3:41:32.32,6,3,0.024780989,27.3,1,0.024780989,27.3,1
19/02/2020 3:42:09.09,6,4,36.90481496,25.7,1,36.90481496,25.7,1
19/02/2020 3:42:12.12,6,5,2.865808964,2.7,1,2.865808964,2.7,1
19/02/2020 3:42:27.27,7,1,7.494311094,9.6,1,7.494311094,9.6,1
19/02/2020 3:42:29.29,7,2,2.05761385,25.4,1,2.05761385,25.4,1
19/02/2020 3:42:29.29,7,3,0.02720499,25,1,0.02720499,25,1
19/02/2020 3:43:07.07,7,4,38.33852911,25.2,1,38.33852911,25.2,1
19/02/2020 3:43:07.07,7,5,0.262736082,25.5,1,0.262736082,25.5,1
19/02/2020 3:43:47.47,8,1,19.96155787,5.3,1,19.96155787,5.3,1
19/02/2020 3:43:49.49,8,2,1.795314074,25.4,1,1.795314074,25.4,1
19/02/2020 3:43:49.49,8,3,0.021634102,22.2,1,0.021634102,22.2,1
19/02/2020 3:44:25.25,8,4,36.13866591,25.3,1,36.13866591,25.3,1
19/02/2020 3:44:26.26,8,5,1.131330013,6.9,1,1.131330013,6.9,1
19/02/2020 3:45:08.08,1,1,24.6519289,2.4,1,24.6519289,2.4,1
19/02/2020 3:45:10.10,1,2,2.029179096,25.2,1,2.029179096,25.2,1
19/02/2020 3:45:10.10,1,3,0.027129889,27.3,1,0.027129889,27.3,1
19/02/2020 3:45:48.48,1,4,38.29669714,25.7,1,38.29669714,25.7,1
19/02/2020 3:45:48.48,1,5,0.304062128,26.4,1,0.304062128,26.4,1
19/02/2020 3:46:09.09,2,1,10.01659513,5.5,1,10.01659513,5.5,1
19/02/2020 3:46:11.11,2,2,2.048404217,25,1,2.048404217,25,1
19/02/2020 3:46:11.11,2,3,0.023133993,33.3,1,0.023133993,33.3,1
19/02/2020 3:46:48.48,2,4,37.66090107,25.2,1,37.66090107,25.2,1
19/02/2020 3:46:49.49,2,5,0.271983862,24.8,1,0.271983862,24.8,1
19/02/2020 3:46:54.54,3,1,2.97479105,22.8,1,2.97479105,22.8,1
19/02/2020 3:46:56.56,3,2,1.761783123,25.1,1,1.761783123,25.1,1
19/02/2020 3:46:56.56,3,3,0.02282691,25,1,0.02282691,25,1
19/02/2020 3:47:34.34,3,4,37.34845996,25.3,1,37.34845996,25.3,1
19/02/2020 3:47:34.34,3,5,0.254198074,25.5,1,0.254198074,25.5,1
19/02/2020 3:55:46.46,4,1,47.5443778,0.7,1,47.5443778,0.7,1
19/02/2020 3:55:48.48,4,2,1.734199047,25,1,1.734199047,25,1
19/02/2020 3:55:48.48,4,3,0.021642208,33.3,1,0.021642208,33.3,1
19/02/2020 3:56:24.24,4,4,36.49780393,25.3,1,36.49780393,25.3,1
19/02/2020 3:56:24.24,4,5,0.248337984,26,1,0.248337984,26,1
19/02/2020 3:56:51.51,5,1,13.59769011,4.8,1,13.59769011,4.8,1
19/02/2020 3:56:53.53,5,2,1.990174055,25.2,1,1.990174055,25.2,1
19/02/2020 3:56:53.53,5,3,0.023621082,30,1,0.023621082,30,1
19/02/2020 3:57:33.33,5,4,39.38904285,25.1,1,39.38904285,25.1,1
19/02/2020 3:57:33.33,5,5,0.291810036,25.9,1,0.291810036,25.9,1
19/02/2020 3:58:11.11,6,1,20.72681999,4.8,1,20.72681999,4.8,1
19/02/2020 3:58:13.13,6,2,2.04674983,25.2,1,2.04674983,25.2,1
19/02/2020 3:58:13.13,6,3,0.024755955,30,1,0.024755955,30,1
19/02/2020 3:58:51.51,6,4,37.43817401,25.3,1,37.43817401,25.3,1
19/02/2020 3:58:51.51,6,5,0.264310122,25.5,1,0.264310122,25.5,1
19/02/2020 3:59:05.05,7,1,7.174371004,9.1,1,7.174371004,9.1,1
19/02/2020 3:59:07.07,7,2,1.771625996,25.1,1,1.771625996,25.1,1
19/02/2020 3:59:07.07,7,3,0.022701979,22.2,1,0.022701979,22.2,1
19/02/2020 3:59:44.44,7,4,37.12447381,25.4,1,37.12447381,25.4,1
19/02/2020 3:59:44.44,7,5,0.247889042,50,1,0.247889042,50,1
19/02/2020 4:00:25.25,8,1,20.29151797,4.8,1,20.29151797,4.8,1
19/02/2020 4:00:26.26,8,2,1.759496927,25.1,1,1.759496927,25.1,1
19/02/2020 4:00:26.26,8,3,0.023662806,27.3,1,0.023662806,27.3,1
19/02/2020 4:01:04.04,8,4,37.60421896,25.3,1,37.60421896,25.3,1
19/02/2020 4:01:04.04,8,5,0.255994081,24.5,1,0.255994081,24.5,1
19/02/2020 4:01:48.48,1,1,24.17632484,3,1,24.17632484,3,1
19/02/2020 4:01:49.49,1,2,1.808230877,25.2,1,1.808230877,25.2,1
19/02/2020 4:01:49.49,1,3,0.025421143,20,1,0.025421143,20,1
19/02/2020 4:02:28.28,1,4,38.56507897,25.3,1,38.56507897,25.3,1
19/02/2020 4:02:30.30,1,5,1.671802044,4.5,1,1.671802044,4.5,1
19/02/2020 4:02:51.51,2,1,11.44144082,6,1,11.44144082,6,1
19/02/2020 4:02:53.53,2,2,2.066622019,25.1,1,2.066622019,25.1,1
19/02/2020 4:02:53.53,2,3,0.02392602,22.2,1,0.02392602,22.2,1
19/02/2020 4:03:31.31,2,4,38.03071904,25.1,1,38.03071904,25.1,1
19/02/2020 4:03:32.32,2,5,0.258224964,25.7,1,0.258224964,25.7,1
19/02/2020 4:03:38.38,3,1,3.351200104,23.5,1,3.351200104,23.5,1
19/02/2020 4:03:40.40,3,2,1.788098097,25.2,1,1.788098097,25.2,1
19/02/2020 4:03:40.40,3,3,0.022661209,30,1,0.022661209,30,1
19/02/2020 4:04:17.17,3,4,37.21090603,25.8,1,37.21090603,25.8,1
19/02/2020 4:04:17.17,3,5,0.296641827,24.8,1,0.296641827,24.8,1
19/02/2020 4:05:35.35,1,1,-1,1.4,0,-1,1.4,0
19/02/2020 4:06:02.02,5,1,13.786057,5.9,1,13.786057,5.9,1
19/02/2020 4:06:03.03,5,2,1.845777035,25.1,1,1.845777035,25.1,1
19/02/2020 4:06:03.03,5,3,0.022523165,22.2,1,0.022523165,22.2,1
19/02/2020 4:06:41.41,5,4,37.70491791,25.3,1,37.70491791,25.3,1
19/02/2020 4:06:41.41,5,5,0.27592802,22.9,1,0.27592802,22.9,1
19/02/2020 4:07:16.16,6,1,18.09055805,4.2,1,18.09055805,4.2,1
19/02/2020 4:07:18.18,6,2,1.87648797,25.4,1,1.87648797,25.4,1
19/02/2020 4:07:18.18,6,3,0.023356915,22.2,1,0.023356915,22.2,1
19/02/2020 4:07:56.56,6,4,37.99608898,25.8,1,37.99608898,25.8,1
19/02/2020 4:07:57.57,6,5,0.255349874,24.5,1,0.255349874,24.5,1
19/02/2020 4:08:11.11,7,1,7.326222897,9.5,1,7.326222897,9.5,1
19/02/2020 4:08:13.13,7,2,1.826962948,25.1,1,1.826962948,25.1,1
19/02/2020 4:08:13.13,7,3,0.023334026,25,1,0.023334026,25,1
19/02/2020 4:08:50.50,7,4,37.27096796,25.3,1,37.27096796,25.3,1
19/02/2020 4:08:50.50,7,5,0.263304949,24.8,1,0.263304949,24.8,1
19/02/2020 4:09:30.30,8,1,20.23393202,5.3,1,20.23393202,5.3,1
19/02/2020 4:09:32.32,8,2,1.832215071,25.7,1,1.832215071,25.7,1
19/02/2020 4:09:32.32,8,3,0.022533894,30,1,0.022533894,30,1
19/02/2020 4:10:10.10,8,4,37.67759585,25.7,1,37.67759585,25.7,1
19/02/2020 4:10:10.10,8,5,0.263849974,25.7,1,0.263849974,25.7,1
19/02/2020 4:10:58.58,1,1,22.99302101,2.1,1,22.99302101,2.1,1
19/02/2020 4:11:00.00,1,2,1.876214027,25.1,1,1.876214027,25.1,1
19/02/2020 4:11:00.00,1,3,0.0233109,20,1,0.0233109,20,1
19/02/2020 4:11:39.39,1,4,38.4915359,25.3,1,38.4915359,25.3,1
19/02/2020 4:11:41.41,1,5,2.216346979,4,1,2.216346979,4,1
19/02/2020 4:12:10.10,2,1,19.84068704,4.9,1,19.84068704,4.9,1
19/02/2020 4:12:12.12,2,2,1.777568102,25.2,1,1.777568102,25.2,1
19/02/2020 4:12:12.12,2,3,0.02410984,22.2,1,0.02410984,22.2,1
19/02/2020 4:12:50.50,2,4,38.14368606,25.3,1,38.14368606,25.3,1
19/02/2020 4:12:51.51,2,5,0.289062023,25.2,1,0.289062023,25.2,1
19/02/2020 4:12:57.57,3,1,3.162384987,23.7,1,3.162384987,23.7,1
19/02/2020 4:12:58.58,3,2,1.857085943,25.2,1,1.857085943,25.2,1
19/02/2020 4:12:58.58,3,3,0.022601128,25,1,0.022601128,25,1
19/02/2020 4:13:37.37,3,4,38.93985105,25.1,1,38.93985105,25.1,1
19/02/2020 4:13:38.38,3,5,0.275328875,24.5,1,0.275328875,24.5,1
19/02/2020 4:21:33.33,4,1,23.21050882,0.8,1,23.21050882,0.8,1
19/02/2020 4:21:35.35,4,2,1.866210938,25.1,1,1.866210938,25.1,1
19/02/2020 4:21:35.35,4,3,0.023801088,33.3,1,0.023801088,33.3,1
19/02/2020 4:22:13.13,4,4,38.07434297,25.8,1,38.07434297,25.8,1
19/02/2020 4:22:13.13,4,5,0.248044968,24.5,1,0.248044968,24.5,1
19/02/2020 4:22:44.44,5,1,17.70229197,4.6,1,17.70229197,4.6,1
19/02/2020 4:22:46.46,5,2,2.106740952,25.2,1,2.106740952,25.2,1
19/02/2020 4:22:46.46,5,3,0.025586128,20,1,0.025586128,20,1
19/02/2020 4:23:24.24,5,4,38.084126,25.2,1,38.084126,25.2,1
19/02/2020 4:23:24.24,5,5,0.261006117,25,1,0.261006117,25,1
19/02/2020 4:24:06.06,6,1,17.46439195,4.5,1,17.46439195,4.5,1
19/02/2020 4:24:08.08,6,2,1.947525024,25.1,1,1.947525024,25.1,1
19/02/2020 4:24:08.08,6,3,0.026072979,33.3,1,0.026072979,33.3,1
19/02/2020 4:24:47.47,6,4,39.16964197,25.3,1,39.16964197,25.3,1
19/02/2020 4:24:47.47,6,5,0.307693005,25.2,1,0.307693005,25.2,1
19/02/2020 4:25:01.01,7,1,7.358108044,9.7,1,7.358108044,9.7,1
19/02/2020 4:25:03.03,7,2,2.133459806,25.1,1,2.133459806,25.1,1
19/02/2020 4:25:04.04,7,3,0.02530098,27.3,1,0.02530098,27.3,1
19/02/2020 4:25:41.41,7,4,37.79006696,25.3,1,37.79006696,25.3,1
19/02/2020 4:25:42.42,7,5,0.273782969,25.5,1,0.273782969,25.5,1
19/02/2020 4:26:22.22,8,1,20.30477285,5.6,1,20.30477285,5.6,1
19/02/2020 4:26:23.23,8,2,1.896701097,25.1,1,1.896701097,25.1,1
19/02/2020 4:26:23.23,8,3,0.024724007,30,1,0.024724007,30,1
19/02/2020 4:27:02.02,8,4,38.30510807,25.3,1,38.30510807,25.3,1
19/02/2020 4:27:02.02,8,5,0.28986907,25,1,0.28986907,25,1
19/02/2020 4:27:44.44,1,1,22.01722407,2.4,1,22.01722407,2.4,1
19/02/2020 4:27:46.46,1,2,1.721606016,25.2,1,1.721606016,25.2,1
19/02/2020 4:27:46.46,1,3,0.031190157,25,1,0.031190157,25,1
19/02/2020 4:28:24.24,1,4,38.68312597,25.7,1,38.68312597,25.7,1
19/02/2020 4:28:25.25,1,5,0.276447058,24.8,1,0.276447058,24.8,1
19/02/2020 4:28:47.47,2,1,10.21349883,4.8,1,10.21349883,4.8,1
19/02/2020 4:28:49.49,2,2,1.777333021,25.2,1,1.777333021,25.2,1
19/02/2020 4:28:49.49,2,3,0.027029991,25,1,0.027029991,25,1
19/02/2020 4:29:27.27,2,4,38.0177331,25.3,1,38.0177331,25.3,1
19/02/2020 4:29:27.27,2,5,0.255581141,25.2,1,0.255581141,25.2,1
19/02/2020 4:29:33.33,3,1,2.996895075,23.1,1,2.996895075,23.1,1
19/02/2020 4:29:34.34,3,2,1.717682838,25.1,1,1.717682838,25.1,1
19/02/2020 4:29:34.34,3,3,0.022505999,22.2,1,0.022505999,22.2,1
19/02/2020 4:30:12.12,3,4,37.22306609,25.7,1,37.22306609,25.7,1
19/02/2020 4:30:12.12,3,5,0.244232178,24.7,1,0.244232178,24.7,1
19/02/2020 4:31:19.19,5,1,13.63635397,2.5,1,13.63635397,2.5,1
19/02/2020 4:31:21.21,5,2,2.093714952,25.2,1,2.093714952,25.2,1
19/02/2020 4:31:21.21,5,3,0.024210215,30,1,0.024210215,30,1
19/02/2020 4:32:01.01,5,4,39.892524,25.7,1,39.892524,25.7,1
19/02/2020 4:32:01.01,5,5,0.290884018,26.5,1,0.290884018,26.5,1
19/02/2020 4:32:36.36,6,1,17.97398281,5.2,1,17.97398281,5.2,1
19/02/2020 4:32:39.39,6,2,2.153628111,24.9,1,2.153628111,24.9,1
19/02/2020 4:32:39.39,6,3,0.026106834,25,1,0.026106834,25,1
19/02/2020 4:33:16.16,6,4,37.30344486,25.3,1,37.30344486,25.3,1
19/02/2020 4:33:17.17,6,5,0.706108809,9.6,1,0.706108809,9.6,1
19/02/2020 4:33:31.31,7,1,7.514915943,10.2,1,7.514915943,10.2,1
19/02/2020 4:33:33.33,7,2,2.070549965,25,1,2.070549965,25,1
19/02/2020 4:33:33.33,7,3,0.026043177,18.2,1,0.026043177,18.2,1
19/02/2020 4:34:11.11,7,4,37.72791815,25.8,1,37.72791815,25.8,1
19/02/2020 4:34:11.11,7,5,0.254518986,24.5,1,0.254518986,24.5,1
19/02/2020 4:34:51.51,8,1,19.8936832,5.3,1,19.8936832,5.3,1
19/02/2020 4:34:53.53,8,2,1.922894001,25.3,1,1.922894001,25.3,1
19/02/2020 4:34:53.53,8,3,0.024023056,22.2,1,0.024023056,22.2,1
19/02/2020 4:35:31.31,8,4,37.93278003,25.3,1,37.93278003,25.3,1
19/02/2020 4:35:31.31,8,5,0.274848938,24.8,1,0.274848938,24.8,1
19/02/2020 4:36:16.16,1,1,20.03574991,2.8,1,20.03574991,2.8,1
19/02/2020 4:36:18.18,1,2,1.913265228,25.2,1,1.913265228,25.2,1
19/02/2020 4:36:18.18,1,3,0.026221991,27.3,1,0.026221991,27.3,1
19/02/2020 4:36:57.57,1,4,38.83148408,25.2,1,38.83148408,25.2,1
19/02/2020 4:36:57.57,1,5,0.268529177,24.5,1,0.268529177,24.5,1
19/02/2020 4:37:22.22,2,1,12.49316502,4.7,1,12.49316502,4.7,1
19/02/2020 4:37:24.24,2,2,2.023668051,25.2,1,2.023668051,25.2,1
19/02/2020 4:37:24.24,2,3,0.023604155,30,1,0.023604155,30,1
19/02/2020 4:38:02.02,2,4,38.50429511,25.2,1,38.50429511,25.2,1
19/02/2020 4:38:02.02,2,5,0.303708076,24.8,1,0.303708076,24.8,1
19/02/2020 4:38:08.08,3,1,3.250632048,25.9,1,3.250632048,25.9,1
19/02/2020 4:38:10.10,3,2,1.927872181,25.3,1,1.927872181,25.3,1
19/02/2020 4:38:10.10,3,3,0.022674084,30,1,0.022674084,30,1
19/02/2020 4:38:48.48,3,4,37.90960002,25.3,1,37.90960002,25.3,1
19/02/2020 4:38:49.49,3,5,0.263121128,25.5,1,0.263121128,25.5,1
19/02/2020 4:39:31.31,4,1,22.06086588,3.3,1,22.06086588,3.3,1
19/02/2020 4:39:33.33,4,2,1.922365904,25.3,1,1.922365904,25.3,1
19/02/2020 4:39:33.33,4,3,0.022601128,22.2,1,0.022601128,22.2,1
19/02/2020 4:40:12.12,4,4,39.18399501,25.7,1,39.18399501,25.7,1
19/02/2020 4:40:13.13,4,5,0.263577938,24.8,1,0.263577938,24.8,1
19/02/2020 4:40:39.39,5,1,13.313411,5.1,1,13.313411,5.1,1
19/02/2020 4:40:41.41,5,2,1.828727007,25.2,1,1.828727007,25.2,1
19/02/2020 4:40:41.41,5,3,0.026030064,33.3,1,0.026030064,33.3,1
19/02/2020 4:41:20.20,5,4,38.62336302,25.2,1,38.62336302,25.2,1
19/02/2020 4:41:20.20,5,5,0.267562866,26.2,1,0.267562866,26.2,1
19/02/2020 4:42:02.02,6,1,19.7252872,3.8,1,19.7252872,3.8,1
19/02/2020 4:42:04.04,6,2,1.724075079,25,1,1.724075079,25,1
19/02/2020 4:42:04.04,6,3,0.021996975,25,1,0.021996975,25,1
19/02/2020 4:42:42.42,6,4,37.71800399,25.7,1,37.71800399,25.7,1
19/02/2020 4:42:45.45,6,5,2.927805185,2.9,1,2.927805185,2.9,1
19/02/2020 4:42:59.59,7,1,7.449620008,9.7,1,7.449620008,9.7,1
19/02/2020 4:43:01.01,7,2,1.720080853,25.3,1,1.720080853,25.3,1
19/02/2020 4:43:01.01,7,3,0.024557114,20,1,0.024557114,20,1
19/02/2020 4:43:39.39,7,4,37.63182902,25.3,1,37.63182902,25.3,1
19/02/2020 4:43:39.39,7,5,0.265210152,25.2,1,0.265210152,25.2,1
19/02/2020 4:44:20.20,8,1,20.15559292,5,1,20.15559292,5,1
19/02/2020 4:44:21.21,8,2,1.783954144,25.2,1,1.783954144,25.2,1
19/02/2020 4:44:21.21,8,3,0.023478031,22.2,1,0.023478031,22.2,1
19/02/2020 4:45:00.00,8,4,38.87032604,25.3,1,38.87032604,25.3,1
19/02/2020 4:45:00.00,8,5,0.251840115,25.7,1,0.251840115,25.7,1
19/02/2020 4:45:41.41,1,1,21.99641895,2.2,1,21.99641895,2.2,1
19/02/2020 4:45:42.42,1,2,1.726711035,25.3,1,1.726711035,25.3,1
19/02/2020 4:45:42.42,1,3,0.023751974,22.2,1,0.023751974,22.2,1
19/02/2020 4:46:20.20,1,4,37.32001901,25.8,1,37.32001901,25.8,1
19/02/2020 4:46:20.20,1,5,0.279609919,25.2,1,0.279609919,25.2,1
19/02/2020 4:46:45.45,2,1,10.0481081,4.3,1,10.0481081,4.3,1
19/02/2020 4:46:47.47,2,2,1.83267498,25,1,1.83267498,25,1
19/02/2020 4:46:47.47,2,3,0.025470018,20,1,0.025470018,20,1
19/02/2020 4:47:25.25,2,4,37.81978011,25.3,1,37.81978011,25.3,1
19/02/2020 4:47:25.25,2,5,0.276985884,27,1,0.276985884,27,1
19/02/2020 4:47:32.32,3,1,3.626211882,20.9,1,3.626211882,20.9,1
19/02/2020 4:47:34.34,3,2,1.806813955,25,1,1.806813955,25,1
19/02/2020 4:47:34.34,3,3,0.023584843,30,1,0.023584843,30,1
19/02/2020 4:48:12.12,3,4,38.31152797,25.7,1,38.31152797,25.7,1
19/02/2020 4:48:12.12,3,5,0.295068979,26.1,1,0.295068979,26.1,1
19/02/2020 5:02:18.18,4,1,460.35496,0.6,1,460.35496,0.6,1
19/02/2020 5:02:20.20,4,2,2.114202976,25.1,1,2.114202976,25.1,1
19/02/2020 5:02:20.20,4,3,0.026403904,27.3,1,0.026403904,27.3,1
19/02/2020 5:02:59.59,4,4,38.39211202,25.3,1,38.39211202,25.3,1
19/02/2020 5:03:01.01,4,5,2.378157139,4.1,1,2.378157139,4.1,1
19/02/2020 5:03:27.27,5,1,13.50571704,5,1,13.50571704,5,1
19/02/2020 5:03:29.29,5,2,1.879296064,25,1,1.879296064,25,1
19/02/2020 5:03:29.29,5,3,0.023808002,20,1,0.023808002,20,1
19/02/2020 5:04:07.07,5,4,37.96437788,25.3,1,37.96437788,25.3,1
19/02/2020 5:04:08.08,5,5,0.29805398,25.2,1,0.29805398,25.2,1
19/02/2020 5:05:04.04,6,1,30.32275081,3.6,1,30.32275081,3.6,1
19/02/2020 5:05:05.05,6,2,1.739588022,25,1,1.739588022,25,1
19/02/2020 5:05:05.05,6,3,0.024618149,22.2,1,0.024618149,22.2,1
19/02/2020 5:05:43.43,6,4,38.00789905,25.2,1,38.00789905,25.2,1
19/02/2020 5:05:44.44,6,5,0.244836092,25.3,1,0.244836092,25.3,1
19/02/2020 5:06:01.01,7,1,7.982872009,8.7,1,7.982872009,8.7,1
19/02/2020 5:06:02.02,7,2,1.885125875,25.1,1,1.885125875,25.1,1
19/02/2020 5:06:02.02,7,3,0.024740219,22.2,1,0.024740219,22.2,1
19/02/2020 5:06:40.40,7,4,37.52869892,25.9,1,37.52869892,25.9,1
19/02/2020 5:06:40.40,7,5,0.284441948,24.1,1,0.284441948,24.1,1
19/02/2020 5:07:20.20,8,1,20.37142897,5.1,1,20.37142897,5.1,1
19/02/2020 5:07:22.22,8,2,1.933886051,25.4,1,1.933886051,25.4,1
19/02/2020 5:07:22.22,8,3,0.022285938,22.2,1,0.022285938,22.2,1
19/02/2020 5:08:01.01,8,4,38.9376111,25.3,1,38.9376111,25.3,1
19/02/2020 5:08:01.01,8,5,0.266994953,24.8,1,0.266994953,24.8,1
19/02/2020 5:08:46.46,1,1,25.29865193,2.4,1,25.29865193,2.4,1
19/02/2020 5:08:48.48,1,2,1.850196838,25.2,1,1.850196838,25.2,1
19/02/2020 5:08:48.48,1,3,0.023038864,22.2,1,0.023038864,22.2,1
19/02/2020 5:09:25.25,1,4,37.19990802,25.3,1,37.19990802,25.3,1
19/02/2020 5:09:27.27,1,5,1.745208025,4,1,1.745208025,4,1
19/02/2020 5:09:59.59,2,1,16.32791686,3.7,1,16.32791686,3.7,1
19/02/2020 5:10:00.00,2,2,1.813128948,25.3,1,1.813128948,25.3,1
19/02/2020 5:10:00.00,2,3,0.026546955,27.3,1,0.026546955,27.3,1
19/02/2020 5:10:38.38,2,4,38.01377702,26.1,1,38.01377702,26.1,1
19/02/2020 5:10:39.39,2,5,0.27164197,25.7,1,0.27164197,25.7,1
19/02/2020 5:10:44.44,3,1,3.092934132,25.9,1,3.092934132,25.9,1
19/02/2020 5:10:46.46,3,2,1.772633076,25.1,1,1.772633076,25.1,1
19/02/2020 5:10:46.46,3,3,0.023684025,22.2,1,0.023684025,22.2,1
19/02/2020 5:11:24.24,3,4,37.73506999,25.6,1,37.73506999,25.6,1
19/02/2020 5:11:26.26,3,5,2.408452034,3.5,1,2.408452034,3.5,1
19/02/2020 5:12:26.26,4,1,22.61099696,3.1,1,22.61099696,3.1,1
19/02/2020 5:12:28.28,4,2,2.041557074,25.4,1,2.041557074,25.4,1
19/02/2020 5:12:28.28,4,3,0.023995161,33.3,1,0.023995161,33.3,1
19/02/2020 5:13:07.07,4,4,38.65771723,25.6,1,38.65771723,25.6,1
19/02/2020 5:13:07.07,4,5,0.29340601,25.4,1,0.29340601,25.4,1
19/02/2020 5:13:34.34,5,1,14.08038592,4.9,1,14.08038592,4.9,1
19/02/2020 5:13:36.36,5,2,1.790553093,25,1,1.790553093,25,1
19/02/2020 5:13:36.36,5,3,0.021983147,33.3,1,0.021983147,33.3,1
19/02/2020 5:14:14.14,5,4,37.87978196,25.5,1,37.87978196,25.5,1
19/02/2020 5:14:14.14,5,5,0.284800053,26.1,1,0.284800053,26.1,1
19/02/2020 5:14:51.51,6,1,18.55118084,5.3,1,18.55118084,5.3,1
19/02/2020 5:14:53.53,6,2,1.884678125,25.1,1,1.884678125,25.1,1
19/02/2020 5:14:53.53,6,3,0.024772882,22.2,1,0.024772882,22.2,1
19/02/2020 5:15:31.31,6,4,38.135957,25.5,1,38.135957,25.5,1
19/02/2020 5:15:31.31,6,5,0.25474,24.8,1,0.25474,24.8,1
19/02/2020 5:15:46.46,7,1,7.809998035,10.4,1,7.809998035,10.4,1
19/02/2020 5:15:48.48,7,2,1.765250921,24.7,1,1.765250921,24.7,1
19/02/2020 5:15:48.48,7,3,0.023525,22.2,1,0.023525,22.2,1
19/02/2020 5:16:26.26,7,4,37.53054786,25.8,1,37.53054786,25.8,1
19/02/2020 5:16:27.27,7,5,1.522818804,5.1,1,1.522818804,5.1,1
19/02/2020 5:17:08.08,8,1,20.51639795,5.2,1,20.51639795,5.2,1
19/02/2020 5:17:10.10,8,2,1.996946096,25.3,1,1.996946096,25.3,1
19/02/2020 5:17:10.10,8,3,0.022136211,25,1,0.022136211,25,1
19/02/2020 5:17:47.47,8,4,37.39297986,25.5,1,37.39297986,25.5,1
19/02/2020 5:17:47.47,8,5,0.263413906,24.8,1,0.263413906,24.8,1
19/02/2020 5:18:38.38,1,1,29.66209006,2.7,1,29.66209006,2.7,1
19/02/2020 5:18:40.40,1,2,1.786619902,25.5,1,1.786619902,25.5,1
19/02/2020 5:18:40.40,1,3,0.022679806,30,1,0.022679806,30,1
19/02/2020 5:19:18.18,1,4,37.82918406,25.5,1,37.82918406,25.5,1
19/02/2020 5:19:19.19,1,5,0.758328915,8.6,1,0.758328915,8.6,1
19/02/2020 5:19:40.40,2,1,10.90701199,5.4,1,10.90701199,5.4,1
19/02/2020 5:19:42.42,2,2,1.930237055,25.6,1,1.930237055,25.6,1
19/02/2020 5:19:42.42,2,3,0.02272296,27.3,1,0.02272296,27.3,1
19/02/2020 5:20:19.19,2,4,37.50406718,25.6,1,37.50406718,25.6,1
19/02/2020 5:20:19.19,2,5,0.252273083,25.5,1,0.252273083,25.5,1
19/02/2020 5:20:25.25,3,1,3.102630138,29.3,1,3.102630138,29.3,1
19/02/2020 5:20:27.27,3,2,1.8113451,25.2,1,1.8113451,25.2,1
19/02/2020 5:20:27.27,3,3,0.024756908,22.2,1,0.024756908,22.2,1
19/02/2020 5:21:05.05,3,4,37.77239394,25.5,1,37.77239394,25.5,1
19/02/2020 5:21:06.06,3,5,1.254558802,7.1,1,1.254558802,7.1,1
19/02/2020 5:21:52.52,4,1,22.15762401,3.8,1,22.15762401,3.8,1
19/02/2020 5:21:54.54,4,2,1.982140064,25.4,1,1.982140064,25.4,1
19/02/2020 5:21:54.54,4,3,0.026720047,27.3,1,0.026720047,27.3,1
19/02/2020 5:22:34.34,4,4,40.5108521,26.1,1,40.5108521,26.1,1
19/02/2020 5:22:34.34,4,5,0.267491817,26.2,1,0.267491817,26.2,1
19/02/2020 5:23:01.01,5,1,13.30807495,5.5,1,13.30807495,5.5,1
19/02/2020 5:23:03.03,5,2,1.85570693,24.7,1,1.85570693,24.7,1
19/02/2020 5:23:03.03,5,3,0.02344799,30,1,0.02344799,30,1
19/02/2020 5:23:42.42,5,4,38.71185493,25.4,1,38.71185493,25.4,1
19/02/2020 5:23:42.42,5,5,0.273200989,25,1,0.273200989,25,1
19/02/2020 5:24:17.17,6,1,17.73867798,4.9,1,17.73867798,4.9,1
19/02/2020 5:24:19.19,6,2,1.869668007,25.8,1,1.869668007,25.8,1
19/02/2020 5:24:19.19,6,3,0.026388168,27.3,1,0.026388168,27.3,1
19/02/2020 5:24:57.57,6,4,38.08959603,25.9,1,38.08959603,25.9,1
19/02/2020 5:24:57.57,6,5,0.282083988,25.4,1,0.282083988,25.4,1
19/02/2020 5:25:12.12,7,1,7.463152885,10.1,1,7.463152885,10.1,1
19/02/2020 5:25:14.14,7,2,1.774976969,25.3,1,1.774976969,25.3,1
19/02/2020 5:25:14.14,7,3,0.024729967,20,1,0.024729967,20,1
19/02/2020 5:25:51.51,7,4,36.9972291,25.4,1,36.9972291,25.4,1
19/02/2020 5:25:52.52,7,5,1.052268982,6.9,1,1.052268982,6.9,1
19/02/2020 5:26:32.32,8,1,19.91591096,5.3,1,19.91591096,5.3,1
19/02/2020 5:26:34.34,8,2,2.04248786,25.3,1,2.04248786,25.3,1
19/02/2020 5:26:34.34,8,3,0.026134968,27.3,1,0.026134968,27.3,1
19/02/2020 5:27:11.11,8,4,36.8328352,25.5,1,36.8328352,25.5,1
19/02/2020 5:27:11.11,8,5,0.256326914,25.2,1,0.256326914,25.2,1
19/02/2020 5:27:58.58,1,1,24.11452699,2.2,1,24.11452699,2.2,1
19/02/2020 5:28:00.00,1,2,1.929867983,25.3,1,1.929867983,25.3,1
19/02/2020 5:28:00.00,1,3,0.023590088,22.2,1,0.023590088,22.2,1
