timestamp,latency,cost,reliability
2020-44-14 20:44:20.000603,1.703503131866460,8.6,1
2020-45-14 20:45:10.000745,1.8315744400024400,8.8,1
2020-45-14 20:45:46.000167,1.8711259365081800,8.7,1
2020-46-14 20:46:53.000811,1.7341492176055900,7.1,1
2020-46-14 20:46:54.000794,1.8882813453674300,8.6,1
2020-47-14 20:47:13.000808,1.7236416339874300,8.7,1
2020-48-14 20:48:41.000616,1.946502923965450,8.4,1
2020-49-14 20:49:56.000113,1.878403663635250,9.1,1
2020-50-14 20:50:29.000654,1.8865013122558600,9.3,1
2020-50-14 20:50:30.000607,1.7027242183685300,9.4,1
2020-50-14 20:50:56.000165,1.6900050640106200,8.4,1
2020-52-14 20:52:26.000897,1.8991649150848400,8.8,1
2020-56-14 20:56:43.000148,1.702314853668210,8.3,1
2020-57-14 20:57:47.000558,1.8205235004425000,8.7,1
2020-58-14 20:58:01.000146,1.7724268436431900,9.2,1
2020-58-14 20:58:07.000767,1.8929862976074200,9.2,1
2020-58-14 20:58:18.000514,1.709317684173580,7.9,1
2020-58-14 20:58:31.000491,1.7465226650238000,9.3,1
2020-02-14 21:02:03.000982,1.702401876449590,9.9,1
2020-05-14 21:05:04.000673,1.7079041004180900,9.2,1
2020-06-14 21:06:25.000516,1.8284518718719500,8.5,1
2020-08-14 21:08:00.000857,1.7862133979797400,8.3,1
2020-08-14 21:08:08.000608,1.7000389099121100,8.1,1
2020-11-14 21:11:07.000346,1.900465726852420,8.7,1
2020-12-14 21:12:32.000785,1.7185828685760500,8.9,1
2020-12-14 21:12:37.000209,1.7014317512512200,8.4,1
2020-12-14 21:12:39.000348,1.8448987007141100,8.6,1
2020-14-14 21:14:50.000865,1.7680714130401600,8.3,1
2020-15-14 21:15:22.000808,1.7128198146820100,7.4,1
2020-16-14 21:16:23.000867,1.82891845703125,9.1,1
2020-18-14 21:18:28.000319,1.6879620552063000,9.4,1
2020-19-14 21:19:22.000282,1.7108705043792700,8.8,1
2020-19-14 21:19:24.000339,1.713378667831420,8.5,1
2020-19-14 21:19:39.000716,1.6883487701416000,7.9,1
2020-20-14 21:20:26.000003,1.8135795593261700,8.7,1
2020-21-14 21:21:08.000578,1.908057451248170,8.6,1
2020-21-14 21:21:42.000281,1.7046380043029800,9.0,1
2020-22-14 21:22:35.000524,1.7022485733032200,8.8,1
2020-22-14 21:22:58.000053,1.7019729614257800,9.3,1
2020-23-14 21:23:00.000050,1.7684266567230200,8.6,1
2020-23-14 21:23:36.000910,1.8373115062713600,9.1,1
2020-24-14 21:24:46.000082,1.8322923183441200,8.7,1
2020-27-14 21:27:08.000399,1.706040620803830,8.9,1
2020-27-14 21:27:50.000367,1.8382012844085700,8.8,1
2020-28-14 21:28:17.000039,1.8605883121490500,9.1,1
2020-28-14 21:28:22.000086,1.7616610527038600,8.8,1
2020-30-14 21:30:53.000800,1.7318122386932400,8.7,1
2020-31-14 21:31:13.000282,1.7026381492614700,8.7,1
2020-31-14 21:31:55.000940,1.7028520107269300,9.2,1
2020-32-14 21:32:19.000976,1.7144193649292000,9.1,1
2020-33-14 21:33:16.000128,1.7463302612304700,9.5,1
2020-35-14 21:35:25.000799,1.7456674575805700,8.3,1
2020-35-14 21:35:41.000335,1.8361520767211900,8.8,1
2020-37-14 21:37:41.000143,1.8476426601409900,9.3,1
2020-41-14 21:41:24.000595,1.7181761264801000,8.8,1
2020-42-14 21:42:39.000853,1.7380955219268800,8.6,1
2020-42-14 21:42:47.000543,1.8499836921691900,8.5,1
2020-43-14 21:43:54.000031,1.9006743431091300,8.6,1
2020-44-14 21:44:58.000364,1.6956453323364300,8.5,1
2020-46-14 21:46:10.000995,1.7539658546447800,8.5,1
2020-47-14 21:47:07.000457,1.7004773616790800,8.5,1
2020-47-14 21:47:24.000362,1.8351693153381300,8.9,1
2020-49-14 21:49:33.000210,1.8445837497711200,9.3,1
2020-49-14 21:49:55.000859,1.7003695964813200,9.1,1
2020-52-14 21:52:14.000180,1.7235798835754400,8.8,1
2020-52-14 21:52:43.000242,1.8659660816192600,9.0,1
2020-53-14 21:53:18.000352,1.8961327075958300,8.5,1
2020-53-14 21:53:46.000734,1.7128710746765100,8.6,1
2020-55-14 21:55:21.000526,1.7100892066955600,9.1,1
2020-56-14 21:56:31.000771,1.82501220703125,8.9,1
2020-56-14 21:56:54.000140,1.7249183654785200,8.8,1
2020-56-14 21:56:56.000950,1.7169971466064500,9.1,1
2020-58-14 21:58:15.000867,1.7491130828857400,8.6,1
2020-58-14 21:58:54.000360,1.8163652420043900,8.9,1
2020-00-14 22:00:42.000179,1.7010157108306900,8.8,1
2020-00-14 22:00:55.000159,1.8513617515564000,9.3,1
2020-01-14 22:01:01.000753,1.7083075046539300,9.3,1
2020-03-14 22:03:14.000814,1.6968410015106200,8.9,1
2020-04-14 22:04:17.000701,1.7469666004180900,8.0,1
2020-04-14 22:04:42.000688,1.7029645442962600,9.3,1
2020-04-14 22:04:51.000641,1.8790297508239700,8.6,1
2020-06-14 22:06:15.000165,1.7108497619628900,8.4,1
2020-09-14 22:09:49.000708,1.8505523204803500,8.8,1
2020-09-14 22:09:58.000735,1.7666609287262000,8.5,1
2020-10-14 22:10:57.000593,1.8126096725463900,8.3,1
2020-11-14 22:11:08.000314,1.7762315273284900,9.7,1
2020-11-14 22:11:33.000439,1.7022433280944800,8.0,1
2020-12-14 22:12:18.000483,1.8634724617004400,7.5,1
2020-12-14 22:12:58.000652,1.6891295909881600,9.2,1
2020-18-14 22:18:48.000895,1.8495142459869400,9.3,1
2020-19-14 22:19:01.000151,1.91172456741333,8.4,1
2020-19-14 22:19:37.000643,1.6911790370941200,8.9,1
2020-20-14 22:20:59.000855,1.732290506362920,9.8,1
2020-20-14 22:20:59.000910,1.910832166671750,8.6,1
2020-22-14 22:22:33.000766,1.73653244972229,8.4,1
2020-24-14 22:24:20.000013,1.8678879737854000,9.4,1
2020-26-14 22:26:17.000350,1.7175943851470900,8.0,1
2020-26-14 22:26:18.000434,1.8880407810211200,9.7,1
2020-26-14 22:26:35.000319,1.6923527717590300,8.5,1
2020-27-14 22:27:59.000343,1.712731122970580,8.8,1
2020-28-14 22:28:00.000353,1.912381887435910,8.7,1
2020-28-14 22:28:29.000450,1.7084696292877200,9.8,1
2020-29-14 22:29:27.000754,1.7117650508880600,9.6,1
2020-29-14 22:29:36.000250,1.8265914916992200,8.7,1
2020-30-14 22:30:43.000835,1.6894772052764900,8.4,1
2020-31-14 22:31:39.000507,1.6900115013122600,9.7,1
2020-33-14 22:33:55.000641,1.7022552490234400,9.4,1
2020-34-14 22:34:47.000700,1.7028377056121800,8.2,1
2020-34-14 22:34:50.000173,1.719444751739500,10.4,1
2020-34-14 22:34:50.000899,1.8344972133636500,8.5,1
2020-37-14 22:37:22.000652,1.8352670669555700,9.3,1
2020-39-14 22:39:43.000319,1.6903672218322800,8.5,1
2020-40-14 22:40:16.000046,1.8509855270385700,9.7,1
2020-42-14 22:42:11.000503,1.7195777893066400,10.0,1
2020-42-14 22:42:15.000644,1.715275526046750,8.8,1
2020-43-14 22:43:04.000219,1.6897764205932600,8.3,1
2020-43-14 22:43:25.000545,1.7494688034057600,9.1,1
2020-43-14 22:43:58.000824,1.8280346393585200,8.6,1
2020-46-14 22:46:55.000861,1.7170920372009300,8.0,1
2020-47-14 22:47:13.000432,2.1053414344787600,8.2,1
2020-48-14 22:48:26.000778,1.8520479202270500,10.0,1
2020-50-14 22:50:48.000466,1.814039945602420,8.6,1
2020-50-14 22:50:58.000080,1.8751192092895500,9.0,1
2020-53-14 22:53:36.000435,1.7160704135894800,9.3,1
2020-54-14 22:54:32.000834,1.7851626873016400,9.1,1
2020-55-14 22:55:39.000745,1.7271506786346400,9.6,1
2020-57-14 22:57:41.000804,1.8755826950073200,10.5,1
2020-57-14 22:57:45.000759,1.824378490448000,8.9,1
2020-59-14 22:59:13.000439,1.7315616607666000,9.7,1
2020-00-14 23:00:07.000447,1.7361931800842300,9.3,1
2020-00-14 23:00:38.000927,1.6928811073303200,8.7,1
2020-02-14 23:02:07.000125,1.8490567207336400,8.1,1
2020-05-14 23:05:11.000738,1.715895414352420,8.8,1
2020-05-14 23:05:21.000790,1.7500169277191200,8.9,1
2020-05-14 23:05:29.000261,1.9025845527648900,8.9,1
2020-06-14 23:06:30.000967,1.899604082107540,8.9,1
2020-08-14 23:08:46.000859,1.6920197010040300,8.4,1
2020-09-14 23:09:06.000462,1.863429307937620,9.3,1
2020-09-14 23:09:14.000300,1.7310309410095200,10.0,1
2020-11-14 23:11:09.000696,1.8395204544067400,9.1,1
2020-11-14 23:11:34.000299,1.8295044898986800,10.2,1
2020-12-14 23:12:18.000226,1.6993377208709700,9.5,1
2020-12-14 23:12:58.000146,1.7177913188934300,7.8,1
2020-14-14 23:14:48.000960,1.7566730976104700,8.6,1
2020-19-14 23:19:27.000408,1.8326709270477300,8.4,1
2020-20-14 23:20:44.000993,1.80814528465271,8.3,1
2020-21-14 23:21:19.000350,1.836007833480840,8.9,1
2020-21-14 23:21:20.000429,1.8305797576904300,8.6,1
2020-21-14 23:21:21.000044,1.6972930431366000,8.7,1
2020-21-14 23:21:40.000558,1.9066803455352800,9.2,1
2020-22-14 23:22:35.000026,1.7040801048278800,8.9,1
2020-24-14 23:24:11.000588,1.8814113140106200,8.6,1
2020-24-14 23:24:28.000969,1.715003490448000,8.6,1
2020-25-14 23:25:36.000042,1.7021806240081800,9.2,1
2020-25-14 23:25:58.000761,1.6923236846923800,8.4,1
2020-26-14 23:26:37.000536,1.8992304801940900,9.4,1
2020-26-14 23:26:48.000981,1.826981544494630,9.6,1
2020-28-14 23:28:02.000109,1.7294862270355200,9.1,1
2020-29-14 23:29:27.000665,1.6972377300262500,9.1,1
2020-29-14 23:29:52.000503,1.6915576457977300,11.4,1
2020-30-14 23:30:13.000708,1.8676273822784400,8.6,1
2020-31-14 23:31:19.000183,1.702646017074590,9.2,1
2020-31-14 23:31:32.000158,1.8740086555481000,9.1,1
2020-32-14 23:32:30.000736,1.7383487224578900,8.8,1
2020-35-14 23:35:32.000413,1.8758516311645500,9.5,1
2020-38-14 23:38:28.000512,1.8399665355682400,9.2,1
2020-39-14 23:39:50.000331,1.691007137298580,10.3,1
2020-40-14 23:40:10.000508,1.6921591758728000,8.5,1
2020-41-14 23:41:10.000270,1.7438664436340300,9.8,1
2020-41-14 23:41:17.000485,1.7042186260223400,9.3,1
2020-42-14 23:42:45.000701,1.7333683967590300,9.4,1
2020-43-14 23:43:01.000570,1.8821179866790800,8.6,1
2020-43-14 23:43:46.000807,1.8791499137878400,9.5,1
2020-45-14 23:45:25.000706,1.7222669124603300,8.7,1
2020-45-14 23:45:27.000006,1.8847582340240500,9.5,1
2020-47-14 23:47:01.000773,1.7355711460113500,9.0,1
2020-48-14 23:48:14.000151,1.8894844055175800,8.4,1
2020-50-14 23:50:46.000809,1.7137372493743900,9.1,1
2020-53-14 23:53:43.000227,1.7127299308776900,10.0,1
2020-53-14 23:53:43.000317,1.841923713684080,8.7,1
2020-54-14 23:54:08.000907,1.832756519317630,8.6,1
2020-58-14 23:58:12.000331,1.7182462215423600,9.3,1
2020-58-14 23:58:51.000116,1.7032678127288800,9.4,1
2020-58-14 23:58:54.000893,1.7749404907226600,9.5,1
2020-59-14 23:59:24.000836,1.7036373615264900,8.7,1
2020-00-15 00:00:01.000650,1.6912994384765600,9.3,1
2020-00-15 00:00:06.000776,1.689324140548710,9.0,1
2020-00-15 00:00:17.000607,1.8001608848571800,9.2,1
2020-00-15 00:00:39.000686,1.710994005203250,6.1,1
2020-01-15 00:01:36.000359,1.9527616500854500,8.8,1
2020-01-15 00:01:38.000914,1.7162113189697300,8.9,1
2020-02-15 00:02:47.000653,1.8848600387573200,9.3,1
2020-04-15 00:04:16.000945,1.697803258895870,8.9,1
2020-07-15 00:07:45.000987,1.943920373916630,8.5,1
2020-09-15 00:09:45.000514,1.7616491317749000,7.6,1
2020-11-15 00:11:10.000770,1.713026762008670,8.8,1
2020-12-15 00:12:14.000680,1.854193925857540,9.4,1
2020-14-15 00:14:26.000339,1.8721671104431200,8.7,1
2020-15-15 00:15:08.000910,1.687082052230840,10.4,1
2020-17-15 00:17:48.000113,1.7026190757751500,8.5,1
2020-17-15 00:17:48.000536,1.7702665328979500,8.6,1
2020-18-15 00:18:10.000645,1.8296642303466800,8.4,1
2020-20-15 00:20:06.000853,1.8110051155090300,10.9,1
2020-20-15 00:20:19.000486,1.9216110706329300,8.7,1
2020-20-15 00:20:30.000956,1.6900262832641600,10.2,1
2020-20-15 00:20:41.000796,1.6987857818603500,8.4,1
2020-21-15 00:21:37.000902,1.7021865844726600,9.6,1
2020-24-15 00:24:22.000467,1.9046075344085700,8.7,1
2020-24-15 00:24:54.000234,1.736196517944340,8.4,1
2020-27-15 00:27:21.000124,1.8653652667999300,10.0,1
2020-28-15 00:28:11.000282,1.7204885482788100,9.3,1
2020-31-15 00:31:02.000804,1.7053627967834500,9.4,1
2020-31-15 00:31:36.000296,1.7002620697021500,9.0,1
2020-32-15 00:32:02.000986,1.731374979019170,8.9,1
2020-33-15 00:33:17.000336,1.8503751754760700,8.6,1
2020-34-15 00:34:02.000908,1.7348036766052200,9.7,1
2020-34-15 00:34:31.000309,1.841475486755370,8.6,1
2020-35-15 00:35:52.000309,1.8302867412567100,8.8,1
2020-37-15 00:37:06.000606,1.708801031112670,8.7,1
2020-37-15 00:37:55.000552,1.723196268081670,8.6,1
2020-38-15 00:38:21.000410,1.7546184062957800,8.9,1
2020-38-15 00:38:21.000712,1.8291423320770300,8.6,1
2020-38-15 00:38:33.000423,1.8750970363616900,8.5,1
2020-39-15 00:39:54.000659,1.779618501663210,9.2,1
2020-40-15 00:40:16.000445,1.7138676643371600,8.6,1
2020-41-15 00:41:37.000616,1.6983225345611600,8.3,1
2020-42-15 00:42:21.000366,1.8240554332733200,8.9,1
2020-48-15 00:48:19.000065,1.7312047481536900,9.0,1
2020-48-15 00:48:49.000931,1.8074297904968300,9.2,1
2020-51-15 00:51:06.000925,1.7206380367279100,9.1,1
2020-52-15 00:52:07.000951,1.818150281906130,9.0,1
2020-52-15 00:52:49.000505,1.880542516708370,8.5,1
2020-52-15 00:52:54.000972,1.7627642154693600,8.7,1
2020-53-15 00:53:38.000447,1.7200722694397000,8.8,1
2020-54-15 00:54:31.000549,1.6986045837402300,9.1,1
2020-56-15 00:56:10.000240,1.9096195697784400,9.2,1
2020-57-15 00:57:56.000517,1.7195773124694800,8.7,1
2020-00-15 01:00:13.000772,1.790884256362920,8.7,1
2020-00-15 01:00:24.000207,1.6979832649231000,8.7,1
2020-00-15 01:00:52.000611,1.733489990234380,9.0,1
2020-01-15 01:01:29.000724,1.9180779457092300,8.8,1
2020-01-15 01:01:36.000840,1.7031688690185500,9.6,1
2020-01-15 01:01:44.000134,1.844801902771000,8.7,1
2020-02-15 01:02:06.000165,1.8998384475708000,8.7,1
2020-08-15 01:08:28.000070,1.8376436233520500,8.8,1
2020-08-15 01:08:59.000828,1.838083028793340,9.2,1
2020-10-15 01:10:45.000194,1.8891017436981200,8.9,1
2020-11-15 01:11:28.000257,1.7120792865753200,8.0,1
2020-12-15 01:12:40.000735,1.7531039714813200,8.8,1
2020-13-15 01:13:38.000207,1.7299926280975300,9.9,1
2020-13-15 01:13:41.000884,1.839643955230710,8.8,1
2020-14-15 01:14:56.000487,1.749882459640500,9.9,1
2020-16-15 01:16:10.000849,1.7022895812988300,9.4,1
2020-17-15 01:17:33.000908,1.7911250591278100,8.6,1
2020-17-15 01:17:52.000178,1.7016475200653100,9.5,1
2020-17-15 01:17:52.000663,1.8582532405853300,8.8,1
2020-17-15 01:17:59.000246,1.8194527626037600,8.7,1
2020-18-15 01:18:38.000829,1.6987814903259300,9.0,1
2020-20-15 01:20:24.000906,1.7020113468170200,8.6,1
2020-20-15 01:20:59.000814,1.6924026012420700,8.7,1
2020-21-15 01:21:14.000000,1.7123620510101300,9.2,1
2020-21-15 01:21:53.000032,1.702237606048580,9.8,1
2020-23-15 01:23:15.000512,1.8898098468780500,8.6,1
2020-25-15 01:25:48.000536,1.6996078491210900,7.6,1
2020-29-15 01:29:32.000605,1.7024946212768600,8.8,1
2020-29-15 01:29:38.000796,1.7028148174285900,9.2,1
2020-29-15 01:29:39.000588,1.718066692352300,8.6,1
2020-31-15 01:31:10.000541,1.753446340560910,9.5,1
2020-33-15 01:33:01.000565,1.8861181735992400,8.8,1
2020-33-15 01:33:02.000062,1.6910085678100600,9.3,1
2020-34-15 01:34:25.000005,1.8399200439453100,8.3,1
2020-34-15 01:34:32.000811,1.736595630645750,9.1,1
2020-35-15 01:35:13.000675,1.7774581909179700,9.6,1
2020-39-15 01:39:02.000174,1.7183072566986100,9.6,1
2020-39-15 01:39:12.000965,1.8258600234985400,8.7,1
2020-41-15 01:41:40.000201,1.8355326652526900,8.8,1
2020-42-15 01:42:00.000162,1.7186670303344700,8.5,1
2020-45-15 01:45:03.000698,1.8276698589325000,9.3,1
2020-45-15 01:45:35.000675,1.704503059387210,8.9,1
2020-45-15 01:45:37.000604,1.9216103553772000,8.6,1
2020-48-15 01:48:01.000512,1.7320990562439000,8.5,1
2020-49-15 01:49:53.000641,1.8293240070343000,8.6,1
2020-51-15 01:51:06.000549,1.7727570533752400,9.1,1
2020-53-15 01:53:08.000431,1.8503787517547600,9.1,1
2020-54-15 01:54:33.000732,1.8418018817901600,8.7,1
2020-56-15 01:56:31.000016,1.719641923904420,8.9,1
2020-56-15 01:56:31.000107,2.2697930335998500,9.3,1
2020-57-15 01:57:15.000668,1.9070758819580100,8.9,1
2020-58-15 01:58:13.000960,1.8270552158355700,9.0,1
2020-58-15 01:58:17.000605,1.7051842212677000,9.3,1
2020-59-15 01:59:13.000718,1.8015942573547400,8.9,1
2020-59-15 01:59:23.000925,1.8490028381347700,9.3,1
2020-01-15 02:01:01.000891,1.905956745147710,8.6,1
2020-01-15 02:01:12.000612,1.7134592533111600,9.8,1
2020-02-15 02:02:18.000717,1.793821096420290,8.3,1
2020-02-15 02:02:21.000403,1.6866519451141400,9.6,1
2020-03-15 02:03:45.000608,1.8991453647613500,8.7,1
2020-04-15 02:04:20.000645,1.874600887298580,8.6,1
2020-05-15 02:05:09.000787,1.7513880729675300,8.1,1
2020-08-15 02:08:59.000543,1.8345322608947800,9.0,1
2020-10-15 02:10:40.000103,1.7007863521575900,9.7,1
2020-12-15 02:12:46.000849,1.72928786277771,9.9,1
2020-14-15 02:14:05.000972,1.7704341411590600,8.7,1
2020-15-15 02:15:10.000418,1.7131786346435500,8.6,1
2020-15-15 02:15:29.000246,1.7510156631469700,8.8,1
2020-18-15 02:18:21.000889,1.7178881168365500,8.3,1
2020-19-15 02:19:14.000400,1.8484437465667700,9.6,1
2020-22-15 02:22:18.000241,1.693587064743040,8.8,1
2020-22-15 02:22:18.000826,1.8910200595855700,9.0,1
2020-22-15 02:22:34.000620,1.7053923606872600,9.9,1
2020-23-15 02:23:14.000672,1.7065205574035600,8.9,1
2020-24-15 02:24:48.000127,1.7055845260620100,9.3,1
2020-26-15 02:26:11.000516,1.7323498725891100,9.7,1
2020-28-15 02:28:34.000089,1.7875285148620600,8.6,1
2020-29-15 02:29:13.000269,1.8368384838104200,8.6,1
2020-29-15 02:29:44.000602,1.7323434352874800,8.5,1
2020-31-15 02:31:13.000535,1.710139274597170,9.1,1
2020-32-15 02:32:16.000904,1.7679023742675800,10.2,1
2020-32-15 02:32:27.000174,1.748016595840450,9.1,1
2020-33-15 02:33:46.000773,1.8391408920288100,8.7,1
2020-34-15 02:34:09.000450,1.7148470878601100,9.4,1
2020-34-15 02:34:43.000802,1.7022485733032200,9.5,1
2020-34-15 02:34:43.000823,1.882202386856080,8.9,1
2020-36-15 02:36:15.000231,1.700242280960080,8.5,1
2020-37-15 02:37:15.000979,1.8988919258117700,8.5,1
2020-37-15 02:37:38.000083,1.7181241512298600,8.7,1
2020-37-15 02:37:50.000209,1.8588361740112300,9.0,1
2020-38-15 02:38:10.000836,1.7086520195007300,8.7,1
2020-38-15 02:38:30.000374,1.7080094814300500,8.5,1
2020-40-15 02:40:08.000372,1.8973071575164800,10.0,1
2020-40-15 02:40:16.000058,1.8985965251922600,10.0,1
2020-41-15 02:41:33.000898,1.891981601715090,8.8,1
2020-42-15 02:42:58.000351,1.8716189861297600,8.7,1
2020-44-15 02:44:17.000449,1.730539083480840,10.1,1
2020-44-15 02:44:46.000509,1.8492000102996800,8.6,1
2020-47-15 02:47:19.000660,1.9813649654388400,9.1,1
2020-48-15 02:48:42.000883,1.736523151397710,9.6,1
2020-49-15 02:49:22.000199,1.9462552070617700,9.2,1
2020-49-15 02:49:35.000352,1.6904244422912600,10.9,1
2020-51-15 02:51:03.000107,1.8085432052612300,8.8,1
2020-52-15 02:52:11.000884,1.7149744033813500,8.7,1
2020-52-15 02:52:27.000183,1.810434341430660,8.8,1
2020-53-15 02:53:47.000849,1.757917881011960,10.2,1
2020-55-15 02:55:15.000423,1.900238275527950,9.6,1
2020-58-15 02:58:05.000392,1.7313339710235600,8.9,1
2020-59-15 02:59:15.000962,1.7385928630828900,8.6,1
2020-00-15 03:00:25.000476,1.7338738441467300,10.0,1
2020-02-15 03:02:51.000565,1.687298059463500,8.8,1
2020-02-15 03:02:56.000756,1.74513578414917,9.7,1
2020-03-15 03:03:53.000590,1.8380930423736600,9.3,1
2020-04-15 03:04:39.000971,1.8916058540344200,8.7,1
2020-05-15 03:05:35.000886,1.70228910446167,8.3,1
2020-06-15 03:06:04.000301,1.7486803531646700,9.7,1
2020-06-15 03:06:10.000500,1.9226996898651100,10.2,1
2020-06-15 03:06:13.000488,1.699878454208370,9.1,1
2020-06-15 03:06:13.000822,1.7948338985443100,8.5,1
2020-07-15 03:07:54.000072,1.7784645557403600,9.5,1
2020-09-15 03:09:37.000136,1.6976830959320100,9.4,1
2020-13-15 03:13:04.000313,1.8350229263305700,8.6,1
2020-14-15 03:14:03.000124,1.8494184017181400,9.2,1
2020-15-15 03:15:37.000348,1.8269193172454800,8.2,1
2020-15-15 03:15:51.000378,1.7037677764892600,8.4,1
2020-16-15 03:16:33.000250,1.6887831687927200,8.3,1
2020-17-15 03:17:37.000536,1.7056264877319300,9.3,1
2020-18-15 03:18:00.000155,1.9019806385040300,9.4,1
2020-19-15 03:19:59.000063,1.740992784500120,9.5,1
2020-20-15 03:20:40.000853,1.7944166660308800,9.6,1
2020-21-15 03:21:38.000616,1.714536428451540,9.2,1
2020-25-15 03:25:10.000749,1.734910249710080,9.5,1
2020-27-15 03:27:31.000556,1.8437573909759500,9.5,1
2020-27-15 03:27:42.000581,1.7541027069091800,10.5,1
2020-28-15 03:28:06.000562,1.6987066268920900,8.5,1
2020-28-15 03:28:29.000564,1.7374484539032000,9.0,1
2020-32-15 03:32:40.000226,1.6994915008544900,8.4,1
2020-32-15 03:32:51.000176,1.7529301643371600,7.5,1
2020-34-15 03:34:16.000902,1.8376967906951900,9.3,1
2020-35-15 03:35:14.000762,1.6904921531677200,9.3,1
2020-35-15 03:35:34.000825,1.92305326461792,10.7,1
2020-36-15 03:36:50.000797,1.8221714496612500,8.6,1
2020-37-15 03:37:31.000943,1.8623785972595200,8.9,1
2020-37-15 03:37:41.000527,1.8758361339569100,8.9,1
2020-38-15 03:38:07.000943,1.7017905712127700,9.9,1
2020-39-15 03:39:01.000177,1.700580358505250,7.9,1
2020-39-15 03:39:08.000377,1.860365629196170,8.9,1
2020-39-15 03:39:58.000875,1.7004249095916700,10.0,1
2020-41-15 03:41:52.000635,1.9847171306610100,8.5,1
2020-41-15 03:41:57.000160,1.6919488906860400,9.7,1
2020-45-15 03:45:02.000457,1.7072710990905800,8.9,1
2020-46-15 03:46:03.000475,1.7097091674804700,8.2,1
2020-46-15 03:46:22.000577,1.842519760131840,9.7,1
2020-46-15 03:46:32.000134,1.6992130279541000,8.7,1
2020-46-15 03:46:58.000250,1.7033841609954800,9.8,1
2020-47-15 03:47:14.000720,1.7102324962616000,9.9,1
2020-47-15 03:47:37.000497,1.8832833766937300,9.0,1
2020-47-15 03:47:41.000780,1.7059388160705600,8.8,1
2020-50-15 03:50:36.000402,1.6869115829467800,8.4,1
2020-51-15 03:51:13.000084,1.8817310333252000,8.9,1
2020-52-15 03:52:01.000084,1.689246416091920,8.1,1
