time_since_last_recording,latency,cost,reliability
2020-29-14 21:29:38.000825,7.280094146728516,23.7,1,54.0
2020-30-14 21:30:26.000088,6.4164087772369385,26.4,1,47.0
2020-31-14 21:31:05.000012,6.418681621551514,27.5,1,38.0
2020-31-14 21:31:40.000600,6.497419595718384,25.7,1,35.0
2020-31-14 21:31:46.000045,6.501019477844238,26.6,1,5.0
2020-35-14 21:35:07.000828,6.403712272644043,26.4,1,201.0
2020-36-14 21:36:39.000231,6.633642196655273,25.5,1,91.0
2020-39-14 21:39:03.000959,6.395425319671631,26.0,1,144.0
2020-39-14 21:39:22.000945,6.391557216644287,26.6,1,18.0
2020-40-14 21:40:06.000064,6.595410346984863,25.5,1,43.0
2020-42-14 21:42:27.000747,6.482295751571655,25.7,1,141.0
2020-43-14 21:43:24.000917,6.6219964027404785,25.5,1,57.0
2020-44-14 21:44:07.000364,6.537602424621582,26.4,1,42.0
2020-45-14 21:45:09.000073,6.372716903686523,26.3,1,61.0
2020-46-14 21:46:18.000271,8.744688749313354,20.5,1,69.0
2020-46-14 21:46:34.000250,6.555889129638672,25.5,1,15.0
2020-47-14 21:47:09.000443,6.404287099838257,26.4,1,35.0
2020-47-14 21:47:49.000425,6.498002529144287,26.3,1,39.0
2020-47-14 21:47:58.000769,6.491296291351318,25.8,1,9.0
2020-48-14 21:48:40.000623,6.354456424713135,26.5,1,41.0
2020-49-14 21:49:56.000854,6.409581899642944,26.2,1,76.0
2020-51-14 21:51:17.000724,6.422879457473755,26.7,1,80.0
2020-52-14 21:52:02.000115,6.396409034729004,26.5,1,44.0
2020-56-14 21:56:22.000416,6.476428270339966,26.1,1,260.0
2020-57-14 21:57:35.000691,6.461961269378662,25.6,1,73.0
2020-58-14 21:58:34.000227,6.563208103179932,25.5,1,58.0
2020-59-14 21:59:45.000346,6.407684087753296,25.8,1,71.0
2020-00-14 22:00:11.000415,6.4091432094573975,26.1,1,26.0
2020-02-14 22:02:04.000715,6.414989233016968,26.2,1,113.0
2020-02-14 22:02:57.000865,9.574854612350464,19.0,1,53.0
2020-03-14 22:03:44.000441,6.4886980056762695,26.8,1,46.0
2020-04-14 22:04:24.000775,6.4525535106658936,25.6,1,40.0
2020-05-14 22:05:27.000011,6.469674110412598,26.0,1,62.0
2020-05-14 22:05:48.000372,6.472110033035278,26.0,1,21.0
2020-06-14 22:06:54.000197,6.460171222686768,25.6,1,65.0
2020-07-14 22:07:00.000272,6.405235052108765,26.1,1,6.0
2020-07-14 22:07:41.000038,6.423182964324951,26.2,1,40.0
2020-08-14 22:08:38.000415,6.417328834533691,26.2,1,57.0
2020-09-14 22:09:19.000334,6.486389875411987,26.2,1,40.0
2020-12-14 22:12:14.000307,6.377851247787476,26.2,1,174.0
2020-12-14 22:12:51.000869,6.378950119018555,26.0,1,37.0
2020-13-14 22:13:50.000292,6.515211343765259,26.5,1,58.0
2020-14-14 22:14:06.000278,6.49228048324585,25.8,1,15.0
2020-14-14 22:14:20.000764,6.418018579483032,26.0,1,14.0
2020-15-14 22:15:30.000508,6.362910270690918,26.6,1,69.0
2020-16-14 22:16:01.000755,6.4884936809539795,26.0,1,31.0
2020-16-14 22:16:39.000848,6.789067029953003,24.9,1,38.0
2020-17-14 22:17:49.000994,6.5967795848846436,25.9,1,70.0
2020-21-14 22:21:03.000299,6.468299388885498,26.5,1,193.0
2020-21-14 22:21:15.000370,6.410445928573608,26.5,1,12.0
2020-22-14 22:22:11.000149,6.3598034381866455,26.0,1,55.0
2020-24-14 22:24:37.000896,6.4687700271606445,26.1,1,146.0
2020-24-14 22:24:55.000514,6.484355688095093,25.9,1,17.0
2020-24-14 22:24:56.000324,6.40629768371582,26.0,1,0.0
2020-25-14 22:25:11.000109,6.440744876861572,26.7,1,14.0
2020-29-14 22:29:25.000157,6.491080284118652,25.9,1,254.0
2020-31-14 22:31:19.000442,6.524091482162476,25.8,1,114.0
2020-32-14 22:32:10.000460,6.61651611328125,25.2,1,51.0
2020-32-14 22:32:26.000298,6.600717782974243,25.8,1,15.0
2020-33-14 22:33:19.000833,6.383709192276001,26.2,1,53.0
2020-33-14 22:33:55.000345,6.416889667510986,26.4,1,35.0
2020-34-14 22:34:30.000011,6.5728044509887695,26.2,1,34.0
2020-35-14 22:35:13.000796,6.621814012527466,25.5,1,43.0
2020-36-14 22:36:11.000639,6.669253826141357,25.7,1,57.0
2020-36-14 22:36:53.000643,6.480828046798706,26.9,1,42.0
2020-36-14 22:36:53.000758,6.37537956237793,26.2,1,0.0
2020-37-14 22:37:26.000841,6.500261068344116,26.4,1,33.0
2020-37-14 22:37:49.000963,6.399811506271362,26.2,1,23.0
2020-37-14 22:37:56.000105,6.4979822635650635,26.1,1,6.0
2020-40-14 22:40:59.000328,6.499102830886841,25.6,1,183.0
2020-46-14 22:46:04.000540,6.471458673477173,25.7,1,305.0
2020-46-14 22:46:58.000173,6.5528106689453125,25.8,1,53.0
2020-47-14 22:47:03.000625,6.504990100860596,25.6,1,5.0
2020-47-14 22:47:15.000507,6.377887725830078,26.2,1,11.0
2020-47-14 22:47:24.000080,6.519825220108032,26.7,1,8.0
2020-47-14 22:47:32.000608,6.425184726715088,27.1,1,8.0
2020-47-14 22:47:37.000661,6.445247173309326,26.4,1,5.0
2020-49-14 22:49:05.000601,8.633761882781982,19.8,1,87.0
2020-49-14 22:49:52.000365,6.483099699020386,25.7,1,46.0
2020-52-14 22:52:44.000875,6.484851598739624,26.4,1,172.0
2020-53-14 22:53:29.000309,6.546187877655029,26.5,1,44.0
2020-57-14 22:57:12.000152,6.424457311630249,26.6,1,222.0
2020-59-14 22:59:15.000929,6.737694025039673,25.9,1,123.0
2020-59-14 22:59:26.000617,6.366485118865967,26.0,1,10.0
2020-59-14 22:59:33.000410,6.3738694190979,26.7,1,6.0
2020-00-14 23:00:36.000794,6.558455228805542,26.3,1,63.0
2020-02-14 23:02:28.000425,6.608435869216919,25.2,1,111.0
2020-03-14 23:03:53.000706,6.3811354637146,25.9,1,85.0
2020-03-14 23:03:58.000130,6.464164972305298,25.8,1,4.0
2020-07-14 23:07:27.000957,6.45779275894165,25.9,1,209.0
2020-09-14 23:09:19.000015,6.568450450897217,25.9,1,111.0
2020-10-14 23:10:32.000525,6.512850046157837,25.8,1,73.0
2020-10-14 23:10:38.000256,6.428155422210693,26.5,1,5.0
2020-10-14 23:10:43.000606,6.462560415267944,25.8,1,5.0
2020-11-14 23:11:59.000516,6.537877321243286,26.6,1,75.0
2020-12-14 23:12:46.000276,6.415070295333862,26.4,1,46.0
2020-13-14 23:13:02.000334,6.522204875946045,25.8,1,16.0
2020-13-14 23:13:53.000911,6.442809820175171,26.1,1,51.0
2020-16-14 23:16:14.000416,6.4021031856536865,26.1,1,140.0
2020-16-14 23:16:59.000557,6.5560691356658936,26.2,1,45.0
2020-17-14 23:17:12.000464,7.887588977813721,21.9,1,12.0
2020-17-14 23:17:41.000633,6.500122785568237,25.8,1,29.0
2020-20-14 23:20:32.000154,6.5608930587768555,26.2,1,170.0
2020-22-14 23:22:49.000758,6.37074089050293,26.0,1,137.0
2020-22-14 23:22:52.000077,6.463050842285156,26.3,1,2.0
2020-24-14 23:24:17.000284,6.388319730758667,25.9,1,85.0
2020-24-14 23:24:28.000926,6.363432884216309,26.3,1,11.0
2020-24-14 23:24:42.000584,6.482008457183838,26.5,1,13.0
2020-25-14 23:25:52.000294,6.477768659591675,26.2,1,69.0
2020-26-14 23:26:37.000075,6.407999753952026,26.5,1,44.0
2020-26-14 23:26:56.000371,6.425666093826294,26.5,1,19.0
2020-27-14 23:27:31.000264,6.379111051559448,26.4,1,34.0
2020-28-14 23:28:22.000744,6.523997783660889,26.7,1,51.0
2020-29-14 23:29:35.000679,6.446527719497681,26.3,1,72.0
2020-32-14 23:32:23.000356,6.362912654876709,26.4,1,167.0
2020-33-14 23:33:03.000490,6.549150705337524,25.6,1,40.0
2020-33-14 23:33:08.000601,6.78479528427124,25.7,1,5.0
2020-33-14 23:33:12.000909,6.38423228263855,26.9,1,4.0
2020-34-14 23:34:05.000986,6.553707599639893,26.3,1,53.0
2020-34-14 23:34:11.000595,6.377550363540649,26.4,1,5.0
2020-38-14 23:38:22.000707,6.40250301361084,26.2,1,251.0
2020-38-14 23:38:29.000417,6.564176797866821,27.8,1,6.0
2020-40-14 23:40:54.000546,6.393622398376465,26.3,1,145.0
2020-41-14 23:41:37.000573,6.449970722198486,26.6,1,43.0
2020-42-14 23:42:18.000305,6.399593353271484,26.9,1,40.0
2020-42-14 23:42:29.000227,6.506592750549316,25.7,1,10.0
2020-44-14 23:44:17.000456,8.380710363388062,22.4,1,108.0
2020-45-14 23:45:34.000144,6.382479667663574,26.5,1,76.0
2020-46-14 23:46:18.000887,6.487807989120483,25.7,1,44.0
2020-46-14 23:46:40.000929,6.607802867889404,26.4,1,22.0
2020-47-14 23:47:14.000787,6.46976375579834,26.3,1,33.0
2020-48-14 23:48:25.000411,6.52680230140686,25.7,1,70.0
2020-49-14 23:49:01.000311,6.509045600891113,26.3,1,35.0
2020-50-14 23:50:26.000381,7.759499788284302,22.3,1,85.0
2020-50-14 23:50:34.000951,6.708914279937744,26.0,1,8.0
2020-51-14 23:51:00.000978,6.4678730964660645,25.9,1,26.0
2020-51-14 23:51:41.000552,6.408047437667847,26.2,1,40.0
2020-53-14 23:53:18.000574,6.56617546081543,25.7,1,97.0
2020-55-14 23:55:42.000221,6.369890928268433,26.1,1,143.0
2020-59-14 23:59:20.000121,6.506225347518921,26.5,1,217.0
2020-00-15 00:00:36.000363,6.79572319984436,18.0,1,76.0
2020-02-15 00:02:23.000161,6.52666711807251,26.1,1,106.0
2020-03-15 00:03:17.000916,6.4034013748168945,26.7,1,54.0
2020-03-15 00:03:52.000055,6.558823823928833,25.9,1,34.0
2020-03-15 00:03:52.000654,6.489979028701782,26.7,1,0.0
2020-04-15 00:04:00.000191,6.417703628540039,26.5,1,7.0
2020-04-15 00:04:24.000920,7.244898557662964,24.4,1,24.0
2020-06-15 00:06:00.000520,6.537326335906982,26.4,1,95.0
2020-06-15 00:06:00.000756,6.500290870666504,25.9,1,0.0
2020-07-15 00:07:11.000137,6.3728625774383545,26.2,1,70.0
2020-11-15 00:11:08.000099,6.454980850219727,27.6,1,236.0
2020-16-15 00:16:31.000750,6.60579776763916,26.2,1,323.0
2020-16-15 00:16:39.000543,6.571760416030884,25.8,1,7.0
2020-16-15 00:16:48.000389,6.4039976596832275,26.3,1,8.0
2020-18-15 00:18:36.000492,6.615216970443726,25.3,1,108.0
2020-18-15 00:18:42.000475,6.4646360874176025,26.0,1,5.0
2020-21-15 00:21:02.000306,6.4310081005096436,26.6,1,139.0
2020-22-15 00:22:38.000687,6.598745346069336,27.0,1,96.0
2020-23-15 00:23:23.000874,6.6692938804626465,25.4,1,45.0
2020-23-15 00:23:25.000363,6.5686774253845215,25.9,1,1.0
2020-24-15 00:24:11.000669,6.370659589767456,26.3,1,46.0
2020-24-15 00:24:11.000782,6.4653332233428955,25.8,1,0.0
2020-24-15 00:24:28.000716,6.536965847015381,26.9,1,16.0
2020-24-15 00:24:34.000261,6.578326940536499,25.6,1,5.0
2020-24-15 00:24:52.000500,6.49700403213501,26.6,1,18.0
2020-25-15 00:25:17.000649,6.5406506061553955,26.6,1,25.0
2020-25-15 00:25:59.000875,6.36907958984375,26.1,1,42.0
2020-26-15 00:26:06.000258,10.086472749710083,17.9,1,6.0
2020-26-15 00:26:36.000217,6.4478044509887695,26.5,1,29.0
2020-28-15 00:28:24.000022,6.5198073387146,25.8,1,107.0
2020-29-15 00:29:02.000857,6.624999284744263,25.9,1,38.0
2020-30-15 00:30:31.000068,6.4754884243011475,26.8,1,88.0
2020-30-15 00:30:42.000719,6.6637043952941895,26.1,1,11.0
2020-33-15 00:33:04.000308,6.445526361465454,25.9,1,141.0
2020-34-15 00:34:52.000948,6.526719331741333,26.9,1,108.0
2020-36-15 00:36:11.000111,6.506369352340698,25.6,1,78.0
2020-37-15 00:37:04.000669,6.510905504226685,26.7,1,53.0
2020-38-15 00:38:53.000124,6.359260082244873,26.1,1,108.0
2020-40-15 00:40:16.000541,6.381459951400757,26.2,1,83.0
2020-41-15 00:41:01.000161,6.38188910484314,26.3,1,44.0
2020-41-15 00:41:22.000453,6.527656078338623,25.6,1,21.0
2020-42-15 00:42:58.000681,6.50162410736084,26.0,1,96.0
2020-44-15 00:44:03.000614,6.372554540634155,26.6,1,64.0
2020-46-15 00:46:20.000537,6.4956653118133545,26.1,1,136.0
2020-47-15 00:47:18.000710,6.424169301986694,26.1,1,58.0
2020-48-15 00:48:44.000000,6.508050918579102,26.4,1,85.0
2020-52-15 00:52:41.000449,6.523661375045776,25.8,1,237.0
2020-53-15 00:53:40.000311,6.367055892944336,26.0,1,58.0
2020-55-15 00:55:00.000074,6.376077890396118,26.2,1,79.0
2020-55-15 00:55:11.000256,6.4215052127838135,26.3,1,11.0
2020-55-15 00:55:47.000805,6.518190860748291,25.8,1,36.0
2020-55-15 00:55:59.000127,6.411082983016968,26.3,1,11.0
2020-58-15 00:58:33.000048,6.364621877670288,26.5,1,153.0
2020-00-15 01:00:40.000574,6.394014120101929,26.7,1,127.0
2020-01-15 01:01:33.000754,6.419148206710815,26.9,1,53.0
2020-01-15 01:01:44.000967,6.396233797073364,26.2,1,11.0
2020-02-15 01:02:44.000345,9.632080078125,19.0,1,59.0
2020-03-15 01:03:01.000809,6.4131035804748535,26.0,1,17.0
2020-04-15 01:04:15.000791,6.388149976730347,26.1,1,73.0
2020-04-15 01:04:24.000376,6.437184810638428,25.8,1,8.0
2020-05-15 01:05:00.000298,6.4539475440979,26.8,1,35.0
2020-10-15 01:10:37.000865,6.564775466918945,26.3,1,337.0
2020-10-15 01:10:41.000168,6.441084623336792,26.8,1,3.0
2020-11-15 01:11:45.000687,6.4086291790008545,26.1,1,64.0
2020-13-15 01:13:47.000177,6.414753198623657,27.0,1,121.0
2020-15-15 01:15:14.000365,6.509024143218994,25.5,1,87.0
2020-16-15 01:16:50.000372,6.470282554626465,25.8,1,96.0
2020-17-15 01:17:36.000698,6.57426905632019,25.6,1,46.0
2020-18-15 01:18:46.000945,6.444187641143799,26.7,1,70.0
2020-19-15 01:19:28.000091,6.373536825180054,26.7,1,41.0
2020-19-15 01:19:32.000889,6.553353309631348,26.2,1,4.0
2020-20-15 01:20:12.000996,6.396939039230347,26.0,1,40.0
2020-20-15 01:20:22.000364,6.514939785003662,26.1,1,9.0
2020-21-15 01:21:24.000364,6.504437685012817,25.8,1,62.0
2020-21-15 01:21:35.000113,6.404576301574707,26.0,1,10.0
2020-23-15 01:23:42.000984,6.484965562820435,26.4,1,127.0
2020-23-15 01:23:47.000021,6.6551642417907715,25.2,1,4.0
2020-25-15 01:25:32.000736,6.638023138046265,25.3,1,105.0
2020-26-15 01:26:05.000836,6.593566656112671,25.6,1,33.0
2020-26-15 01:26:48.000257,6.453717470169067,26.2,1,42.0
2020-27-15 01:27:31.000618,6.413060665130615,26.1,1,43.0
2020-29-15 01:29:57.000117,6.526393175125122,25.8,1,145.0
2020-31-15 01:31:01.000121,6.409281969070435,26.3,1,64.0
2020-32-15 01:32:37.000719,6.495218992233276,25.5,1,96.0
2020-33-15 01:33:34.000696,6.6064369678497314,25.5,1,56.0
2020-35-15 01:35:40.000316,6.3717780113220215,26.6,1,125.0
2020-36-15 01:36:12.000134,6.447871923446655,25.8,1,31.0
2020-37-15 01:37:11.000497,6.421442985534668,26.8,1,59.0
2020-41-15 01:41:07.000321,6.529354810714722,25.8,1,235.0
2020-43-15 01:43:08.000503,6.433324337005615,26.0,1,121.0
2020-43-15 01:43:27.000217,6.586793422698975,25.4,1,18.0
2020-44-15 01:44:59.000114,6.5199363231658936,25.6,1,91.0
2020-46-15 01:46:53.000467,6.3670947551727295,26.4,1,114.0
2020-47-15 01:47:08.000258,6.455568313598633,25.7,1,14.0
2020-47-15 01:47:12.000268,7.974728107452393,21.5,1,4.0
2020-47-15 01:47:22.000247,6.354694843292236,26.6,1,9.0
2020-48-15 01:48:19.000900,6.481465101242065,25.9,1,57.0
2020-48-15 01:48:44.000338,6.369206428527832,27.3,1,24.0
2020-48-15 01:48:53.000838,6.36763334274292,26.6,1,9.0
2020-49-15 01:49:47.000458,6.571153879165649,25.1,1,53.0
2020-51-15 01:51:20.000363,6.364274978637695,26.2,1,92.0
2020-55-15 01:55:19.000742,6.507996320724487,25.9,1,239.0
2020-58-15 01:58:42.000632,6.371097087860107,25.9,1,202.0
2020-59-15 01:59:06.000857,6.397357702255249,25.9,1,24.0
2020-59-15 01:59:18.000567,8.413506031036377,20.2,1,11.0
2020-59-15 01:59:52.000222,6.400871515274048,26.3,1,33.0
2020-00-15 02:00:05.000336,6.365193128585815,25.8,1,13.0
2020-00-15 02:00:36.000209,6.391261339187622,26.9,1,30.0
2020-03-15 02:03:04.000347,6.389527797698975,26.6,1,148.0
2020-04-15 02:04:53.000357,6.503211975097656,26.8,1,109.0
2020-06-15 02:06:16.000324,6.635657787322998,26.0,1,82.0
2020-07-15 02:07:27.000404,6.5327208042144775,26.1,1,71.0
2020-08-15 02:08:12.000673,8.451445579528809,20.6,1,45.0
2020-09-15 02:09:11.000869,6.546138286590576,26.4,1,59.0
2020-09-15 02:09:46.000708,6.413760423660278,26.9,1,34.0
2020-11-15 02:11:41.000159,6.402919054031372,27.1,1,114.0
2020-12-15 02:12:39.000757,6.409828186035156,26.1,1,58.0
2020-12-15 02:12:58.000454,6.410571336746216,26.6,1,18.0
2020-16-15 02:16:53.000258,6.457056283950806,25.8,1,234.0
2020-17-15 02:17:30.000070,6.392608880996704,25.8,1,36.0
2020-17-15 02:17:47.000787,6.48439621925354,26.4,1,17.0
2020-18-15 02:18:35.000056,6.37614631652832,26.1,1,47.0
2020-19-15 02:19:27.000179,6.630653619766235,26.0,1,52.0
2020-21-15 02:21:16.000633,6.523027181625366,26.2,1,109.0
2020-21-15 02:21:41.000355,6.395589828491211,26.6,1,24.0
2020-21-15 02:21:48.000704,6.539838790893555,25.5,1,7.0
2020-25-15 02:25:57.000937,6.476648807525635,26.1,1,249.0
2020-27-15 02:27:12.000801,6.378772020339966,26.7,1,74.0
2020-27-15 02:27:32.000376,6.578446626663208,25.9,1,19.0
2020-27-15 02:27:53.000941,6.58632755279541,25.8,1,21.0
2020-29-15 02:29:27.000647,6.401843309402466,26.3,1,93.0
2020-29-15 02:29:29.000918,6.805480241775513,25.7,1,2.0
2020-31-15 02:31:49.000557,6.3771586418151855,26.9,1,139.0
2020-35-15 02:35:00.000072,6.377572059631348,26.1,1,190.0
2020-35-15 02:35:08.000148,6.475995779037476,25.8,1,8.0
2020-35-15 02:35:41.000681,6.56995701789856,25.5,1,33.0
2020-36-15 02:36:04.000020,6.388273000717163,26.1,1,22.0
2020-37-15 02:37:12.000597,6.476720809936523,26.3,1,68.0
2020-38-15 02:38:11.000982,6.422877550125122,26.0,1,59.0
2020-38-15 02:38:58.000440,6.39701771736145,26.3,1,46.0
2020-39-15 02:39:55.000701,6.4502270221710205,26.7,1,57.0
2020-40-15 02:40:27.000997,6.374410152435303,26.6,1,32.0
2020-41-15 02:41:10.000997,6.443079710006714,26.3,1,43.0
2020-43-15 02:43:42.000031,6.440587282180786,26.1,1,151.0
2020-44-15 02:44:19.000705,6.385349750518799,26.4,1,37.0
2020-44-15 02:44:33.000612,6.408747911453247,26.6,1,13.0
2020-46-15 02:46:39.000353,6.4654810428619385,26.5,1,125.0
2020-46-15 02:46:40.000704,6.430275917053223,26.2,1,1.0
2020-47-15 02:47:35.000922,6.409317255020142,27.4,1,55.0
2020-47-15 02:47:45.000404,6.375401973724365,26.2,1,9.0
2020-49-15 02:49:16.000730,6.638142824172974,25.9,1,91.0
2020-49-15 02:49:58.000506,6.389549732208252,26.2,1,41.0
2020-51-15 02:51:29.000836,6.657654762268066,26.1,1,91.0
2020-52-15 02:52:03.000338,6.447268486022949,25.8,1,33.0
2020-52-15 02:52:50.000028,6.462320566177368,26.3,1,46.0
2020-53-15 02:53:27.000305,6.544564962387085,25.8,1,37.0
2020-53-15 02:53:28.000577,6.400359392166138,26.4,1,1.0
2020-53-15 02:53:43.000286,6.389267683029175,26.3,1,14.0
2020-55-15 02:55:34.000689,6.600518226623535,25.7,1,111.0
2020-56-15 02:56:30.000696,6.509501695632935,26.5,1,56.0
2020-57-15 02:57:12.000105,6.455721139907837,25.7,1,41.0
2020-59-15 02:59:41.000481,6.441901922225952,27.0,1,149.0
2020-00-15 03:00:44.000873,6.451695680618286,25.9,1,63.0
2020-01-15 03:01:01.000325,6.687251329421997,26.1,1,16.0
2020-01-15 03:01:19.000585,6.377916097640991,26.5,1,18.0
2020-06-15 03:06:45.000770,6.407453775405884,25.7,1,326.0
2020-06-15 03:06:58.000429,8.179625034332275,20.8,1,12.0
2020-07-15 03:07:11.000106,6.5447070598602295,25.7,1,12.0
2020-07-15 03:07:13.000470,6.369025945663452,26.0,1,2.0
2020-07-15 03:07:50.000136,6.5012969970703125,26.0,1,36.0
2020-08-15 03:08:17.000242,6.361612558364868,26.0,1,27.0
2020-08-15 03:08:22.000967,6.404557943344116,26.7,1,5.0
2020-08-15 03:08:29.000295,6.406678676605225,27.5,1,6.0
2020-09-15 03:09:35.000071,6.542909145355225,26.2,1,65.0
2020-15-15 03:15:13.000274,6.543057918548584,26.7,1,338.0
2020-15-15 03:15:17.000826,6.354184150695801,26.3,1,4.0
2020-15-15 03:15:26.000365,6.391628742218018,25.7,1,8.0
2020-15-15 03:15:52.000654,6.560047626495361,25.8,1,26.0
2020-15-15 03:15:56.000751,6.3625288009643555,26.0,1,4.0
2020-18-15 03:18:12.000580,7.418467998504639,23.4,1,135.0
2020-18-15 03:18:23.000027,6.472314357757568,26.0,1,10.0
2020-20-15 03:20:19.000445,6.467509746551514,26.6,1,116.0
2020-21-15 03:21:20.000342,6.399092435836792,26.8,1,60.0
2020-22-15 03:22:26.000354,6.437981605529785,26.0,1,66.0
2020-23-15 03:23:22.000017,6.469513416290283,26.6,1,55.0
2020-23-15 03:23:32.000345,6.416815280914307,26.3,1,10.0
2020-28-15 03:28:40.000832,6.405000686645508,26.7,1,308.0
2020-31-15 03:31:26.000738,6.493962526321411,26.6,1,165.0
2020-34-15 03:34:10.000548,6.444922924041748,27.2,1,163.0
2020-34-15 03:34:32.000864,6.46148419380188,26.5,1,22.0
2020-35-15 03:35:36.000917,6.525293827056885,25.7,1,64.0
2020-35-15 03:35:56.000275,6.421290159225464,26.1,1,19.0
2020-37-15 03:37:16.000262,6.430891990661621,26.6,1,79.0
2020-39-15 03:39:41.000230,6.434916257858276,26.1,1,144.0
2020-39-15 03:39:50.000951,7.4484522342681885,23.3,1,9.0
2020-40-15 03:40:41.000034,6.377279043197632,26.2,1,50.0
2020-40-15 03:40:55.000448,6.375919580459595,26.0,1,14.0
2020-42-15 03:42:05.000345,6.442203044891357,26.0,1,69.0
2020-42-15 03:42:32.000904,6.41707444190979,26.9,1,27.0
2020-44-15 03:44:02.000729,6.369111061096191,26.6,1,89.0
2020-44-15 03:44:05.000096,6.488042116165161,26.0,1,2.0
2020-47-15 03:47:02.000019,6.447813987731934,26.6,1,176.0
2020-48-15 03:48:02.000511,6.397412061691284,26.3,1,60.0
2020-48-15 03:48:09.000068,6.554356575012207,26.1,1,6.0
2020-48-15 03:48:46.000486,6.517060279846191,25.8,1,37.0
2020-49-15 03:49:08.000764,6.384801387786865,26.2,1,22.0
2020-50-15 03:50:55.000628,6.5634214878082275,25.8,1,106.0
2020-51-15 03:51:18.000324,6.545697450637817,26.0,1,22.0
2020-51-15 03:51:42.000493,6.62305760383606,25.7,1,24.0
2020-52-15 03:52:22.000636,6.466464519500732,26.1,1,40.0
2020-52-15 03:52:51.000698,6.412022829055786,26.7,1,29.0
2020-53-15 03:53:33.000683,6.394300699234009,26.2,1,41.0
2020-56-15 03:56:10.000346,6.4489850997924805,26.4,1,156.0
2020-57-15 03:57:38.000305,6.583437442779541,26.4,1,87.0
2020-58-15 03:58:44.000407,6.484695911407471,25.9,1,66.0
2020-02-15 04:02:01.000208,6.578331232070923,25.6,1,196.0
2020-02-15 04:02:09.000582,6.447092533111572,26.0,1,8.0
2020-03-15 04:03:00.000881,6.758336067199707,25.4,1,51.0
2020-04-15 04:04:25.000462,6.435574293136597,26.3,1,84.0
2020-05-15 04:05:52.000287,6.363946199417114,26.0,1,86.0
2020-06-15 04:06:30.000957,6.415921211242676,26.9,1,38.0
2020-06-15 04:06:32.000721,6.3937788009643555,26.4,1,1.0
2020-07-15 04:07:11.000491,6.368039846420288,27.0,1,38.0
2020-08-15 04:08:18.000650,6.386428356170654,26.3,1,67.0
2020-09-15 04:09:09.000510,6.551607131958008,26.4,1,50.0
2020-12-15 04:12:01.000728,6.405319452285767,25.8,1,172.0
2020-13-15 04:13:22.000842,6.402243137359619,26.0,1,81.0
2020-14-15 04:14:11.000837,6.426429510116577,26.4,1,48.0
2020-15-15 04:15:28.000554,6.514956712722778,26.2,1,76.0
2020-16-15 04:16:12.000094,6.50506854057312,25.6,1,43.0
2020-17-15 04:17:57.000097,6.57799220085144,25.8,1,105.0
2020-18-15 04:18:57.000394,6.357922554016113,26.1,1,60.0
2020-19-15 04:19:30.000696,6.457362413406372,26.8,1,33.0
2020-21-15 04:21:57.000192,6.437905311584473,26.9,1,146.0
2020-22-15 04:22:56.000816,6.545276165008545,25.7,1,59.0
2020-23-15 04:23:13.000476,6.40894627571106,26.2,1,16.0
2020-23-15 04:23:14.000987,6.470862150192261,25.7,1,1.0
2020-25-15 04:25:21.000280,6.408651351928711,26.2,1,126.0
2020-25-15 04:25:24.000486,6.406589984893799,26.9,1,3.0
2020-26-15 04:26:01.000028,6.457845687866211,26.4,1,36.0
