time_since_last_recording,latency,cost,reliability
-206.0,0.29375743865966797,25.6,1
186.0,9.704482555389404,1.8,1
291.0,0.29704976081848145,25.2,1
-479.0,0.292330265045166,25.6,1
-206.0,0.2938804626464844,24.8,1
723.0,0.2931976318359375,24.8,1
216.0,0.29574155807495117,26.3,1
-631.0,0.2924916744232178,24.8,1
820.0,0.29734063148498535,25.2,1
127.0,0.29164838790893555,25.2,1
-605.0,0.29426145553588867,27.4,1
38.0,0.29567956924438477,28.2,1
121.0,0.291351318359375,25.0,1
611.0,0.3001534938812256,25.8,1
46.0,0.2961752414703369,28.0,1
-395.0,2.2647666931152344,4.8,1
-30.0,0.29736900329589844,25.2,1
248.0,0.291729211807251,25.0,1
33.0,0.2978839874267578,25.2,1
-257.0,0.2972264289855957,25.2,1
242.0,0.2991936206817627,26.9,1
568.0,0.2973775863647461,25.2,1
24.0,0.29242515563964844,24.8,1
-708.0,0.2983970642089844,25.2,1
427.0,6.661165952682495,2.0,1
531.0,0.29163098335266113,25.0,1
-344.0,0.586984395980835,12.4,1
462.0,6.077804088592529,4.4,1
-417.0,0.29814958572387695,25.2,1
-82.0,0.29915595054626465,26.3,1
-212.0,0.2930929660797119,25.6,1
70.0,0.2993950843811035,26.7,1
622.0,0.30090951919555664,27.7,1
129.0,0.2969856262207031,25.2,1
-110.0,0.2981433868408203,25.2,1
-24.0,0.29775452613830566,25.2,1
-205.0,0.2989387512207031,25.0,1
672.0,0.2975139617919922,24.6,1
144.0,0.29692506790161133,25.2,1
-536.0,0.3025791645050049,25.0,1
311.0,0.2965836524963379,24.6,1
-153.0,0.29328393936157227,25.6,1
131.0,0.3111991882324219,24.0,1
703.0,0.29147887229919434,25.6,1
-406.0,0.29891037940979004,25.2,1
591.0,0.2969951629638672,24.6,1
-748.0,0.2944216728210449,25.4,1
-85.0,0.29735898971557617,25.2,1
478.0,0.2944638729095459,28.8,1
478.0,0.29283976554870605,25.0,1
210.0,14.44430923461914,1.6,1
-217.0,8.447018146514893,2.1,1
-376.0,14.408803462982178,1.3,1
753.0,0.32137441635131836,25.4,1
-674.0,0.29750823974609375,25.2,1
55.0,0.29725050926208496,25.2,1
202.0,0.3289778232574463,25.2,1
-53.0,0.29855871200561523,25.2,1
590.0,0.2934541702270508,24.8,1
25.0,0.30318379402160645,27.5,1
272.0,0.2974398136138916,25.2,1
-607.0,0.3422877788543701,25.0,1
321.0,12.09450101852417,1.5,1
251.0,15.247562170028687,2.2,1
97.0,0.2963523864746094,24.8,1
255.0,0.3208444118499756,23.4,1
-459.0,0.2977879047393799,24.6,1
-97.0,0.2982614040374756,25.8,1
206.0,0.3011312484741211,28.9,1
713.0,0.29689478874206543,25.2,1
-659.0,0.2973330020904541,24.4,1
828.0,0.3068046569824219,26.4,1
-419.0,0.29204273223876953,25.6,1
226.0,0.2965099811553955,25.2,1
192.0,4.793686389923096,1.7,1
-150.0,0.30253028869628906,28.9,1
341.0,0.2973148822784424,25.2,1
-583.0,0.2918093204498291,25.6,1
766.0,0.34734082221984863,21.6,1
-287.0,2.051729917526245,5.5,1
74.0,5.896536827087402,2.6,1
269.0,0.29206275939941406,25.0,1
-536.0,0.29871344566345215,27.7,1
122.0,0.2909977436065674,25.0,1
276.0,0.3410162925720215,25.2,1
111.0,0.2970466613769531,24.6,1
-23.0,0.29299426078796387,25.4,1
201.0,0.343414306640625,27.9,1
491.0,0.35480475425720215,7.2,1
-793.0,0.2930910587310791,25.6,1
818.0,10.621490478515625,2.0,1
-473.0,0.29767870903015137,26.1,1
117.0,0.29219484329223633,25.0,1
340.0,0.29166626930236816,25.0,1
-60.0,0.29212236404418945,25.0,1
423.0,0.290818452835083,25.0,1
-303.0,0.3457770347595215,25.0,1
-366.0,0.2946445941925049,25.4,1
1015.0,0.29301881790161133,25.6,1
-197.0,0.29775524139404297,25.0,1
-310.0,0.29755473136901855,25.2,1
-202.0,0.2925903797149658,24.8,1
957.0,0.29807424545288086,25.2,1
-659.0,0.29236841201782227,24.8,1
-96.0,0.2946512699127197,24.8,1
461.0,0.29757237434387207,25.2,1
84.0,0.2928040027618408,25.6,1
8.0,0.29192018508911133,25.0,1
-107.0,0.29483723640441895,25.4,1
444.0,0.3038008213043213,27.9,1
295.0,0.2926034927368164,25.6,1
-213.0,0.29325199127197266,25.6,1
319.0,0.2951772212982178,28.2,1
-808.0,0.29474854469299316,26.1,1
116.0,0.2918109893798828,25.0,1
587.0,0.2966725826263428,25.2,1
-268.0,0.29212403297424316,25.6,1
-24.0,0.29730677604675293,25.2,1
629.0,0.2938039302825928,25.6,1
-634.0,0.29880738258361816,26.7,1
439.0,0.2918519973754883,25.6,1
268.0,0.2915990352630615,25.0,1
24.0,0.291856050491333,25.0,1
-191.0,0.2977738380432129,25.2,1
-215.0,0.29746174812316895,25.2,1
233.0,0.2974526882171631,25.2,1
751.0,0.297313928604126,25.2,1
-312.0,0.2944962978363037,25.4,1
-95.0,0.2927205562591553,25.0,1
-67.0,0.29380011558532715,25.0,1
483.0,0.2945258617401123,24.8,1
-288.0,0.2974588871002197,25.2,1
650.0,5.669261932373047,3.5,1
-610.0,0.29716062545776367,24.6,1
690.0,4.624541521072388,2.3,1
-89.0,7.250294208526611,2.0,1
-161.0,0.2919437885284424,25.0,1
102.0,0.2970545291900635,24.6,1
432.0,0.2929723262786865,25.4,1
-592.0,0.2937777042388916,25.0,1
148.0,0.29094934463500977,25.6,1
757.0,0.2936575412750244,25.4,1
-55.0,0.29230308532714844,25.6,1
-49.0,0.292299747467041,25.6,1
-339.0,0.2908005714416504,25.2,1
348.0,9.904359579086304,3.4,1
197.0,0.3470120429992676,25.2,1
-277.0,0.29703283309936523,24.6,1
286.0,0.2975654602050781,25.2,1
-427.0,0.29181838035583496,25.0,1
429.0,0.2920498847961426,25.0,1
96.0,2.609356164932251,3.8,1
-241.0,0.29723167419433594,24.6,1
626.0,0.2967844009399414,24.6,1
-579.0,0.2924826145172119,25.6,1
504.0,2.878791332244873,3.0,1
-27.0,0.29591941833496094,25.4,1
-427.0,0.29587817192077637,24.8,1
657.0,0.2902867794036865,25.0,1
-465.0,0.2970571517944336,24.6,1
95.0,0.2976710796356201,25.2,1
499.0,0.2921028137207031,25.0,1
494.0,0.296342134475708,24.6,1
-917.0,0.29762768745422363,25.2,1
269.0,1.544316291809082,5.5,1
838.0,13.040250301361084,1.7,1
-621.0,0.2954409122467041,24.6,1
-62.0,0.2970881462097168,25.2,1
800.0,9.248226642608643,1.9,1
-362.0,0.2972605228424072,25.2,1
-162.0,3.7692577838897705,2.2,1
154.0,0.34105396270751953,25.0,1
-66.0,0.2958700656890869,25.4,1
354.0,6.531407833099365,2.6,1
278.0,0.2966639995574951,24.6,1
-71.0,0.2982006072998047,25.2,1
-491.0,0.29431676864624023,25.4,1
1063.0,0.29447460174560547,25.4,1
-199.0,0.29156041145324707,25.0,1
-556.0,0.294109582901001,25.4,1
484.0,0.2946619987487793,25.6,1
440.0,0.29186558723449707,25.6,1
103.0,0.29741835594177246,24.6,1
53.0,0.2976105213165283,25.0,1
112.0,0.2972855567932129,25.2,1
-811.0,0.2967395782470703,25.4,1
55.0,0.2966036796569824,24.8,1
481.0,0.2977628707885742,25.2,1
-117.0,0.29636263847351074,24.6,1
75.0,0.2974715232849121,25.2,1
226.0,0.29777979850769043,25.2,1
-136.0,0.29624509811401367,25.4,1
273.0,0.2977254390716553,25.2,1
425.0,0.29433321952819824,25.4,1
-544.0,0.2963991165161133,25.4,1
126.0,8.140219449996948,2.0,1
-192.0,0.2911841869354248,25.6,1
541.0,0.29593706130981445,24.6,1
348.0,0.29388928413391113,24.8,1
165.0,2.146458148956299,4.3,1
-397.0,5.881889820098877,2.8,1
-184.0,0.2908895015716553,25.6,1
899.0,0.29432249069213867,25.4,1
-502.0,17.684842348098755,1.1,1
-303.0,0.2979881763458252,25.2,1
597.0,2.3565855026245117,4.2,1
-71.0,0.3161320686340332,25.4,1
571.0,0.2973959445953369,25.2,1
16.0,0.29719090461730957,25.2,1
-381.0,10.96504020690918,2.1,1
-56.0,0.2974121570587158,25.0,1
100.0,1.4402966499328613,6.6,1
-37.0,0.2923734188079834,25.6,1
-32.0,0.29491424560546875,24.8,1
23.0,0.29485154151916504,24.8,1
67.0,0.29691648483276367,25.2,1
668.0,0.291780948638916,25.6,1
-544.0,4.489936590194702,2.1,1
274.0,0.29808878898620605,25.2,1
476.0,0.2935299873352051,25.0,1
270.0,0.29747533798217773,25.2,1
-444.0,0.2919280529022217,25.0,1
-223.0,0.29416537284851074,27.1,1
754.0,0.2983248233795166,28.3,1
-368.0,0.2975614070892334,25.2,1
-92.0,0.29732346534729004,25.2,1
183.0,0.29682493209838867,25.2,1
765.0,0.29999375343322754,25.0,1
-348.0,0.29761314392089844,25.2,1
189.0,0.29732799530029297,25.2,1
-345.0,0.29723691940307617,25.2,1
289.0,0.2973511219024658,25.2,1
-353.0,0.297271728515625,25.2,1
642.0,0.2970874309539795,24.6,1
-47.0,0.2973809242248535,25.2,1
-218.0,0.29660534858703613,25.2,1
457.0,0.2977924346923828,25.2,1
-102.0,0.29404306411743164,25.0,1
276.0,0.29470276832580566,25.4,1
-364.0,0.2925527095794678,25.0,1
-244.0,0.9151201248168945,2.0,1
975.0,0.2974209785461426,25.2,1
-274.0,0.31720471382141113,25.0,1
417.0,0.2912325859069824,25.2,1
-794.0,0.29216456413269043,25.0,1
864.0,0.294574499130249,25.4,1
-233.0,0.29706811904907227,25.2,1
-180.0,0.2972218990325928,25.2,1
372.0,0.2920961380004883,28.4,1
116.0,2.1286001205444336,2.6,1
25.0,0.3462653160095215,25.4,1
207.0,0.35887908935546875,3.5,1
-229.0,8.431479454040527,2.1,1
144.0,22.0255343914032,1.3,1
-410.0,0.29838037490844727,25.2,1
279.0,0.29723310470581055,25.2,1
236.0,19.78927969932556,1.6,1
-324.0,6.221576452255249,2.4,1
869.0,0.29648399353027344,24.8,1
-330.0,7.117618799209595,1.8,1
346.0,0.2939729690551758,25.4,1
-271.0,0.29706382751464844,25.2,1
-366.0,0.2983872890472412,25.2,1
181.0,0.2972142696380615,25.2,1
431.0,0.2947542667388916,25.4,1
42.0,0.2970616817474365,24.6,1
255.0,0.2975044250488281,25.2,1
-122.0,0.2976715564727783,25.0,1
50.0,0.29422736167907715,25.4,1
95.0,0.34172773361206055,2.8,1
148.0,0.29650402069091797,24.6,1
192.0,0.29210638999938965,25.0,1
-72.0,0.29770851135253906,25.2,1
7.0,0.29370665550231934,25.0,1
40.0,0.29996299743652344,25.8,1
-119.0,0.29820942878723145,24.4,1
26.0,0.2985386848449707,25.2,1
103.0,8.038843631744385,1.3,1
510.0,11.912399053573608,2.0,1
45.0,0.2937610149383545,25.0,1
-335.0,0.2992122173309326,25.0,1
473.0,0.29619908332824707,25.2,1
291.0,0.2975161075592041,25.2,1
106.0,0.36156392097473145,5.1,1
-4.0,0.34172987937927246,25.0,1
-580.0,0.2974541187286377,25.2,1
118.0,0.2924180030822754,24.8,1
308.0,0.3435683250427246,25.0,1
-151.0,0.2957894802093506,24.6,1
32.0,13.824107885360718,1.3,1
245.0,0.2929408550262451,25.0,1
495.0,20.086280584335327,0.9,1
-418.0,1.7925794124603271,3.3,1
214.0,0.292647123336792,25.4,1
-12.0,0.29706430435180664,24.6,1
316.0,0.2977259159088135,25.2,1
183.0,0.2967696189880371,25.2,1
-203.0,0.28931736946105957,11.4,1
370.0,0.29720592498779297,25.2,1
-107.0,0.2939636707305908,24.8,1
-432.0,0.2969999313354492,25.2,1
-144.0,0.29436588287353516,24.8,1
630.0,0.2991311550140381,25.0,1
19.0,0.2926292419433594,25.6,1
-408.0,0.2915680408477783,25.0,1
360.0,0.29234933853149414,25.0,1
415.0,0.41556763648986816,18.1,1
-324.0,0.2976517677307129,25.2,1
-195.0,0.29675936698913574,25.4,1
881.0,0.2922971248626709,24.8,1
-431.0,0.2980830669403076,25.0,1
-122.0,0.29288530349731445,24.8,1
157.0,0.30299925804138184,13.5,1
277.0,0.2920570373535156,25.0,1
-209.0,7.417214393615723,1.8,1
481.0,0.3108386993408203,25.0,1
-187.0,7.3339409828186035,2.5,1
59.0,0.2983698844909668,25.0,1
451.0,0.294403076171875,25.4,1
-497.0,0.2925112247467041,25.0,1
69.0,0.2970597743988037,25.2,1
749.0,0.29807543754577637,25.2,1
74.0,0.29780077934265137,25.4,1
-409.0,0.29215192794799805,25.0,1
121.0,0.29204416275024414,24.8,1
245.0,0.2923104763031006,25.6,1
-464.0,0.29216742515563965,25.0,1
589.0,0.29703807830810547,24.6,1
-496.0,0.29411816596984863,25.4,1
329.0,0.2917625904083252,25.0,1
-55.0,0.29466700553894043,26.1,1
787.0,0.2941629886627197,24.8,1
-738.0,0.297412633895874,25.2,1
644.0,0.2940232753753662,25.6,1
-487.0,0.29398560523986816,24.8,1
230.0,0.2969071865081787,25.2,1
-33.0,0.29703307151794434,25.2,1
391.0,0.2975599765777588,25.0,1
-328.0,0.2980461120605469,25.2,1
437.0,0.2917311191558838,25.0,1
81.0,0.2971768379211426,25.2,1
484.0,0.29657816886901855,25.2,1
-492.0,0.2974357604980469,25.2,1
-239.0,0.2925899028778076,24.8,1
819.0,0.3038468360900879,26.2,1
-757.0,0.3000824451446533,25.8,1
119.0,0.29757213592529297,25.2,1
594.0,0.2946963310241699,25.4,1
-397.0,0.2919731140136719,25.0,1
28.0,0.3915858268737793,19.9,1
336.0,0.2975122928619385,25.2,1
199.0,0.2967967987060547,24.8,1
92.0,0.2919425964355469,25.0,1
21.0,0.2967677116394043,25.4,1
17.0,0.294419527053833,24.8,1
216.0,0.29723238945007324,25.2,1
-411.0,13.876802206039429,2.3,1
688.0,0.29767775535583496,25.2,1
-663.0,2.6106460094451904,2.7,1
159.0,0.2980520725250244,25.2,1
578.0,0.29759669303894043,25.2,1
167.0,0.29790759086608887,25.2,1
-186.0,0.2971315383911133,24.6,1
-53.0,0.2926919460296631,24.8,1
-22.0,0.29329538345336914,25.6,1
-248.0,0.29468631744384766,25.4,1
493.0,0.29853177070617676,25.8,1
431.0,0.2976067066192627,24.6,1
-473.0,0.29381656646728516,24.8,1
184.0,0.29253292083740234,25.0,1
-101.0,0.2919044494628906,25.0,1
-147.0,0.29921627044677734,26.1,1
133.0,0.2971789836883545,25.2,1
30.0,0.2927391529083252,25.0,1
762.0,6.963388919830322,2.1,1
-108.0,0.2966132164001465,25.2,1
-179.0,3.7261009216308594,3.2,1
-251.0,0.2922382354736328,25.0,1
599.0,0.2925403118133545,25.6,1
73.0,0.29316282272338867,25.4,1
-159.0,0.30105042457580566,25.8,1
57.0,0.30789852142333984,25.2,1
8.0,0.298159122467041,25.0,1
97.0,0.34197235107421875,22.1,1
334.0,0.2943093776702881,24.8,1
-243.0,0.29015469551086426,25.2,1
4.0,2.5045371055603027,4.0,1
452.0,0.2977180480957031,25.0,1
309.0,0.2976992130279541,25.2,1
-134.0,0.2945985794067383,24.8,1
157.0,0.30014705657958984,25.2,1
288.0,0.29230761528015137,25.4,1
-473.0,0.2984166145324707,25.2,1
-88.0,0.29796862602233887,25.2,1
79.0,0.2945065498352051,28.2,1
92.0,0.2970430850982666,25.2,1
535.0,0.2971224784851074,25.2,1
207.0,0.29897165298461914,25.2,1
-523.0,0.2920644283294678,25.0,1
520.0,12.080734014511108,1.1,1
99.0,3.6011528968811035,3.1,1
-280.0,0.3006598949432373,27.7,1
422.0,0.29724860191345215,25.2,1
-105.0,0.2981266975402832,25.2,1
9.0,0.2950153350830078,25.4,1
233.0,0.29308056831359863,24.8,1
-136.0,10.929216384887695,2.6,1
403.0,0.29660582542419434,24.6,1
-499.0,0.3012504577636719,27.0,1
361.0,0.29076695442199707,25.0,1
-66.0,0.2976682186126709,25.2,1
-206.0,4.183459758758545,2.3,1
754.0,0.2915768623352051,25.0,1
-543.0,0.29708194732666016,25.2,1
482.0,0.2920858860015869,24.8,1
-108.0,0.29104042053222656,25.0,1
163.0,0.2911264896392822,25.0,1
-227.0,0.29756975173950195,25.2,1
242.0,0.2951619625091553,24.8,1
-340.0,0.30042147636413574,27.7,1
741.0,0.2969348430633545,25.4,1
-267.0,0.2957768440246582,24.8,1
-74.0,0.29879093170166016,25.0,1
-300.0,0.291245698928833,25.0,1
957.0,0.29718017578125,25.4,1
-336.0,0.37969446182250977,9.1,1
-394.0,0.2910149097442627,25.6,1
147.0,0.3414306640625,25.0,1
455.0,0.29431939125061035,25.4,1
458.0,0.29962587356567383,26.1,1
-528.0,0.2914884090423584,25.0,1
653.0,0.2977631092071533,25.2,1
-208.0,0.29732298851013184,26.1,1
-387.0,0.2946202754974365,25.0,1
345.0,0.2940685749053955,25.4,1
-51.0,0.29167914390563965,24.8,1
199.0,0.29224467277526855,24.8,1
242.0,0.29906797409057617,25.8,1
-28.0,0.2976067066192627,25.2,1
-13.0,0.29131627082824707,25.0,1
-185.0,0.29412198066711426,25.6,1
549.0,0.2921609878540039,25.6,1
54.0,0.2970540523529053,25.2,1
245.0,0.2975142002105713,25.2,1
-774.0,10.123697996139526,1.5,1
764.0,0.3421821594238281,21.9,1
12.0,13.215730428695679,1.7,1
89.0,0.29630041122436523,25.2,1
303.0,0.29755711555480957,25.2,1
-16.0,0.29669737815856934,25.4,1
-724.0,0.3242192268371582,24.8,1
182.0,0.2973473072052002,24.6,1
711.0,0.2974681854248047,25.2,1
-264.0,0.2977585792541504,25.8,1
38.0,0.3476839065551758,25.2,1
-418.0,0.2922379970550537,25.0,1
102.0,0.29235172271728516,25.6,1
213.0,0.2973639965057373,24.6,1
408.0,0.2981274127960205,25.2,1
352.0,0.3010432720184326,27.7,1
-206.0,0.2934761047363281,25.0,1
-193.0,0.29827356338500977,25.0,1
212.0,0.2973015308380127,25.2,1
343.0,4.827496290206909,2.5,1
-558.0,0.3477206230163574,25.2,1
369.0,0.3031647205352783,24.8,1
359.0,11.09429383277893,1.5,1
-5.0,0.29186129570007324,25.0,1
-167.0,0.29754209518432617,25.2,1
-267.0,0.3938159942626953,20.6,1
770.0,0.29774904251098633,25.2,1
173.0,0.29779052734375,25.2,1
-171.0,0.2924482822418213,25.0,1
-57.0,3.2932257652282715,3.0,1
148.0,0.296828031539917,25.2,1
25.0,0.29241085052490234,25.0,1
-1.0,0.2922399044036865,25.0,1
85.0,0.2935481071472168,24.8,1
413.0,0.29783105850219727,25.4,1
-352.0,11.051319599151611,1.3,1
-317.0,0.2980163097381592,24.6,1
186.0,0.2915363311767578,25.0,1
-70.0,0.2919576168060303,25.0,1
829.0,0.29667115211486816,25.4,1
-449.0,0.29741859436035156,25.2,1
-224.0,0.6692056655883789,11.2,1
664.0,0.29469823837280273,25.4,1
190.0,0.2906966209411621,25.0,1
-697.0,0.2924923896789551,24.8,1
783.0,0.2978503704071045,25.2,1
177.0,0.2976248264312744,25.2,1
-55.0,0.2934458255767822,25.6,1
-115.0,0.29384922981262207,25.4,1
-231.0,0.29748058319091797,25.2,1
745.0,0.29257845878601074,25.0,1
-140.0,0.29766273498535156,23.7,1
-563.0,0.29756760597229004,25.2,1
893.0,0.29155588150024414,25.6,1
-656.0,0.2987990379333496,25.2,1
371.0,0.29773879051208496,25.2,1
417.0,1.6057515144348145,5.9,1
-335.0,0.296985387802124,24.6,1
416.0,0.2919352054595947,25.6,1
-688.0,0.2923727035522461,25.0,1
614.0,0.2944037914276123,27.4,1
352.0,0.29268479347229004,24.8,1
-512.0,0.2918670177459717,25.0,1
44.0,0.2929043769836426,25.0,1
-145.0,0.2905540466308594,25.9,1
106.0,0.2976107597351074,24.6,1
285.0,0.2925691604614258,25.0,1
-290.0,0.2954578399658203,25.4,1
811.0,0.296907901763916,25.2,1
147.0,5.902693033218384,2.7,1
-427.0,0.29454779624938965,24.8,1
551.0,0.29787230491638184,25.2,1
-40.0,0.298022985458374,25.4,1
-684.0,0.298828125,25.2,1
311.0,0.29407262802124023,24.8,1
469.0,0.2979416847229004,25.2,1
-354.0,0.29729485511779785,25.0,1
-39.0,0.3004570007324219,25.6,1
779.0,0.2913665771484375,25.6,1
-9.0,0.29702115058898926,25.2,1
141.0,0.2918579578399658,25.0,1
-330.0,0.2925591468811035,25.0,1
370.0,0.3130345344543457,26.2,1
-120.0,4.345698356628418,4.3,1
-90.0,0.29753732681274414,25.0,1
339.0,0.296947717666626,25.2,1
-674.0,12.288340330123901,1.6,1
954.0,0.29303717613220215,25.6,1
-353.0,0.29723143577575684,24.6,1
289.0,0.2974259853363037,25.2,1
-24.0,0.3007056713104248,27.5,1
-62.0,0.29788804054260254,24.4,1
533.0,0.2923758029937744,25.0,1
-839.0,0.29240894317626953,25.6,1
144.0,0.29289841651916504,24.8,1
255.0,0.29193758964538574,25.0,1
621.0,0.2976536750793457,25.2,1
-279.0,0.2991764545440674,25.2,1
368.0,0.29298996925354004,25.4,1
-36.0,0.2926676273345947,25.0,1
-152.0,0.2983253002166748,25.2,1
-44.0,0.296278715133667,24.6,1
-39.0,0.29850101470947266,25.0,1
273.0,0.2972245216369629,24.6,1
28.0,0.2931375503540039,25.9,1
452.0,1.4606435298919678,6.1,1
-105.0,0.2980334758758545,25.0,1
-280.0,0.2913990020751953,25.9,1
-23.0,0.297227144241333,25.2,1
374.0,3.5472099781036377,3.9,1
-475.0,0.2967076301574707,25.4,1
621.0,0.2973036766052246,24.6,1
28.0,0.2976536750793457,25.2,1
274.0,0.29744434356689453,25.0,1
-16.0,4.440098285675049,3.5,1
92.0,0.2981734275817871,25.0,1
-197.0,0.3415102958679199,25.0,1
-351.0,0.30489659309387207,27.9,1
923.0,0.2979269027709961,25.2,1
-446.0,0.2979762554168701,24.4,1
199.0,0.29811882972717285,25.0,1
-21.0,0.29291725158691406,25.0,1
89.0,0.2975757122039795,24.6,1
538.0,0.2925295829772949,25.0,1
-701.0,0.2930417060852051,25.0,1
613.0,0.29746508598327637,25.2,1
141.0,0.29743170738220215,25.2,1
11.0,0.31331586837768555,27.0,1
-466.0,8.231967210769653,1.6,1
429.0,0.2927820682525635,24.8,1
222.0,0.2917778491973877,25.0,1
171.0,0.3063971996307373,25.2,1
-577.0,0.45746445655822754,1.4,1
-14.0,0.3444020748138428,27.2,1
350.0,0.2972524166107178,24.6,1
253.0,0.29707980155944824,24.6,1
362.0,0.2977626323699951,25.2,1
-423.0,0.29750585556030273,25.2,1
384.0,0.2975788116455078,25.2,1
197.0,0.2923147678375244,25.0,1
-582.0,0.2920188903808594,26.5,1
237.0,0.2972860336303711,25.2,1
-280.0,0.2974362373352051,25.2,1
154.0,0.29706311225891113,25.2,1
325.0,0.2993655204772949,27.7,1
573.0,0.29790616035461426,25.0,1
-186.0,0.29239678382873535,25.0,1
375.0,0.294109582901001,25.0,1
41.0,0.2946019172668457,25.4,1
-631.0,0.2903597354888916,25.0,1
105.0,0.2978992462158203,25.2,1
658.0,0.298494815826416,25.2,1
-304.0,0.29804420471191406,25.2,1
-420.0,0.2921411991119385,24.8,1
515.0,0.2933516502380371,29.7,1
-184.0,0.2962665557861328,25.2,1
867.0,0.29172325134277344,25.0,1
-777.0,0.29198503494262695,25.6,1
735.0,11.054445743560791,2.2,1
-71.0,0.29815077781677246,25.2,1
61.0,0.29271626472473145,25.4,1
-2.0,0.29796767234802246,25.0,1
2.0,0.29436779022216797,25.9,1
-286.0,0.2985503673553467,25.0,1
849.0,0.29778599739074707,24.6,1
-272.0,0.2978644371032715,25.0,1
-96.0,0.2926483154296875,25.0,1
626.0,0.2928900718688965,24.8,1
-382.0,0.29298996925354004,24.8,1
340.0,0.2924661636352539,25.6,1
-483.0,0.42760205268859863,2.8,1
80.0,1.1724464893341064,9.0,1
665.0,0.29302501678466797,24.8,1
-116.0,0.2994346618652344,31.1,1
140.0,0.29837775230407715,25.2,1
-352.0,0.350278377532959,25.9,1
-116.0,0.2985830307006836,25.2,1
86.0,0.29268455505371094,25.0,1
638.0,0.29444384574890137,24.8,1
-447.0,0.29505467414855957,25.4,1
644.0,0.2949981689453125,25.4,1
192.0,8.870276689529419,1.2,1
-220.0,0.29868483543395996,25.2,1
159.0,0.29331326484680176,25.0,1
-537.0,1.0438189506530762,10.1,1
-18.0,1.49782133102417,6.2,1
535.0,0.2931187152862549,25.6,1
-232.0,0.3952498435974121,19.0,1
545.0,0.2977602481842041,24.6,1
-386.0,0.2961254119873047,28.6,1
628.0,0.29642796516418457,25.2,1
-289.0,0.298687219619751,25.0,1
-373.0,0.2979929447174072,25.2,1
950.0,0.29825258255004883,25.2,1
-21.0,0.296527624130249,25.0,1
-54.0,0.2973034381866455,25.2,1
84.0,0.29796862602233887,25.2,1
278.0,0.29831862449645996,25.0,1
80.0,0.3474690914154053,24.6,1
-720.0,0.2971518039703369,25.2,1
-20.0,0.29851245880126953,25.2,1
380.0,0.2927889823913574,25.0,1
202.0,0.292431116104126,25.6,1
-340.0,0.29252076148986816,25.6,1
189.0,0.29288387298583984,25.6,1
194.0,0.2927868366241455,25.4,1
-55.0,0.29361486434936523,26.3,1
516.0,0.2992539405822754,25.2,1
88.0,0.2986927032470703,25.2,1
-562.0,0.2931826114654541,24.8,1
600.0,0.29789185523986816,25.2,1
243.0,9.928035259246826,2.3,1
-737.0,0.2978522777557373,25.2,1
95.0,0.2951376438140869,25.4,1
694.0,0.2984490394592285,25.2,1
-542.0,0.29324841499328613,25.6,1
861.0,0.2955284118652344,25.9,1
-167.0,0.30066466331481934,25.0,1
355.0,3.1275980472564697,3.6,1
-515.0,0.2986278533935547,25.0,1
224.0,0.2972421646118164,25.2,1
101.0,0.2933769226074219,25.4,1
138.0,0.29813528060913086,25.0,1
