time_since_last_recording,latency,cost,reliability
450.0,0.17310214042663574,25.0,1
1.0,0.17682313919067383,25.7,1
-121.0,0.17749643325805664,24.3,1
-418.0,0.1789858341217041,27.6,1
446.0,0.17413735389709473,26.0,1
-279.0,0.17333316802978516,25.0,1
292.0,0.18851256370544434,25.3,1
196.0,0.1781013011932373,25.3,1
391.0,0.177016019821167,29.2,1
38.0,0.17340350151062012,25.0,1
-500.0,0.18171215057373047,25.0,1
548.0,0.1792764663696289,25.3,1
122.0,0.1756596565246582,24.7,1
365.0,0.17535662651062012,24.7,1
89.0,0.1734447479248047,25.0,1
-250.0,0.17419719696044922,25.7,1
436.0,0.17528939247131348,24.7,1
-213.0,0.17902541160583496,24.3,1
-541.0,0.17766642570495605,26.0,1
820.0,0.17879176139831543,24.7,1
52.0,0.18063735961914062,25.0,1
-759.0,0.17436838150024414,25.0,1
85.0,0.17661476135253906,24.7,1
300.0,0.1790146827697754,25.3,1
191.0,0.18346095085144043,25.0,1
330.0,0.17702603340148926,24.7,1
-140.0,0.17745304107666016,24.7,1
-203.0,0.18043732643127441,30.3,1
777.0,0.18220019340515137,26.0,1
-639.0,0.17587924003601074,24.7,1
613.0,0.17729997634887695,24.7,1
-558.0,0.1756758689880371,25.7,1
941.0,0.17511439323425293,24.7,1
-167.0,0.17754387855529785,25.7,1
260.0,0.17556047439575195,24.7,1
127.0,0.1799929141998291,26.3,1
-643.0,0.17710113525390625,25.7,1
538.0,0.17403817176818848,25.0,1
19.0,0.17676305770874023,25.7,1
-541.0,0.17905068397521973,24.3,1
892.0,0.1763451099395752,25.7,1
94.0,0.17622113227844238,24.7,1
-588.0,0.17721295356750488,24.3,1
-48.0,0.1827256679534912,29.3,1
239.0,0.17750096321105957,24.7,1
460.0,0.17407679557800293,25.0,1
270.0,0.17700600624084473,24.7,1
37.0,0.18079900741577148,24.3,1
-99.0,0.1779041290283203,28.0,1
214.0,0.17683911323547363,24.7,1
-769.0,0.17909717559814453,25.3,1
377.0,0.17676997184753418,25.7,1
-129.0,0.1757669448852539,25.7,1
465.0,0.17834711074829102,30.7,1
303.0,0.17380404472351074,25.0,1
55.0,0.17306280136108398,25.0,1
-279.0,0.17927837371826172,25.0,1
408.0,0.17556309700012207,25.7,1
-597.0,0.17886066436767578,25.3,1
394.0,0.1770644187927246,25.7,1
449.0,0.17572283744812012,24.7,1
-427.0,0.1815629005432129,25.3,1
-45.0,0.1756877899169922,24.7,1
486.0,0.1771714687347412,25.7,1
-383.0,0.1739950180053711,24.7,1
14.0,0.1762094497680664,24.7,1
743.0,0.17558741569519043,24.7,1
-674.0,0.1732473373413086,25.0,1
528.0,0.17370104789733887,27.0,1
183.0,0.17750263214111328,25.7,1
-173.0,0.177290678024292,24.7,1
-424.0,0.17846989631652832,25.3,1
850.0,0.17498040199279785,24.7,1
217.0,0.17892956733703613,25.3,1
-182.0,0.1815950870513916,34.7,1
-45.0,0.1789112091064453,25.3,1
-504.0,0.17318940162658691,26.0,1
932.0,0.17574119567871094,25.7,1
-41.0,0.18166470527648926,25.3,1
199.0,0.1732344627380371,25.0,1
-523.0,0.1726078987121582,25.0,1
265.0,0.17718267440795898,25.7,1
-112.0,0.17919373512268066,25.3,1
381.0,0.1726210117340088,25.0,1
-181.0,0.17351984977722168,25.0,1
28.0,0.1740727424621582,25.0,1
431.0,0.17908573150634766,25.3,1
306.0,0.17498564720153809,24.7,1
-435.0,0.18149995803833008,24.0,1
-259.0,0.17272233963012695,25.0,1
720.0,0.17369818687438965,25.0,1
-280.0,0.17823243141174316,25.3,1
-25.0,0.18809962272644043,25.3,1
633.0,0.17412829399108887,26.0,1
52.0,0.17880463600158691,25.3,1
-624.0,0.17386817932128906,25.0,1
-159.0,0.17324423789978027,25.0,1
335.0,0.18102812767028809,25.3,1
-69.0,0.17628097534179688,24.7,1
261.0,0.17777276039123535,25.7,1
136.0,0.17392444610595703,25.0,1
378.0,0.1780257225036621,25.7,1
69.0,0.1791388988494873,28.0,1
-682.0,0.17713332176208496,25.3,1
596.0,0.17425227165222168,26.4,1
61.0,0.1890096664428711,25.3,1
148.0,0.17386889457702637,25.0,1
-401.0,0.173295259475708,25.0,1
809.0,0.17892980575561523,25.3,1
-619.0,0.17545604705810547,24.7,1
7.0,0.18204021453857422,25.3,1
640.0,0.18183612823486328,29.3,1
-660.0,0.1789541244506836,25.3,1
131.0,0.17670154571533203,24.7,1
52.0,0.1752018928527832,24.7,1
921.0,0.17678594589233398,24.7,1
-183.0,0.17329096794128418,25.0,1
281.0,0.18131756782531738,25.0,1
84.0,0.18154668807983398,25.3,1
-564.0,0.17685198783874512,24.7,1
619.0,0.17783689498901367,24.3,1
-52.0,0.17829132080078125,29.7,1
-284.0,0.1772322654724121,25.3,1
-239.0,0.1791391372680664,25.3,1
463.0,0.1734452247619629,25.0,1
508.0,0.17902898788452148,25.3,1
-308.0,0.1767730712890625,24.7,1
251.0,0.17409849166870117,25.7,1
-575.0,0.1815786361694336,25.0,1
862.0,0.17566871643066406,24.7,1
-174.0,0.17904400825500488,25.3,1
-513.0,0.1823406219482422,25.0,1
191.0,0.17289042472839355,25.0,1
592.0,0.17892718315124512,25.3,1
40.0,0.17398977279663086,25.0,1
70.0,0.17554306983947754,26.0,1
213.0,0.17403173446655273,25.7,1
-421.0,0.17550349235534668,24.7,1
-309.0,0.17358946800231934,25.0,1
225.0,0.1808934211730957,24.3,1
-33.0,0.1740107536315918,24.7,1
923.0,0.17304062843322754,25.0,1
-648.0,0.1734144687652588,26.0,1
501.0,0.17581796646118164,26.7,1
-113.0,0.17816758155822754,24.7,1
-338.0,0.17380881309509277,26.0,1
772.0,0.18135738372802734,25.0,1
177.0,0.17705011367797852,25.7,1
-307.0,0.17776799201965332,27.0,1
581.0,0.17319965362548828,25.0,1
-287.0,0.1820964813232422,25.0,1
86.0,0.17906808853149414,24.3,1
102.0,0.17686104774475098,24.7,1
339.0,0.18380379676818848,26.0,1
-495.0,0.17930936813354492,25.3,1
403.0,0.17569732666015625,25.7,1
-101.0,0.1733250617980957,25.0,1
-417.0,0.174788236618042,25.7,1
7.0,0.17875313758850098,28.4,1
288.0,0.17816805839538574,25.3,1
546.0,0.17950963973999023,25.3,1
-83.0,0.1784193515777588,25.7,1
-511.0,0.17366266250610352,26.0,1
807.0,0.17697644233703613,29.3,1
137.0,0.17413806915283203,25.0,1
-499.0,0.17407751083374023,25.0,1
39.0,0.1735544204711914,25.0,1
46.0,0.1740248203277588,32.4,1
718.0,0.17705082893371582,25.7,1
-643.0,0.17889809608459473,25.7,1
517.0,0.17860746383666992,24.3,1
-20.0,0.17759323120117188,26.7,1
-80.0,0.17539024353027344,24.7,1
-132.0,0.18570637702941895,24.7,1
2.0,0.17922306060791016,24.7,1
284.0,0.17320990562438965,25.0,1
216.0,0.18347716331481934,26.0,1
-7.0,0.1807694435119629,28.4,1
-269.0,0.17339849472045898,25.0,1
240.0,0.1768798828125,24.7,1
42.0,0.1774740219116211,25.3,1
804.0,0.178267240524292,24.3,1
-550.0,0.17403841018676758,24.7,1
-189.0,0.1768808364868164,24.7,1
2.0,0.1775808334350586,25.3,1
855.0,0.17911767959594727,25.3,1
-145.0,0.1769700050354004,24.7,1
-161.0,0.17238092422485352,25.0,1
-98.0,0.17762398719787598,25.7,1
107.0,0.1731710433959961,25.4,1
613.0,0.18293237686157227,24.7,1
-237.0,0.17318344116210938,25.0,1
316.0,0.17768621444702148,25.7,1
246.0,0.17501235008239746,24.7,1
-258.0,0.1791224479675293,24.3,1
-354.0,0.17907166481018066,25.3,1
627.0,0.17657113075256348,24.7,1
183.0,0.1769697666168213,24.7,1
-752.0,0.17701506614685059,24.3,1
910.0,0.1744070053100586,24.7,1
-666.0,0.17750287055969238,30.7,1
412.0,0.1730954647064209,26.0,1
179.0,0.17721128463745117,25.7,1
-305.0,0.17238616943359375,26.0,1
639.0,0.1813061237335205,29.5,1
-693.0,0.17734217643737793,26.7,1
505.0,0.17878150939941406,25.3,1
70.0,0.17339110374450684,26.0,1
-208.0,0.17661166191101074,25.7,1
421.0,0.18598461151123047,24.7,1
102.0,0.17573118209838867,24.7,1
346.0,0.1756763458251953,24.7,1
-284.0,0.18346524238586426,24.7,1
-111.0,0.17887496948242188,25.3,1
355.0,0.18241071701049805,25.3,1
-362.0,0.17477035522460938,24.7,1
-2.0,0.17719721794128418,24.3,1
-94.0,0.17691349983215332,25.7,1
905.0,0.17481637001037598,25.7,1
75.0,0.17322373390197754,25.0,1
-280.0,0.17368865013122559,25.0,1
-74.0,0.1740407943725586,26.0,1
552.0,0.1792285442352295,25.3,1
201.0,0.1761491298675537,24.7,1
-142.0,0.17666387557983398,25.7,1
-559.0,0.17853116989135742,25.3,1
589.0,0.18509221076965332,25.0,1
-458.0,0.17380356788635254,26.4,1
244.0,0.17548680305480957,25.7,1
408.0,0.17657828330993652,23.6,1
-388.0,0.1739356517791748,24.7,1
501.0,0.17545652389526367,24.7,1
-2.0,0.17554998397827148,25.7,1
-428.0,0.17350029945373535,25.0,1
492.0,0.17463183403015137,29.2,1
-360.0,0.17365789413452148,25.0,1
496.0,0.17612385749816895,24.7,1
270.0,0.17530560493469238,24.7,1
-41.0,0.1810896396636963,25.3,1
291.0,0.18328499794006348,24.7,1
-566.0,0.17909717559814453,25.3,1
82.0,0.17304682731628418,25.0,1
473.0,0.17702627182006836,29.7,1
-441.0,0.17369508743286133,26.0,1
288.0,0.1770024299621582,24.7,1
372.0,0.1789836883544922,25.3,1
-591.0,0.17598819732666016,25.7,1
803.0,0.17734646797180176,25.7,1
-238.0,0.17725491523742676,26.7,1
-101.0,0.18675994873046875,24.7,1
793.0,0.17240571975708008,26.4,1
-112.0,0.18512964248657227,26.0,1
-185.0,0.20718002319335938,25.0,1
41.0,0.17331218719482422,26.0,1
229.0,0.17696022987365723,25.7,1
395.0,0.17719101905822754,24.7,1
-203.0,0.18596911430358887,30.8,1
-331.0,0.17310237884521484,25.0,1
656.0,0.17838573455810547,25.7,1
-369.0,0.1768343448638916,30.1,1
273.0,0.1767580509185791,25.7,1
78.0,0.17784976959228516,24.7,1
113.0,0.18203997611999512,26.3,1
226.0,0.17917990684509277,25.3,1
-718.0,0.1789698600769043,24.3,1
413.0,0.17744064331054688,26.7,1
311.0,0.1738121509552002,24.7,1
190.0,0.17963218688964844,25.3,1
167.0,0.1771547794342041,25.7,1
-242.0,0.17949700355529785,30.3,1
-306.0,0.18369650840759277,24.7,1
774.0,0.17842340469360352,25.3,1
-416.0,0.1761329174041748,24.3,1
195.0,0.17464685440063477,24.7,1
468.0,0.17733335494995117,25.7,1
-405.0,0.17689275741577148,30.7,1
-220.0,0.17418551445007324,27.0,1
340.0,0.17643475532531738,24.7,1
-35.0,0.17712831497192383,25.7,1
-73.0,0.17386937141418457,25.0,1
203.0,0.1826157569885254,25.0,1
460.0,0.1755683422088623,24.7,1
263.0,0.18175959587097168,25.3,1
99.0,0.23166489601135254,25.3,1
51.0,0.1754450798034668,25.7,1
-358.0,0.17937159538269043,25.3,1
367.0,0.1734485626220703,25.0,1
-207.0,0.18058061599731445,29.3,1
42.0,0.17711949348449707,24.7,1
-1.0,0.17293596267700195,25.0,1
231.0,0.1835925579071045,25.0,1
-311.0,0.18007755279541016,32.0,1
141.0,0.18074727058410645,25.0,1
40.0,0.17565369606018066,24.7,1
521.0,0.1768646240234375,24.7,1
-56.0,0.17258739471435547,25.0,1
563.0,0.17343568801879883,25.0,1
-173.0,0.17745471000671387,24.7,1
117.0,0.18311357498168945,25.0,1
325.0,0.1734919548034668,25.0,1
-443.0,0.17896437644958496,25.3,1
-44.0,0.17664813995361328,24.7,1
415.0,0.17989397048950195,25.3,1
453.0,0.1765754222869873,25.7,1
27.0,0.17329716682434082,25.0,1
-645.0,0.17682385444641113,25.7,1
264.0,0.1790149211883545,24.3,1
140.0,0.17320775985717773,25.0,1
147.0,0.17739486694335938,25.7,1
67.0,0.17672300338745117,25.7,1
-518.0,0.17323827743530273,25.0,1
634.0,0.17728877067565918,24.7,1
-118.0,0.17306947708129883,25.0,1
432.0,0.17790722846984863,25.3,1
-98.0,0.17696356773376465,24.7,1
155.0,0.17940235137939453,24.3,1
-398.0,0.17334747314453125,25.0,1
600.0,0.1734025478363037,25.0,1
-95.0,0.17892098426818848,24.3,1
89.0,0.1814262866973877,25.3,1
361.0,0.1736757755279541,29.2,1
-493.0,0.17571592330932617,24.7,1
547.0,0.18193864822387695,25.0,1
-176.0,0.17690610885620117,25.7,1
-469.0,0.18140435218811035,25.3,1
670.0,0.17530560493469238,29.6,1
306.0,0.17281007766723633,25.0,1
-41.0,0.17903423309326172,24.0,1
-308.0,0.17388629913330078,26.0,1
261.0,0.17687153816223145,24.7,1
113.0,0.1779317855834961,24.7,1
-402.0,0.17328548431396484,25.0,1
325.0,0.17690324783325195,25.7,1
171.0,0.1844792366027832,24.7,1
476.0,0.17532134056091309,26.0,1
-825.0,0.1818993091583252,25.0,1
64.0,0.1790616512298584,25.3,1
429.0,0.17505407333374023,24.7,1
611.0,0.17697739601135254,25.7,1
-295.0,0.17428255081176758,25.0,1
-295.0,0.17907190322875977,24.3,1
235.0,0.18848347663879395,24.4,1
408.0,0.18090391159057617,25.3,1
-262.0,0.17943239212036133,24.3,1
-100.0,0.17947006225585938,25.3,1
508.0,0.1788320541381836,24.3,1
-337.0,0.17414236068725586,25.0,1
900.0,0.17909812927246094,24.3,1
-759.0,0.17792201042175293,29.7,1
791.0,0.18347620964050293,24.7,1
-60.0,0.17577910423278809,24.7,1
70.0,0.17317891120910645,25.4,1
-599.0,0.1748654842376709,24.7,1
913.0,0.18761348724365234,25.3,1
-547.0,0.17472314834594727,24.7,1
345.0,0.1784374713897705,24.7,1
-110.0,0.17750287055969238,24.7,1
523.0,0.17375707626342773,25.0,1
-80.0,0.1777055263519287,24.3,1
-21.0,0.17839670181274414,24.3,1
-364.0,0.17711281776428223,25.7,1
311.0,0.1818408966064453,25.3,1
-14.0,0.1731712818145752,25.0,1
225.0,0.1762847900390625,25.7,1
350.0,0.17785930633544922,25.7,1
-359.0,0.17732882499694824,25.7,1
207.0,0.17586827278137207,25.7,1
224.0,0.1799025535583496,31.6,1
-472.0,0.18524527549743652,25.0,1
88.0,0.17695999145507812,24.7,1
674.0,0.1772623062133789,25.3,1
-70.0,0.1759798526763916,25.7,1
411.0,0.17542362213134766,24.7,1
-773.0,0.17689037322998047,24.3,1
774.0,0.17574453353881836,24.7,1
-165.0,0.17612743377685547,25.7,1
354.0,0.18343687057495117,26.0,1
-103.0,0.1770005226135254,24.7,1
305.0,0.17660999298095703,24.7,1
-773.0,0.1774463653564453,25.3,1
781.0,0.17786550521850586,27.0,1
-490.0,0.17412161827087402,25.0,1
717.0,0.17944860458374023,25.3,1
-606.0,0.17831730842590332,25.3,1
188.0,0.18387246131896973,25.0,1
55.0,0.17734789848327637,25.7,1
-104.0,0.17574000358581543,25.7,1
315.0,0.17754411697387695,25.3,1
-49.0,0.1794276237487793,25.3,1
259.0,0.1856091022491455,25.0,1
301.0,0.17586135864257812,24.7,1
-387.0,0.17691874504089355,24.7,1
763.0,0.17653822898864746,24.7,1
-749.0,0.17528748512268066,25.7,1
718.0,0.17909002304077148,25.3,1
207.0,0.17552804946899414,25.7,1
-545.0,0.18135666847229004,25.3,1
520.0,0.17264246940612793,25.0,1
-384.0,0.17884564399719238,25.3,1
650.0,0.1824188232421875,25.3,1
18.0,0.17709565162658691,25.7,1
-320.0,0.1756114959716797,25.7,1
44.0,0.1781010627746582,25.3,1
51.0,0.1777501106262207,24.7,1
749.0,0.17409157752990723,26.0,1
-850.0,0.18114757537841797,29.3,1
94.0,0.17768621444702148,24.3,1
183.0,0.17357707023620605,25.0,1
621.0,0.17798805236816406,24.3,1
-112.0,0.17354702949523926,25.0,1
17.0,0.17635178565979004,25.7,1
290.0,0.17593741416931152,24.7,1
19.0,0.1795971393585205,25.3,1
-396.0,0.1733393669128418,25.0,1
119.0,0.173384428024292,26.0,1
538.0,0.17575430870056152,25.7,1
-102.0,0.17340469360351562,25.0,1
559.0,0.17673134803771973,25.7,1
-863.0,0.17927336692810059,24.3,1
527.0,0.17628860473632812,24.7,1
-272.0,0.17898249626159668,25.3,1
308.0,0.17820096015930176,25.7,1
503.0,0.17915582656860352,25.3,1
-457.0,0.1789097785949707,25.3,1
204.0,0.17877435684204102,25.7,1
290.0,0.17673707008361816,24.7,1
181.0,0.17722439765930176,30.1,1
-89.0,0.1835167407989502,24.7,1
407.0,0.17694950103759766,24.7,1
-802.0,0.18142104148864746,26.7,1
661.0,0.1784672737121582,25.7,1
-225.0,0.1831052303314209,25.0,1
446.0,0.177504301071167,25.7,1
-469.0,0.17929673194885254,25.3,1
436.0,0.18219900131225586,25.3,1
448.0,0.18161892890930176,25.0,1
-124.0,0.17751479148864746,25.7,1
114.0,0.1791694164276123,25.3,1
66.0,0.17951107025146484,26.7,1
-239.0,0.17666172981262207,27.0,1
-224.0,0.1739199161529541,26.0,1
440.0,0.1769700050354004,25.7,1
-444.0,0.17710089683532715,24.7,1
553.0,0.17717456817626953,25.7,1
-420.0,0.17627406120300293,26.7,1
83.0,0.1795511245727539,24.3,1
150.0,0.178924560546875,25.3,1
595.0,0.17919397354125977,26.7,1
70.0,0.17724084854125977,25.7,1
98.0,0.17931175231933594,25.3,1
-297.0,0.1757042407989502,25.7,1
-140.0,0.17741036415100098,24.7,1
83.0,0.1814873218536377,25.3,1
821.0,0.18148374557495117,25.3,1
-336.0,0.18129348754882812,25.0,1
24.0,0.18205499649047852,29.3,1
-117.0,0.18077969551086426,25.3,1
596.0,0.17485380172729492,25.0,1
36.0,0.1766057014465332,25.7,1
-45.0,0.17548084259033203,25.0,1
324.0,0.18152093887329102,25.0,1
-483.0,0.17803311347961426,28.8,1
651.0,0.17958712577819824,25.3,1
-195.0,0.18381142616271973,24.7,1
-301.0,0.17694091796875,25.3,1
240.0,0.17464256286621094,30.1,1
257.0,0.17771100997924805,25.3,1
-259.0,0.1793200969696045,25.3,1
430.0,0.17493939399719238,30.1,1
324.0,0.17358970642089844,30.6,1
-696.0,0.17715859413146973,25.7,1
772.0,0.17460870742797852,25.0,1
-95.0,0.17351579666137695,25.0,1
-423.0,0.17339801788330078,25.0,1
384.0,0.17380142211914062,25.0,1
-177.0,0.1756267547607422,25.7,1
441.0,0.17587995529174805,24.7,1
298.0,0.177750825881958,25.7,1
-168.0,0.1756448745727539,24.7,1
123.0,0.17551755905151367,24.7,1
340.0,0.18258070945739746,25.0,1
-361.0,0.17362284660339355,25.0,1
280.0,0.17691612243652344,24.7,1
308.0,0.17598581314086914,24.7,1
-3.0,0.1770331859588623,25.7,1
-129.0,0.17859911918640137,25.3,1
-152.0,0.1770327091217041,24.3,1
470.0,0.17577147483825684,24.7,1
231.0,0.17894268035888672,24.3,1
-455.0,0.17899680137634277,24.3,1
-147.0,0.1771256923675537,25.7,1
437.0,0.17684555053710938,26.7,1
-261.0,0.17609763145446777,24.7,1
584.0,0.18257904052734375,25.0,1
338.0,0.1766040325164795,25.7,1
-300.0,0.1771228313446045,25.7,1
-417.0,0.17835712432861328,25.3,1
800.0,0.17672133445739746,24.7,1
-656.0,0.18187713623046875,25.0,1
-40.0,0.17743182182312012,24.7,1
69.0,0.1767892837524414,24.3,1
321.0,0.1812000274658203,26.3,1
-172.0,0.17327022552490234,25.0,1
389.0,0.17682933807373047,24.7,1
-60.0,0.17367935180664062,25.0,1
586.0,0.1766340732574463,24.7,1
-518.0,0.1758739948272705,24.7,1
864.0,0.17923498153686523,24.3,1
-123.0,0.17762184143066406,25.3,1
176.0,0.17604446411132812,24.7,1
-360.0,0.17536640167236328,24.7,1
254.0,0.1784501075744629,25.3,1
-133.0,0.17270946502685547,25.0,1
100.0,0.1803743839263916,27.0,1
188.0,0.18225336074829102,25.0,1
-222.0,0.18153142929077148,25.0,1
-219.0,0.1760876178741455,25.7,1
525.0,0.17323017120361328,26.0,1
579.0,0.1802048683166504,25.3,1
67.0,0.17645668983459473,25.7,1
-428.0,0.17653298377990723,25.7,1
471.0,0.17788910865783691,25.3,1
160.0,0.17668962478637695,25.7,1
-1.0,0.17335939407348633,25.0,1
5.0,0.18016290664672852,25.3,1
238.0,0.1798841953277588,30.7,1
-486.0,0.17378830909729004,25.0,1
524.0,0.18242311477661133,25.0,1
124.0,0.17429566383361816,25.0,1
-501.0,0.177140474319458,24.7,1
321.0,0.18037915229797363,25.3,1
-248.0,0.17388272285461426,25.0,1
483.0,0.178236722946167,25.7,1
-546.0,0.17753338813781738,25.7,1
28.0,0.18326973915100098,26.7,1
100.0,0.17728090286254883,25.7,1
566.0,0.17917561531066895,27.0,1
-442.0,0.1769871711730957,24.3,1
681.0,0.17795586585998535,24.7,1
-213.0,0.17929744720458984,25.3,1
-129.0,0.17301177978515625,26.0,1
498.0,0.18147945404052734,25.0,1
282.0,0.1735832691192627,25.0,1
130.0,0.17843389511108398,24.3,1
-577.0,0.17708921432495117,24.7,1
181.0,0.17647981643676758,24.7,1
-29.0,0.17461562156677246,29.2,1
78.0,0.17377495765686035,25.0,1
742.0,0.1768338680267334,24.7,1
-456.0,0.17558789253234863,24.7,1
-209.0,0.17757534980773926,24.7,1
422.0,0.17933082580566406,25.3,1
30.0,0.17970800399780273,25.0,1
-152.0,0.175581693649292,24.7,1
383.0,0.17458248138427734,25.0,1
472.0,0.17565703392028809,24.7,1
-588.0,0.17730045318603516,25.3,1
-127.0,0.17673850059509277,26.0,1
333.0,0.17688918113708496,25.7,1
-187.0,0.17888736724853516,24.7,1
236.0,0.1812744140625,25.3,1
732.0,0.179032564163208,25.3,1
-174.0,0.17754197120666504,24.7,1
-275.0,0.17708396911621094,25.3,1
-154.0,0.17679929733276367,25.7,1
76.0,0.1793689727783203,25.3,1
857.0,0.1772925853729248,24.7,1
-456.0,0.17919492721557617,25.3,1
649.0,0.1794424057006836,28.9,1
-281.0,0.18019437789916992,25.3,1
97.0,0.1771090030670166,24.3,1
-101.0,0.176954984664917,25.7,1
-13.0,0.17694926261901855,24.7,1
472.0,0.1727609634399414,25.0,1
-232.0,0.17773795127868652,24.3,1
-291.0,0.17707347869873047,27.4,1
649.0,0.17764043807983398,25.7,1
-345.0,0.1786508560180664,25.7,1
90.0,0.17902278900146484,25.3,1
205.0,0.17741823196411133,25.3,1
-227.0,0.17722535133361816,25.7,1
701.0,0.1793804168701172,25.3,1
154.0,0.17726898193359375,25.7,1
-257.0,0.17657184600830078,26.0,1
-225.0,0.17782044410705566,25.3,1
593.0,0.17767643928527832,24.7,1
93.0,0.1761760711669922,24.7,1
-507.0,0.18245482444763184,28.9,1
206.0,0.17676997184753418,26.0,1
182.0,0.18087053298950195,24.3,1
481.0,0.17332029342651367,25.0,1
-314.0,0.17660021781921387,25.7,1
-325.0,0.17441272735595703,29.2,1
926.0,0.17716526985168457,25.7,1
-15.0,0.18433356285095215,25.0,1
17.0,0.17269277572631836,25.0,1
-447.0,0.1770191192626953,24.3,1
-144.0,0.17861199378967285,25.3,1
243.0,0.17624592781066895,24.7,1
334.0,0.18485069274902344,26.9,1
-183.0,0.1792771816253662,25.3,1
311.0,0.17362022399902344,25.0,1
-81.0,0.17418813705444336,24.7,1
349.0,0.17756390571594238,25.7,1
293.0,0.17371392250061035,26.0,1
-721.0,0.17380857467651367,24.7,1
317.0,0.17589473724365234,24.7,1
347.0,0.1740860939025879,26.4,1
-486.0,0.173567533493042,25.0,1
966.0,0.17338013648986816,25.0,1
-440.0,0.17792129516601562,24.3,1
-349.0,0.17559385299682617,25.7,1
903.0,0.17515897750854492,25.7,1
-86.0,0.17692208290100098,24.7,1
-95.0,0.17431354522705078,24.7,1
271.0,0.1781752109527588,25.7,1
-620.0,0.17361211776733398,25.0,1
890.0,0.18148374557495117,25.3,1
113.0,0.18381762504577637,25.0,1
-438.0,0.17750048637390137,24.3,1
-111.0,0.17333245277404785,25.0,1
50.0,0.17793583869934082,25.3,1
-108.0,0.17780780792236328,24.3,1
184.0,0.18216180801391602,25.3,1
727.0,0.17759084701538086,25.7,1
-73.0,0.17736291885375977,25.7,1
-570.0,0.17906403541564941,25.3,1
132.0,0.18345975875854492,24.7,1
578.0,0.17922735214233398,25.3,1
-403.0,0.18192696571350098,25.3,1
884.0,0.17766261100769043,25.7,1
68.0,0.1781172752380371,25.7,1
-226.0,0.1775190830230713,24.7,1
-337.0,0.17682981491088867,25.7,1
16.0,0.18190741539001465,26.7,1
45.0,0.1892991065979004,28.2,1
676.0,0.18346023559570312,24.7,1
-108.0,0.1777329444885254,27.0,1
-332.0,0.18706822395324707,24.4,1
219.0,0.17303752899169922,25.0,1
28.0,0.17700886726379395,25.7,1
179.0,0.1722116470336914,25.0,1
-312.0,0.17688322067260742,26.3,1
754.0,0.17272233963012695,25.0,1
-400.0,0.17701029777526855,27.4,1
-151.0,0.17340326309204102,24.7,1
118.0,0.17947936058044434,25.3,1
