time_since_last_recording,latency,cost,reliability
2020-20-13 10:20:16.000502,6.480199813842773,27.4,1,77.0
2020-20-13 10:20:39.000580,6.52901029586792,25.5,1,23.0
2020-22-13 10:22:17.000000,6.498194932937622,26.0,1,97.0
2020-22-13 10:22:55.000848,6.444724082946777,26.2,1,38.0
2020-23-13 10:23:05.000414,6.437973499298096,25.8,1,9.0
2020-23-13 10:23:24.000679,6.381666660308838,25.9,1,19.0
2020-25-13 10:25:36.000347,6.40130090713501,26.6,1,131.0
2020-28-13 10:28:07.000817,6.500881671905518,26.8,1,151.0
2020-28-13 10:28:15.000576,6.481774806976318,25.9,1,7.0
2020-29-13 10:29:20.000913,6.404677629470825,26.7,1,65.0
2020-29-13 10:29:33.000517,6.3768908977508545,26.1,1,12.0
2020-29-13 10:29:49.000305,6.432769536972046,26.3,1,15.0
2020-29-13 10:29:50.000009,6.518935441970825,25.8,1,0.0
2020-30-13 10:30:42.000522,6.47731614112854,26.9,1,52.0
2020-31-13 10:31:14.000674,6.377609729766846,26.5,1,32.0
2020-32-13 10:32:23.000202,8.938013553619385,19.8,1,68.0
2020-34-13 10:34:48.000039,6.654162645339966,25.1,1,144.0
2020-34-13 10:34:57.000026,6.384189128875732,26.5,1,8.0
2020-36-13 10:36:01.000170,6.472748041152954,26.3,1,64.0
2020-37-13 10:37:23.000268,6.535435676574707,25.6,1,82.0
2020-37-13 10:37:28.000877,6.380934715270996,26.2,1,5.0
2020-38-13 10:38:40.000319,6.451315402984619,26.1,1,71.0
2020-40-13 10:40:25.000018,6.6565680503845215,25.6,1,104.0
2020-41-13 10:41:11.000735,6.494002103805542,26.5,1,46.0
2020-41-13 10:41:36.000093,6.368976354598999,26.8,1,24.0
2020-43-13 10:43:06.000284,6.5578038692474365,26.2,1,90.0
2020-44-13 10:44:06.000189,6.394007444381714,25.9,1,59.0
2020-45-13 10:45:11.000760,6.408616304397583,26.9,1,65.0
2020-47-13 10:47:08.000932,6.372227191925049,26.7,1,117.0
2020-48-13 10:48:15.000071,6.453531265258789,26.3,1,66.0
2020-50-13 10:50:56.000407,6.395772695541382,26.0,1,161.0
2020-50-13 10:50:58.000911,6.482930898666382,25.8,1,2.0
2020-52-13 10:52:09.000706,6.545261383056641,25.5,1,70.0
2020-52-13 10:52:25.000025,6.428522109985352,26.4,1,15.0
2020-52-13 10:52:51.000994,6.432575225830078,26.6,1,26.0
2020-54-13 10:54:25.000278,6.443881034851074,26.3,1,93.0
2020-55-13 10:55:31.000655,6.464731931686401,26.7,1,66.0
2020-58-13 10:58:17.000627,6.5482094287872314,26.7,1,165.0
2020-59-13 10:59:11.000092,6.543476581573486,26.6,1,53.0
2020-01-13 11:01:55.000020,6.397408962249756,26.9,1,163.0
2020-02-13 11:02:53.000726,6.557564735412598,25.7,1,58.0
2020-02-13 11:02:54.000812,6.419443130493164,27.5,1,1.0
2020-02-13 11:02:55.000923,6.4036407470703125,26.5,1,1.0
2020-03-13 11:03:02.000034,6.552668571472168,25.9,1,6.0
2020-04-13 11:04:24.000346,6.628154039382935,26.5,1,82.0
2020-05-13 11:05:48.000243,6.365169048309326,26.1,1,83.0
2020-06-13 11:06:32.000044,6.497011423110962,26.3,1,43.0
2020-10-13 11:10:26.000783,6.509880304336548,26.7,1,234.0
2020-10-13 11:10:50.000495,6.370116472244263,26.0,1,23.0
2020-13-13 11:13:30.000349,6.400898694992065,26.4,1,159.0
2020-13-13 11:13:47.000963,6.571897506713867,26.1,1,17.0
2020-14-13 11:14:04.000850,6.380757808685303,26.4,1,16.0
2020-15-13 11:15:45.000964,6.392652750015259,26.8,1,101.0
2020-15-13 11:15:58.000133,6.61795973777771,26.7,1,12.0
2020-16-13 11:16:45.000264,6.415865182876587,26.5,1,47.0
2020-18-13 11:18:18.000428,6.383376359939575,26.9,1,93.0
2020-19-13 11:19:32.000304,6.374706745147705,26.1,1,73.0
2020-21-13 11:21:59.000481,6.434380292892456,26.4,1,147.0
2020-23-13 11:23:04.000767,6.393498420715332,26.2,1,65.0
2020-23-13 11:23:07.000286,6.426681280136108,27.1,1,2.0
2020-24-13 11:24:37.000420,6.38707971572876,26.2,1,90.0
2020-25-13 11:25:08.000973,6.523792743682861,26.3,1,31.0
2020-25-13 11:25:11.000144,6.966427803039551,24.0,1,2.0
2020-27-13 11:27:05.000579,6.4998228549957275,26.1,1,114.0
2020-30-13 11:30:05.000335,6.419574975967407,27.1,1,179.0
2020-30-13 11:30:49.000491,6.985374450683594,24.4,1,44.0
2020-31-13 11:31:09.000923,6.445878028869629,26.7,1,20.0
2020-31-13 11:31:28.000262,6.424316167831421,26.4,1,18.0
2020-32-13 11:32:52.000232,6.971617937088013,24.0,1,83.0
2020-33-13 11:33:04.000074,6.384549856185913,26.9,1,11.0
2020-34-13 11:34:00.000490,6.444490432739258,26.1,1,56.0
2020-34-13 11:34:43.000696,6.49984335899353,25.5,1,43.0
2020-37-13 11:37:37.000979,6.518532991409302,26.6,1,174.0
2020-37-13 11:37:56.000939,6.580938816070557,26.4,1,18.0
2020-40-13 11:40:56.000963,6.514550685882568,25.6,1,180.0
2020-42-13 11:42:00.000991,6.608149290084839,26.4,1,64.0
2020-42-13 11:42:08.000993,6.470256328582764,25.5,1,8.0
2020-43-13 11:43:05.000851,6.407700300216675,27.0,1,56.0
2020-43-13 11:43:16.000534,6.54185152053833,25.9,1,10.0
2020-46-13 11:46:01.000216,8.431134462356567,21.4,1,164.0
2020-46-13 11:46:50.000530,6.506100654602051,26.2,1,49.0
2020-46-13 11:46:58.000133,6.637168884277344,25.8,1,7.0
2020-47-13 11:47:32.000891,6.362421989440918,26.1,1,34.0
2020-47-13 11:47:43.000732,6.392686128616333,26.3,1,10.0
2020-50-13 11:50:19.000385,6.615313768386841,25.4,1,155.0
2020-51-13 11:51:14.000535,6.4815428256988525,25.9,1,55.0
2020-52-13 11:52:07.000544,6.620228290557861,25.5,1,53.0
2020-54-13 11:54:03.000480,6.462489604949951,26.4,1,115.0
2020-56-13 11:56:25.000483,6.400458335876465,26.6,1,142.0
2020-56-13 11:56:28.000102,6.36480712890625,26.3,1,2.0
2020-57-13 11:57:14.000374,6.53318452835083,26.1,1,46.0
2020-59-13 11:59:06.000638,6.480231046676636,26.4,1,112.0
2020-59-13 11:59:10.000999,6.436272859573364,26.3,1,4.0
2020-00-13 12:00:40.000044,6.39471435546875,26.3,1,89.0
2020-02-13 12:02:53.000776,6.571624517440796,26.0,1,133.0
2020-03-13 12:03:33.000515,6.471037149429321,25.9,1,39.0
2020-03-13 12:03:51.000541,6.390450716018677,26.0,1,18.0
2020-04-13 12:04:37.000346,6.4574134349823,25.9,1,45.0
2020-07-13 12:07:01.000736,6.5666823387146,26.0,1,144.0
2020-09-13 12:09:11.000849,6.526827335357666,25.6,1,130.0
2020-10-13 12:10:32.000155,6.392591714859009,26.2,1,80.0
2020-13-13 12:13:16.000970,6.546895265579224,26.7,1,164.0
2020-14-13 12:14:20.000685,6.492081880569458,25.7,1,63.0
2020-15-13 12:15:36.000717,6.572429656982422,25.6,1,76.0
2020-16-13 12:16:06.000572,6.447928428649902,25.8,1,29.0
2020-17-13 12:17:03.000460,6.404448509216309,26.2,1,56.0
2020-17-13 12:17:25.000052,6.3659508228302,25.8,1,21.0
2020-20-13 12:20:11.000400,6.395021677017212,26.7,1,166.0
2020-20-13 12:20:13.000601,6.595050573348999,26.7,1,2.0
2020-20-13 12:20:18.000579,6.39625883102417,26.2,1,4.0
2020-20-13 12:20:59.000615,6.371825933456421,26.1,1,41.0
2020-21-13 12:21:24.000504,6.360760688781738,26.4,1,24.0
2020-21-13 12:21:51.000471,6.419467926025391,26.9,1,26.0
2020-22-13 12:22:30.000199,6.478316307067871,26.3,1,38.0
2020-24-13 12:24:42.000976,6.5720601081848145,25.6,1,132.0
2020-24-13 12:24:46.000016,6.381218910217285,26.5,1,3.0
2020-24-13 12:24:58.000334,6.650166749954224,25.9,1,12.0
2020-28-13 12:28:40.000987,6.417580604553223,26.2,1,222.0
2020-29-13 12:29:47.000484,6.373377799987793,26.4,1,66.0
2020-30-13 12:30:18.000515,6.411755084991455,26.8,1,31.0
2020-32-13 12:32:42.000186,6.4306886196136475,27.0,1,143.0
2020-34-13 12:34:22.000754,6.548602819442749,26.0,1,100.0
2020-36-13 12:36:21.000873,6.412121772766113,26.4,1,119.0
2020-36-13 12:36:22.000013,6.418537378311157,26.4,1,0.0
2020-36-13 12:36:22.000236,6.549038887023926,26.0,1,0.0
2020-36-13 12:36:45.000439,6.421232223510742,26.4,1,23.0
2020-36-13 12:36:58.000826,6.430725812911987,25.9,1,13.0
2020-37-13 12:37:57.000300,6.405312538146973,26.1,1,58.0
2020-38-13 12:38:29.000713,6.488448619842529,25.9,1,32.0
2020-39-13 12:39:41.000559,6.361618518829346,26.0,1,71.0
2020-40-13 12:40:16.000716,6.396350383758545,26.0,1,35.0
2020-41-13 12:41:02.000065,6.433791875839233,26.2,1,45.0
2020-41-13 12:41:03.000210,6.524458408355713,25.8,1,1.0
2020-41-13 12:41:48.000250,8.443567514419556,20.6,1,45.0
2020-45-13 12:45:22.000275,6.410267114639282,26.8,1,214.0
2020-47-13 12:47:33.000163,6.390512466430664,26.2,1,130.0
2020-49-13 12:49:30.000652,6.428105354309082,26.3,1,117.0
2020-50-13 12:50:21.000061,6.522885084152222,25.6,1,50.0
2020-50-13 12:50:22.000097,6.375134468078613,26.4,1,1.0
2020-51-13 12:51:50.000499,6.605074167251587,25.6,1,88.0
2020-53-13 12:53:17.000898,6.366498231887817,26.2,1,87.0
2020-55-13 12:55:56.000889,6.4692957401275635,26.2,1,158.0
2020-55-13 12:55:59.000262,6.548435211181641,25.3,1,2.0
2020-56-13 12:56:18.000577,8.019002676010132,20.9,1,19.0
2020-56-13 12:56:53.000107,6.423533916473389,26.2,1,34.0
2020-57-13 12:57:15.000297,6.417889833450317,26.0,1,22.0
2020-57-13 12:57:57.000811,6.620808362960815,25.7,1,42.0
2020-58-13 12:58:09.000321,6.485470771789551,26.4,1,11.0
2020-58-13 12:58:17.000649,6.620804786682129,25.1,1,8.0
2020-00-13 13:00:48.000828,6.374229669570923,26.3,1,151.0
2020-01-13 13:01:59.000071,6.39850115776062,26.1,1,70.0
2020-02-13 13:02:52.000603,6.5367372035980225,25.9,1,53.0
2020-02-13 13:02:57.000809,6.537089824676514,25.8,1,5.0
2020-04-13 13:04:37.000140,6.456080675125122,25.6,1,99.0
2020-07-13 13:07:00.000847,6.451792001724243,25.7,1,143.0
2020-08-13 13:08:56.000792,6.373178482055664,26.3,1,115.0
2020-09-13 13:09:16.000059,6.409827947616577,26.0,1,19.0
2020-10-13 13:10:03.000011,6.682556867599487,25.3,1,46.0
2020-10-13 13:10:29.000324,6.52226710319519,25.7,1,26.0
2020-10-13 13:10:37.000946,6.489078998565674,26.2,1,8.0
2020-11-13 13:11:46.000113,6.412751913070679,26.6,1,68.0
2020-13-13 13:13:51.000290,6.38191556930542,26.4,1,125.0
2020-14-13 13:14:45.000823,6.402808666229248,26.2,1,54.0
2020-16-13 13:16:24.000752,6.557597398757935,25.6,1,98.0
2020-19-13 13:19:43.000768,6.405867576599121,26.1,1,199.0
2020-22-13 13:22:08.000520,6.377040863037109,25.8,1,144.0
2020-22-13 13:22:47.000427,6.519827365875244,25.7,1,38.0
2020-23-13 13:23:45.000038,6.517333984375,25.8,1,57.0
2020-24-13 13:24:43.000624,6.441639423370361,26.1,1,58.0
2020-25-13 13:25:17.000314,6.377800703048706,25.9,1,33.0
2020-25-13 13:25:38.000802,6.388538599014282,26.0,1,21.0
2020-26-13 13:26:52.000762,6.388528347015381,26.0,1,73.0
2020-27-13 13:27:34.000680,6.569924592971802,25.7,1,41.0
2020-28-13 13:28:03.000845,6.413907527923584,26.4,1,29.0
2020-28-13 13:28:28.000418,6.398900508880615,26.5,1,24.0
2020-29-13 13:29:18.000599,7.388960838317871,22.8,1,50.0
2020-29-13 13:29:22.000509,6.434579372406006,25.9,1,3.0
2020-30-13 13:30:21.000021,6.3949291706085205,26.1,1,58.0
2020-31-13 13:31:04.000704,6.399698495864868,25.9,1,43.0
2020-32-13 13:32:11.000116,6.440990209579468,26.2,1,66.0
2020-35-13 13:35:47.000989,6.402656555175781,25.8,1,216.0
2020-36-13 13:36:03.000120,6.376917600631714,26.2,1,15.0
2020-36-13 13:36:21.000014,6.358232736587524,26.3,1,17.0
2020-36-13 13:36:41.000044,6.406425714492798,26.2,1,20.0
2020-36-13 13:36:54.000615,6.493864059448242,25.9,1,13.0
2020-38-13 13:38:28.000964,6.426459074020386,26.6,1,94.0
2020-40-13 13:40:40.000648,6.530445337295532,25.4,1,131.0
2020-42-13 13:42:09.000817,6.366397857666016,26.0,1,89.0
2020-42-13 13:42:47.000607,6.517766237258911,25.5,1,37.0
2020-44-13 13:44:17.000911,6.390576362609863,26.5,1,90.0
2020-47-13 13:47:05.000037,6.421222686767578,25.9,1,167.0
2020-47-13 13:47:16.000987,6.418587684631348,26.3,1,11.0
2020-49-13 13:49:55.000405,6.463042497634888,25.9,1,158.0
2020-50-13 13:50:16.000748,6.500088453292847,25.8,1,21.0
2020-51-13 13:51:21.000436,6.43762993812561,26.1,1,64.0
2020-52-13 13:52:08.000491,6.419093608856201,26.3,1,47.0
2020-55-13 13:55:01.000275,6.462169408798218,25.7,1,172.0
2020-55-13 13:55:44.000456,6.4531989097595215,26.3,1,43.0
2020-56-13 13:56:36.000446,6.359426259994507,26.4,1,51.0
2020-56-13 13:56:56.000681,6.497815847396851,26.7,1,20.0
2020-58-13 13:58:44.000865,6.615276098251343,26.1,1,108.0
2020-59-13 13:59:42.000682,6.432193994522095,27.6,1,57.0
2020-59-13 13:59:43.000788,6.501216650009155,26.4,1,1.0
2020-01-13 14:01:29.000063,6.520988702774048,25.8,1,105.0
2020-02-13 14:02:56.000559,6.544485807418823,25.7,1,87.0
2020-03-13 14:03:35.000517,6.373754024505615,26.2,1,38.0
2020-03-13 14:03:39.000553,6.490390300750732,25.8,1,4.0
2020-03-13 14:03:42.000346,6.4580535888671875,25.8,1,2.0
2020-03-13 14:03:46.000061,6.729975461959839,25.1,1,3.0
2020-06-13 14:06:46.000192,6.498135805130005,26.1,1,180.0
2020-06-13 14:06:47.000854,6.5673041343688965,18.2,1,1.0
2020-07-13 14:07:34.000428,6.4130377769470215,26.4,1,46.0
2020-07-13 14:07:51.000716,6.647189378738403,25.4,1,17.0
2020-09-13 14:09:06.000627,6.411807537078857,25.8,1,74.0
2020-09-13 14:09:18.000322,6.581590414047241,25.9,1,11.0
2020-10-13 14:10:30.000832,6.391481161117554,26.3,1,72.0
2020-12-13 14:12:33.000886,6.476827621459961,26.2,1,123.0
2020-13-13 14:13:17.000517,6.444955825805664,26.2,1,43.0
2020-17-13 14:17:01.000394,6.40277624130249,26.2,1,223.0
2020-17-13 14:17:35.000021,6.551258325576782,25.7,1,33.0
2020-19-13 14:19:05.000586,6.413373231887817,26.2,1,90.0
2020-19-13 14:19:21.000682,6.448006629943848,26.4,1,16.0
2020-19-13 14:19:32.000814,6.453979015350342,26.1,1,11.0
2020-20-13 14:20:22.000244,6.394007921218872,26.1,1,49.0
2020-21-13 14:21:38.000046,6.372181177139282,26.3,1,75.0
2020-22-13 14:22:49.000307,6.356871843338013,26.1,1,71.0
2020-26-13 14:26:00.000644,6.4161012172698975,26.2,1,191.0
2020-26-13 14:26:02.000088,6.486534118652344,26.1,1,1.0
2020-26-13 14:26:54.000612,6.44940447807312,26.3,1,52.0
2020-27-13 14:27:08.000718,6.42804741859436,27.1,1,14.0
2020-27-13 14:27:43.000248,6.417090892791748,26.7,1,34.0
2020-28-13 14:28:24.000802,6.620256423950195,26.4,1,41.0
2020-29-13 14:29:17.000333,6.410134792327881,26.4,1,52.0
2020-30-13 14:30:40.000228,6.4517982006073,26.0,1,82.0
2020-32-13 14:32:11.000685,6.494410753250122,26.6,1,91.0
2020-32-13 14:32:21.000143,6.43761682510376,26.5,1,9.0
2020-37-13 14:37:39.000313,6.3870673179626465,26.2,1,318.0
2020-38-13 14:38:27.000446,6.377339124679565,26.3,1,48.0
2020-38-13 14:38:43.000892,6.467306137084961,25.9,1,16.0
2020-38-13 14:38:44.000531,6.3997719287872314,26.2,1,0.0
2020-38-13 14:38:57.000210,6.421426057815552,25.9,1,12.0
2020-39-13 14:39:04.000128,6.53447151184082,25.8,1,6.0
2020-40-13 14:40:35.000718,6.365834712982178,26.3,1,91.0
2020-40-13 14:40:37.000311,6.384799003601074,26.8,1,1.0
2020-40-13 14:40:42.000270,6.451437473297119,25.8,1,4.0
2020-42-13 14:42:01.000656,6.39583420753479,26.4,1,79.0
2020-42-13 14:42:14.000632,6.395379543304443,25.8,1,12.0
2020-43-13 14:43:45.000643,6.389794111251831,26.4,1,91.0
2020-47-13 14:47:17.000590,6.3812127113342285,26.6,1,211.0
2020-47-13 14:47:38.000385,6.593018531799316,25.4,1,20.0
2020-47-13 14:47:43.000569,6.490473747253418,25.6,1,5.0
2020-49-13 14:49:00.000320,6.488024473190308,26.8,1,76.0
2020-49-13 14:49:42.000341,6.522575616836548,25.8,1,42.0
2020-50-13 14:50:04.000916,6.54208779335022,25.3,1,22.0
2020-51-13 14:51:43.000697,6.48216700553894,26.1,1,98.0
2020-52-13 14:52:26.000511,6.391831874847412,27.1,1,42.0
2020-54-13 14:54:34.000945,6.459042549133301,26.1,1,128.0
2020-54-13 14:54:50.000768,6.398438930511475,26.2,1,15.0
2020-55-13 14:55:10.000874,6.456698417663574,26.6,1,20.0
2020-58-13 14:58:32.000288,6.421784162521362,25.9,1,201.0
2020-58-13 14:58:45.000960,6.423422336578369,26.3,1,13.0
2020-59-13 14:59:39.000708,6.383851051330566,25.9,1,53.0
2020-01-13 15:01:33.000454,6.527678728103638,26.8,1,113.0
2020-04-13 15:04:17.000525,6.370687961578369,26.0,1,164.0
2020-05-13 15:05:31.000290,6.377455234527588,26.6,1,73.0
2020-05-13 15:05:40.000921,6.499691486358643,25.6,1,9.0
2020-05-13 15:05:42.000142,6.389709711074829,26.0,1,1.0
2020-06-13 15:06:19.000164,6.458065748214722,25.9,1,37.0
2020-07-13 15:07:24.000403,6.487284183502197,26.3,1,65.0
2020-07-13 15:07:48.000518,6.572149753570557,26.5,1,24.0
2020-08-13 15:08:49.000583,6.474820613861084,26.6,1,61.0
2020-12-13 15:12:01.000888,6.497236013412476,25.9,1,192.0
2020-13-13 15:13:19.000638,6.431180000305176,26.0,1,77.0
2020-13-13 15:13:31.000965,6.574273586273193,25.6,1,12.0
2020-13-13 15:13:41.000227,6.44087553024292,26.1,1,9.0
2020-14-13 15:14:08.000791,6.364967346191406,26.2,1,27.0
2020-16-13 15:16:09.000416,6.447662830352783,26.2,1,120.0
2020-16-13 15:16:19.000275,6.386804103851318,26.3,1,9.0
2020-16-13 15:16:43.000860,6.3655877113342285,26.3,1,24.0
2020-17-13 15:17:05.000818,6.562557697296143,26.9,1,21.0
2020-19-13 15:19:29.000634,6.397834539413452,26.2,1,143.0
2020-21-13 15:21:47.000941,6.697558879852295,25.6,1,138.0
2020-22-13 15:22:17.000893,6.444866180419922,25.9,1,29.0
2020-25-13 15:25:11.000762,6.562720775604248,25.9,1,173.0
2020-25-13 15:25:33.000261,6.383771181106567,26.2,1,21.0
2020-25-13 15:25:35.000180,6.394524812698364,26.3,1,1.0
2020-30-13 15:30:14.000395,6.4023966789245605,26.4,1,279.0
2020-30-13 15:30:25.000506,6.644527196884155,25.9,1,11.0
2020-32-13 15:32:08.000498,6.4191601276397705,27.4,1,102.0
2020-32-13 15:32:55.000540,6.388742208480835,26.4,1,47.0
2020-34-13 15:34:12.000924,6.4853761196136475,25.8,1,77.0
2020-34-13 15:34:18.000084,6.663303852081299,25.9,1,5.0
2020-35-13 15:35:05.000224,6.357748746871948,26.6,1,47.0
2020-35-13 15:35:30.000514,6.40510630607605,26.8,1,25.0
2020-36-13 15:36:33.000052,8.47057557106018,20.1,1,62.0
2020-36-13 15:36:40.000494,6.414659261703491,26.1,1,7.0
2020-37-13 15:37:01.000153,6.3903443813323975,26.4,1,20.0
2020-37-13 15:37:23.000397,6.563818693161011,26.0,1,22.0
2020-39-13 15:39:30.000526,6.634113073348999,25.7,1,127.0
2020-40-13 15:40:58.000212,6.415594577789307,26.7,1,87.0
2020-41-13 15:41:29.000652,6.647502899169922,26.0,1,31.0
2020-41-13 15:41:58.000897,6.7210845947265625,25.2,1,29.0
2020-43-13 15:43:10.000535,6.543051481246948,25.3,1,71.0
2020-45-13 15:45:38.000726,6.37727689743042,26.0,1,148.0
2020-46-13 15:46:59.000131,8.435571670532227,20.6,1,80.0
2020-49-13 15:49:21.000336,8.382800817489624,20.1,1,142.0
2020-51-13 15:51:09.000897,6.388580560684204,26.5,1,108.0
2020-52-13 15:52:17.000408,6.583808660507202,25.6,1,67.0
2020-53-13 15:53:27.000342,6.511353969573975,25.8,1,69.0
2020-54-13 15:54:29.000114,6.399985313415527,26.4,1,61.0
2020-55-13 15:55:30.000078,6.5046706199646,25.8,1,60.0
2020-56-13 15:56:59.000187,6.416414260864258,26.9,1,89.0
2020-57-13 15:57:12.000120,6.493296146392822,25.4,1,12.0
2020-57-13 15:57:41.000717,6.488302230834961,26.3,1,29.0
2020-58-13 15:58:33.000724,6.387465238571167,26.3,1,52.0
2020-59-13 15:59:43.000673,6.6673197746276855,26.0,1,69.0
2020-01-13 16:01:12.000971,6.615433692932129,25.4,1,89.0
2020-03-13 16:03:31.000645,6.5244526863098145,25.7,1,138.0
2020-04-13 16:04:38.000499,6.606860876083374,25.4,1,66.0
2020-05-13 16:05:01.000454,6.418016672134399,26.7,1,22.0
2020-05-13 16:05:21.000487,6.70822286605835,25.4,1,20.0
2020-05-13 16:05:22.000782,6.38422703742981,26.0,1,1.0
2020-05-13 16:05:40.000460,6.38413143157959,26.2,1,17.0
2020-07-13 16:07:27.000704,6.4722349643707275,26.5,1,107.0
2020-07-13 16:07:57.000926,6.400713920593262,26.1,1,30.0
2020-08-13 16:08:03.000793,6.457726716995239,25.7,1,5.0
2020-11-13 16:11:00.000108,6.448201417922974,26.7,1,176.0
2020-11-13 16:11:52.000577,6.503863573074341,26.4,1,52.0
2020-13-13 16:13:20.000969,6.506333351135254,25.6,1,88.0
2020-14-13 16:14:39.000079,6.3985755443573,26.2,1,78.0
2020-15-13 16:15:30.000586,6.5284647941589355,26.5,1,51.0
2020-17-13 16:17:04.000821,6.469468832015991,27.1,1,94.0
2020-17-13 16:17:27.000072,6.44436240196228,26.4,1,22.0
2020-18-13 16:18:40.000761,7.1044981479644775,24.1,1,73.0
2020-22-13 16:22:05.000852,6.476953029632568,26.9,1,205.0
2020-23-13 16:23:07.000496,6.397300720214844,27.0,1,61.0
2020-23-13 16:23:21.000520,6.654068231582642,25.3,1,14.0
2020-26-13 16:26:26.000761,6.503831148147583,26.3,1,185.0
2020-26-13 16:26:59.000927,6.495652437210083,26.3,1,33.0
2020-27-13 16:27:07.000436,6.518555402755737,27.3,1,7.0
2020-27-13 16:27:09.000181,6.510309457778931,25.8,1,1.0
2020-28-13 16:28:06.000874,6.540782690048218,25.9,1,57.0
2020-28-13 16:28:50.000659,6.482927560806274,26.0,1,43.0
2020-28-13 16:28:54.000004,6.371750831604004,26.2,1,3.0
2020-29-13 16:29:56.000685,6.633585453033447,25.7,1,62.0
2020-30-13 16:30:26.000439,6.396805047988892,26.9,1,29.0
2020-31-13 16:31:10.000971,6.430357933044434,26.5,1,44.0
2020-32-13 16:32:54.000196,6.397861957550049,25.9,1,103.0
2020-34-13 16:34:47.000958,6.5304248332977295,25.8,1,113.0
2020-36-13 16:36:50.000833,6.53566312789917,25.7,1,122.0
2020-37-13 16:37:06.000989,6.372765779495239,26.3,1,16.0
2020-38-13 16:38:08.000894,6.494253396987915,25.7,1,61.0
2020-39-13 16:39:23.000381,6.430088758468628,26.0,1,74.0
2020-40-13 16:40:09.000613,6.428383827209473,26.3,1,46.0
2020-42-13 16:42:54.000034,6.360747337341309,26.3,1,164.0
2020-43-13 16:43:13.000271,6.593753099441528,25.7,1,19.0
2020-43-13 16:43:50.000821,6.548110008239746,25.8,1,37.0
2020-44-13 16:44:01.000455,6.402132749557495,25.6,1,10.0
2020-44-13 16:44:48.000976,6.398824453353882,25.9,1,47.0
2020-44-13 16:44:57.000521,6.493803024291992,25.9,1,8.0
2020-44-13 16:44:58.000748,6.417035818099976,26.0,1,1.0
2020-45-13 16:45:46.000980,6.549435377120972,26.9,1,48.0
2020-46-13 16:46:33.000399,6.48968505859375,25.8,1,46.0
2020-47-13 16:47:50.000834,6.415494918823242,26.9,1,77.0
2020-51-13 16:51:20.000042,6.374417304992676,26.2,1,209.0
2020-55-13 16:55:18.000748,8.42341136932373,21.4,1,238.0
2020-57-13 16:57:25.000268,6.540126085281372,26.4,1,126.0
2020-57-13 16:57:36.000820,7.06527042388916,24.5,1,11.0
2020-57-13 16:57:42.000115,6.444644212722778,26.5,1,5.0
2020-57-13 16:57:43.000030,6.464885234832764,25.9,1,0.0
2020-59-13 16:59:16.000565,10.89200210571289,16.0,1,93.0
2020-59-13 16:59:54.000465,6.600440263748169,26.3,1,37.0
2020-01-13 17:01:38.000122,6.404233932495117,26.4,1,103.0
2020-01-13 17:01:44.000551,6.408866882324219,26.2,1,6.0
2020-03-13 17:03:00.000271,6.366406679153442,26.6,1,75.0
2020-08-13 17:08:46.000381,6.412849426269531,26.5,1,346.0
2020-08-13 17:08:49.000459,6.546274423599243,25.5,1,3.0
2020-10-13 17:10:11.000931,6.657704830169678,25.5,1,82.0
2020-11-13 17:11:30.000224,6.38841438293457,26.6,1,78.0
2020-12-13 17:12:22.000272,6.590369462966919,25.5,1,52.0
