Timestamp,Server,Tactic,Latency,Cost,Reliability
2020-02-10 21:55:13.136815,5.0,4.0,36.1893930435,25.3,1.0
2020-02-10 21:55:13.395664,5.0,5.0,0.258363008499,25.2,1.0
2020-02-10 21:55:48.808865,6.0,1.0,35.413201,4.8,1.0
2020-02-10 21:55:50.778942,6.0,2.0,1.94660305977,25.3,1.0
2020-02-10 21:55:50.801545,6.0,3.0,0.0220820903778,30.0,1.0
2020-02-10 21:56:27.328240,6.0,4.0,36.5264010429,25.3,1.0
2020-02-10 21:56:27.616411,6.0,5.0,0.287796020508,25.2,1.0
2020-02-10 21:56:41.757152,7.0,1.0,14.140741,8.8,1.0
2020-02-10 21:56:43.505979,7.0,2.0,1.7304949760400001,25.0,1.0
2020-02-10 21:56:43.528731,7.0,3.0,0.0223381519318,30.0,1.0
2020-02-10 21:57:19.212549,7.0,4.0,35.6835229397,25.2,1.0
2020-02-10 21:57:22.146723,7.0,5.0,2.9332082271599997,3.3,1.0
2020-02-10 21:58:01.660644,8.0,1.0,39.513921,5.3,1.0
2020-02-10 21:58:03.467015,8.0,2.0,1.7831299305000001,25.2,1.0
2020-02-10 21:58:03.490883,8.0,3.0,0.0231931209564,20.0,1.0
2020-02-10 21:58:39.777907,8.0,4.0,36.2867250443,25.4,1.0
2020-02-10 21:58:40.053716,8.0,5.0,0.274610042572,26.6,1.0
2020-02-10 21:59:09.090710,1.0,1.0,29.036994,3.7,1.0
2020-02-10 21:59:10.875989,1.0,2.0,1.7661662101700002,25.1,1.0
2020-02-10 21:59:10.902691,1.0,3.0,0.025959014892599996,22.2,1.0
2020-02-10 21:59:47.859743,1.0,4.0,36.9567301273,25.8,1.0
2020-02-10 21:59:49.871490,1.0,5.0,2.01014113426,3.4,1.0
2020-02-10 22:00:10.786332,2.0,1.0,20.914842,5.1,1.0
2020-02-10 22:00:12.611872,2.0,2.0,1.80507302284,25.1,1.0
2020-02-10 22:00:12.634602,2.0,3.0,0.0222280025482,20.0,1.0
2020-02-10 22:00:49.685033,2.0,4.0,37.0501589775,25.2,1.0
2020-02-10 22:00:50.065229,2.0,5.0,0.37968897819499997,18.2,1.0
2020-02-10 22:00:56.851552,3.0,1.0,6.786323,19.8,1.0
2020-02-10 22:00:58.584352,3.0,2.0,1.71428203583,25.1,1.0
2020-02-10 22:00:58.608160,3.0,3.0,0.023367881774900002,22.2,1.0
2020-02-10 22:01:35.138959,3.0,4.0,36.5304501057,25.8,1.0
2020-02-10 22:01:35.404919,3.0,5.0,0.265139818192,25.5,1.0
2020-02-10 22:17:01.406150,4.0,1.0,926.001231,0.5,1.0
2020-02-10 22:17:03.265123,4.0,2.0,1.8355851173400002,25.1,1.0
2020-02-10 22:17:03.289174,4.0,3.0,0.023291110992400003,30.0,1.0
2020-02-10 22:17:42.304406,4.0,4.0,39.0149099827,25.8,1.0
2020-02-10 22:17:43.455668,4.0,5.0,1.15005493164,5.5,1.0
2020-02-10 22:18:24.748916,5.0,1.0,41.293248,3.7,1.0
2020-02-10 22:18:26.497217,5.0,2.0,1.72956800461,25.2,1.0
2020-02-10 22:18:26.519489,5.0,3.0,0.0218548774719,25.0,1.0
2020-02-10 22:19:04.479316,5.0,4.0,37.9594349861,25.1,1.0
2020-02-10 22:19:04.732777,5.0,5.0,0.252968072891,25.5,1.0
2020-02-10 22:19:39.512330,6.0,1.0,34.779553,4.3,1.0
2020-02-10 22:19:41.288471,6.0,2.0,1.7558350563,25.1,1.0
2020-02-10 22:19:41.311210,6.0,3.0,0.022281169891400002,22.2,1.0
2020-02-10 22:20:17.879705,6.0,4.0,36.568202972399995,25.4,1.0
2020-02-10 22:20:18.163380,6.0,5.0,0.283154964447,24.8,1.0
2020-02-10 22:20:32.350336,7.0,1.0,14.186956,8.5,1.0
2020-02-10 22:20:34.151228,7.0,2.0,1.78194189072,25.6,1.0
2020-02-10 22:20:34.176902,7.0,3.0,0.0251038074493,33.3,1.0
2020-02-10 22:21:10.954778,7.0,4.0,36.7773020267,25.0,1.0
2020-02-10 22:21:11.216725,7.0,5.0,0.261294126511,25.0,1.0
2020-02-10 22:21:54.540084,8.0,1.0,43.323359,3.9,1.0
2020-02-10 22:21:56.318733,8.0,2.0,1.75799894333,24.9,1.0
2020-02-10 22:21:56.340746,8.0,3.0,0.0215480327606,33.3,1.0
2020-02-10 22:22:33.503782,8.0,4.0,37.1627020836,25.1,1.0
2020-02-10 22:22:34.963678,8.0,5.0,1.45942306519,5.3,1.0
2020-02-10 22:23:14.900671,1.0,1.0,39.936993,2.1,1.0
2020-02-10 22:23:16.680458,1.0,2.0,1.7606101036099997,25.0,1.0
2020-02-10 22:23:16.707663,1.0,3.0,0.0267670154572,27.3,1.0
2020-02-10 22:23:53.522578,1.0,4.0,36.8146398067,25.6,1.0
2020-02-10 22:23:53.805606,1.0,5.0,0.282461166382,25.0,1.0
2020-02-10 22:24:14.107135,2.0,1.0,20.301529,5.4,1.0
2020-02-10 22:24:15.858055,2.0,2.0,1.73068904877,25.1,1.0
2020-02-10 22:24:15.880246,2.0,3.0,0.021750926971400002,22.2,1.0
2020-02-10 22:24:53.637324,2.0,4.0,37.7568209171,25.0,1.0
2020-02-10 22:24:53.930840,2.0,5.0,0.293028116226,24.8,1.0
2020-02-10 22:24:59.576404,3.0,1.0,5.645564,23.1,1.0
2020-02-10 22:25:01.322045,3.0,2.0,1.7270860672,25.0,1.0
2020-02-10 22:25:01.345092,3.0,3.0,0.0225989818573,20.0,1.0
2020-02-10 22:25:39.306735,3.0,4.0,37.9613280296,24.9,1.0
2020-02-10 22:25:39.631295,3.0,5.0,0.323714017868,25.2,1.0
2020-02-10 22:27:14.452985,4.0,1.0,94.82169,1.3,0.0
2020-02-10 22:27:42.983780,5.0,1.0,14.981809139300001,4.7,1.0
2020-02-10 22:27:44.845362,5.0,2.0,1.8427128791799998,25.1,1.0
2020-02-10 22:27:44.871491,5.0,3.0,0.025559186935400005,22.2,1.0
2020-02-10 22:28:22.254433,5.0,4.0,37.3825690746,25.4,1.0
2020-02-10 22:28:22.505120,5.0,5.0,39.52134,25.3,1.0
2020-02-10 22:28:57.946569,6.0,1.0,17.7186338902,4.5,1.0
2020-02-10 22:28:59.754305,6.0,2.0,1.7869079113,25.4,1.0
2020-02-10 22:28:59.778494,6.0,3.0,0.0237729549408,22.2,1.0
2020-02-10 22:29:36.948210,6.0,4.0,37.1693730354,25.1,1.0
2020-02-10 22:29:37.243185,6.0,5.0,39.296616,24.8,1.0
2020-02-10 22:29:51.669509,7.0,1.0,7.55563521385,10.5,1.0
2020-02-10 22:29:53.468219,7.0,2.0,1.7794599533099997,25.1,1.0
2020-02-10 22:29:53.491367,7.0,3.0,0.0227189064026,22.2,1.0
2020-02-10 22:30:29.615744,7.0,4.0,36.1240971088,25.1,1.0
2020-02-10 22:30:29.870178,7.0,5.0,38.200669,25.5,1.0
2020-02-10 22:31:13.178315,8.0,1.0,21.757409811,3.6,1.0
2020-02-10 22:31:15.050088,8.0,2.0,1.85152697563,25.3,1.0
2020-02-10 22:31:15.072298,8.0,3.0,0.0217988491058,33.3,1.0
2020-02-10 22:31:51.339057,8.0,4.0,36.2664790154,25.5,1.0
2020-02-10 22:31:52.320812,8.0,5.0,39.142497,6.6,1.0
2020-02-10 22:32:20.241053,1.0,1.0,12.663093805299999,2.9,1.0
2020-02-10 22:32:21.988594,1.0,2.0,1.72928500175,25.2,1.0
2020-02-10 22:32:22.012749,1.0,3.0,0.0237221717834,22.2,1.0
2020-02-10 22:32:57.768345,1.0,4.0,35.7552881241,25.1,1.0
2020-02-10 22:32:58.965986,1.0,5.0,38.724933,5.5,1.0
2020-02-10 22:33:19.502653,2.0,1.0,10.4143691063,5.5,1.0
2020-02-10 22:33:21.379694,2.0,2.0,1.8557980060599997,25.1,1.0
2020-02-10 22:33:21.404341,2.0,3.0,0.024105072021499998,30.0,1.0
2020-02-10 22:33:58.816862,2.0,4.0,37.4121170044,25.6,1.0
2020-02-10 22:33:59.112474,2.0,5.0,39.609821,25.6,1.0
2020-02-10 22:34:05.217316,3.0,1.0,3.35956716537,22.6,1.0
2020-02-10 22:34:07.313101,3.0,2.0,2.0773630142200004,25.1,1.0
2020-02-10 22:34:07.339057,3.0,3.0,0.0254611968994,22.2,1.0
2020-02-10 22:34:43.472953,3.0,4.0,36.1333839893,25.2,1.0
2020-02-10 22:34:44.610207,3.0,5.0,39.392891,5.7,1.0
2020-02-10 22:35:57.655019,4.0,1.0,51.2246050835,2.4,1.0
2020-02-10 22:35:59.741746,4.0,2.0,2.06403493881,25.1,1.0
2020-02-10 22:35:59.769343,4.0,3.0,0.027041912078900002,27.3,1.0
2020-02-10 22:36:38.014443,4.0,4.0,38.2445521355,25.1,1.0
2020-02-10 22:36:38.290525,4.0,5.0,40.635506,25.5,1.0
2020-02-10 22:37:10.272435,5.0,1.0,15.1259188652,4.4,1.0
2020-02-10 22:37:12.081812,5.0,2.0,1.79152798653,25.2,1.0
2020-02-10 22:37:12.106112,5.0,3.0,0.023864030838,27.3,1.0
2020-02-10 22:37:49.333138,5.0,4.0,37.2267332077,25.1,1.0
2020-02-10 22:37:49.801330,5.0,5.0,39.528895,13.4,1.0
2020-02-10 22:38:24.474715,6.0,1.0,17.391824007,4.7,1.0
2020-02-10 22:38:26.576489,6.0,2.0,2.08188891411,25.1,1.0
2020-02-10 22:38:26.603874,6.0,3.0,0.0268051624298,27.3,1.0
2020-02-10 22:39:03.620932,6.0,4.0,37.0164809227,25.1,1.0
2020-02-10 22:39:03.875313,6.0,5.0,39.400598,24.5,1.0
2020-02-10 22:39:18.289179,7.0,1.0,7.39320611954,9.2,1.0
2020-02-10 22:39:20.086450,7.0,2.0,1.7782001495400002,25.0,1.0
2020-02-10 22:39:20.109866,7.0,3.0,0.0229480266571,30.0,1.0
2020-02-10 22:39:56.914821,7.0,4.0,36.8046889305,25.8,1.0
2020-02-10 22:39:57.176235,7.0,5.0,38.887056,25.7,1.0
2020-02-10 22:40:40.598522,8.0,1.0,21.9596400261,3.7,1.0
2020-02-10 22:40:42.357188,8.0,2.0,1.73812890053,25.2,1.0
2020-02-10 22:40:42.379635,8.0,3.0,0.022006034851099997,25.0,1.0
2020-02-10 22:41:18.681137,8.0,4.0,36.301178932199996,25.3,1.0
2020-02-10 22:41:20.996360,8.0,5.0,40.397838,3.4,1.0
2020-02-10 22:41:52.368260,1.0,1.0,14.747194051700001,2.8,1.0
2020-02-10 22:41:54.166335,1.0,2.0,1.7771189212799998,32.8,1.0
2020-02-10 22:41:54.190161,1.0,3.0,0.0233898162842,22.2,1.0
2020-02-10 22:42:30.822432,1.0,4.0,36.6319959164,25.2,1.0
2020-02-10 22:42:31.089662,1.0,5.0,38.721402,26.4,1.0
2020-02-10 22:42:51.801407,2.0,1.0,10.3904099464,5.7,1.0
2020-02-10 22:42:53.645157,2.0,2.0,1.82132911682,25.5,1.0
2020-02-10 22:42:53.668543,2.0,3.0,0.0229659080505,33.3,1.0
2020-02-10 22:43:29.621392,2.0,4.0,35.952589035,25.3,1.0
2020-02-10 22:43:30.945166,2.0,5.0,39.143759,5.1,1.0
2020-02-10 22:43:41.905553,3.0,1.0,3.18337607384,12.8,1.0
2020-02-10 22:43:43.748284,3.0,2.0,1.8261501789099996,25.3,1.0
2020-02-10 22:43:43.772161,3.0,3.0,0.0234179496765,20.0,1.0
2020-02-10 22:44:20.874472,3.0,4.0,37.1020100117,25.7,1.0
2020-02-10 22:44:22.183758,3.0,5.0,40.278205,5.5,1.0
2020-02-10 22:57:57.938109,4.0,1.0,426.038095951,0.6,1.0
2020-02-10 22:58:00.020610,4.0,2.0,2.0592451095599995,28.7,1.0
2020-02-10 22:58:00.043189,4.0,3.0,0.0220830440521,50.0,1.0
2020-02-10 22:58:37.327500,4.0,4.0,37.2839791775,25.6,1.0
2020-02-10 22:58:38.054336,4.0,5.0,40.116227,10.6,1.0
2020-02-10 22:59:05.331853,5.0,1.0,13.746776104,4.3,1.0
2020-02-10 22:59:07.426025,5.0,2.0,2.07548379898,25.0,1.0
2020-02-10 22:59:07.451420,5.0,3.0,0.0248239040375,20.0,1.0
2020-02-10 22:59:47.693724,5.0,4.0,40.241943121,25.2,1.0
2020-02-10 22:59:48.015821,5.0,5.0,42.683968,25.2,1.0
2020-02-10 23:00:23.340673,6.0,1.0,17.7598860264,5.4,1.0
2020-02-10 23:00:25.172731,6.0,2.0,1.8108980655700002,25.8,1.0
2020-02-10 23:00:25.195058,6.0,3.0,0.021898984909099996,22.2,1.0
2020-02-10 23:01:01.793922,6.0,4.0,36.5985879898,25.3,1.0
2020-02-10 23:01:03.050713,6.0,5.0,39.71004,5.6,1.0
2020-02-10 23:01:17.054658,7.0,1.0,7.19465303421,9.1,1.0
2020-02-10 23:01:18.871315,7.0,2.0,1.7939569950099998,25.2,1.0
2020-02-10 23:01:18.894553,7.0,3.0,0.0228278636932,22.2,1.0
2020-02-10 23:01:55.672062,7.0,4.0,36.7772080898,25.3,1.0
2020-02-10 23:01:55.927958,7.0,5.0,38.8733,25.7,1.0
2020-02-10 23:02:38.972868,8.0,1.0,21.4105858803,4.3,1.0
2020-02-10 23:02:40.786919,8.0,2.0,1.7931230068200001,25.7,1.0
2020-02-10 23:02:40.809067,8.0,3.0,0.0216917991638,30.0,1.0
2020-02-10 23:03:16.815452,8.0,4.0,36.0060610771,25.3,1.0
2020-02-10 23:03:18.404244,8.0,5.0,39.431376,4.6,1.0
2020-02-10 23:03:51.319409,1.0,1.0,16.097826004,2.4,1.0
2020-02-10 23:03:53.119928,1.0,2.0,1.7782909870099997,25.2,1.0
2020-02-10 23:03:53.142786,1.0,3.0,0.0223779678345,33.3,1.0
2020-02-10 23:04:28.508692,1.0,4.0,35.3656311035,25.7,1.0
2020-02-10 23:04:31.634183,1.0,5.0,40.314774,2.6,1.0
2020-02-10 23:04:51.688565,2.0,1.0,10.2527329922,5.3,1.0
2020-02-10 23:04:53.612604,2.0,2.0,1.9039850235,25.1,1.0
2020-02-10 23:04:53.637017,2.0,3.0,0.0239160060883,30.0,1.0
2020-02-10 23:05:31.175984,2.0,4.0,37.538540124899995,25.2,1.0
2020-02-10 23:05:31.433140,2.0,5.0,39.744575,24.5,1.0
2020-02-10 23:05:37.063800,3.0,1.0,3.02711200714,23.8,1.0
2020-02-10 23:05:38.847260,3.0,2.0,1.7647190094,25.1,1.0
2020-02-10 23:05:38.870531,3.0,3.0,0.0228209495544,22.2,1.0
2020-02-10 23:06:14.663216,3.0,4.0,35.7924089432,25.8,1.0
2020-02-10 23:06:17.012915,3.0,5.0,39.949115,2.9,1.0
2020-02-10 23:08:28.808469,4.0,1.0,57.0354089737,1.4,1.0
2020-02-10 23:08:30.575434,4.0,2.0,1.7462649345400003,25.2,1.0
2020-02-10 23:08:30.597607,4.0,3.0,0.021745920181299998,33.3,1.0
2020-02-10 23:09:06.545632,4.0,4.0,35.947756051999995,25.2,1.0
2020-02-10 23:09:06.817078,4.0,5.0,38.008609,25.0,1.0
2020-02-10 23:09:37.394235,5.0,1.0,16.849713802300002,4.1,1.0
2020-02-10 23:09:39.221030,5.0,2.0,1.8048210143999999,25.1,1.0
2020-02-10 23:09:39.243774,5.0,3.0,0.0223090648651,22.2,1.0
2020-02-10 23:10:16.261085,5.0,4.0,37.0170340538,25.8,1.0
2020-02-10 23:10:16.516773,5.0,5.0,39.122538,25.0,1.0
2020-02-10 23:10:51.446960,6.0,1.0,17.5606660843,4.4,1.0
2020-02-10 23:10:53.462803,6.0,2.0,1.99205112457,25.1,1.0
2020-02-10 23:10:53.485321,6.0,3.0,0.0217099189758,22.2,1.0
2020-02-10 23:11:31.093973,6.0,4.0,37.6082861423,25.3,1.0
2020-02-10 23:11:31.347615,6.0,5.0,39.900655,25.0,1.0
2020-02-10 23:11:45.906493,7.0,1.0,7.39967489243,9.3,1.0
2020-02-10 23:11:47.933315,7.0,2.0,2.00564599037,25.1,1.0
2020-02-10 23:11:47.960403,7.0,3.0,0.0254189968109,27.3,1.0
2020-02-10 23:12:25.578566,7.0,4.0,37.6176600456,25.8,1.0
2020-02-10 23:12:26.391940,7.0,5.0,40.485447,8.0,1.0
2020-02-10 23:13:09.497605,8.0,1.0,21.6614499092,4.0,1.0
2020-02-10 23:13:11.591704,8.0,2.0,2.07062387466,25.0,1.0
2020-02-10 23:13:11.619073,8.0,3.0,0.0267949104309,25.0,1.0
2020-02-10 23:13:49.765267,8.0,4.0,38.145619154,25.2,1.0
2020-02-10 23:13:50.016026,8.0,5.0,40.518421,24.2,1.0
2020-02-10 23:14:27.543077,1.0,1.0,21.4467759132,3.1,1.0
2020-02-10 23:14:29.637426,1.0,2.0,2.0730040073400002,25.2,1.0
2020-02-10 23:14:29.667736,1.0,3.0,0.0297379493713,25.0,1.0
2020-02-10 23:15:06.507732,1.0,4.0,36.8394620419,25.1,1.0
2020-02-10 23:15:06.787469,1.0,5.0,39.244392,24.5,1.0
2020-02-10 23:15:26.993174,2.0,1.0,10.3217871189,5.2,1.0
2020-02-10 23:15:28.917605,2.0,2.0,1.90620398521,25.1,1.0
2020-02-10 23:15:28.940670,2.0,3.0,0.022541999816900003,22.2,1.0
2020-02-10 23:16:05.324703,2.0,4.0,36.3837530613,25.3,1.0
2020-02-10 23:16:05.577641,2.0,5.0,38.584467,26.0,1.0
2020-02-10 23:16:11.434484,3.0,1.0,3.16660284996,28.9,1.0
2020-02-10 23:16:13.183330,3.0,2.0,1.73028802872,25.3,1.0
2020-02-10 23:16:13.208153,3.0,3.0,0.023990869522099997,30.0,1.0
2020-02-10 23:16:49.325827,3.0,4.0,36.1173319817,25.2,1.0
2020-02-10 23:16:51.627788,3.0,5.0,40.193304,3.3,1.0
2020-02-10 23:23:06.788703,5.0,1.0,14.7437939644,0.9,1.0
2020-02-10 23:23:08.831500,5.0,2.0,2.0196480751,25.0,1.0
2020-02-10 23:23:08.858599,5.0,3.0,0.0265679359436,33.3,1.0
2020-02-10 23:23:46.330706,5.0,4.0,37.4717600346,25.5,1.0
2020-02-10 23:23:46.591589,5.0,5.0,39.802886,25.2,1.0
2020-02-10 23:24:22.104170,6.0,1.0,18.1323962212,4.5,1.0
2020-02-10 23:24:23.853408,6.0,2.0,1.73072099686,25.1,1.0
2020-02-10 23:24:23.876491,6.0,3.0,0.0226340293884,30.0,1.0
2020-02-10 23:25:00.663979,6.0,4.0,36.7871539593,25.2,1.0
2020-02-10 23:25:00.918590,6.0,5.0,38.81442,24.8,1.0
2020-02-10 23:25:15.005783,7.0,1.0,7.153600215910001,9.1,1.0
2020-02-10 23:25:16.770839,7.0,2.0,1.74440097809,25.1,1.0
2020-02-10 23:25:16.794201,7.0,3.0,0.022480010986299998,22.2,1.0
2020-02-10 23:25:54.127389,7.0,4.0,37.332893848400005,25.1,1.0
2020-02-10 23:25:54.410310,7.0,5.0,39.404527,25.0,1.0
2020-02-10 23:26:34.965640,8.0,1.0,21.0758121014,5.4,1.0
2020-02-10 23:26:37.025402,8.0,2.0,2.04056310654,25.1,1.0
2020-02-10 23:26:37.054631,8.0,3.0,0.0286529064178,25.0,1.0
2020-02-10 23:27:13.986459,8.0,4.0,36.9312851429,25.2,1.0
2020-02-10 23:27:16.587190,8.0,5.0,41.62155,3.1,1.0
2020-02-10 23:27:51.320396,1.0,1.0,18.3159730434,2.5,1.0
2020-02-10 23:27:53.361810,1.0,2.0,2.01864409447,25.0,1.0
2020-02-10 23:27:53.391515,1.0,3.0,0.029153823852499997,25.0,1.0
2020-02-10 23:28:32.822875,1.0,4.0,39.4308388233,25.6,1.0
2020-02-10 23:28:33.089100,1.0,5.0,41.768704,26.2,1.0
2020-02-10 23:28:53.147058,2.0,1.0,10.179527998,5.3,1.0
2020-02-10 23:28:55.050366,2.0,2.0,1.8866190910299998,25.0,1.0
2020-02-10 23:28:55.072303,2.0,3.0,0.021533966064499997,33.3,1.0
2020-02-10 23:29:31.182246,2.0,4.0,36.1096439362,25.3,1.0
2020-02-10 23:29:33.200580,2.0,5.0,40.053522,3.9,1.0
2020-02-10 23:29:40.164309,3.0,1.0,3.7596449852,19.9,1.0
2020-02-10 23:29:42.010163,3.0,2.0,1.82785606384,25.0,1.0
2020-02-10 23:29:42.037657,3.0,3.0,0.026987075805700003,27.3,1.0
2020-02-10 23:30:19.248159,3.0,4.0,37.2100198269,25.8,1.0
2020-02-10 23:30:20.589693,3.0,5.0,40.425384,5.8,1.0
2020-02-10 23:37:44.402347,4.0,1.0,422.833039045,0.7,1.0
2020-02-10 23:37:46.530714,4.0,2.0,2.10849809647,25.0,1.0
2020-02-10 23:37:46.559350,4.0,3.0,0.0280730724335,25.0,1.0
2020-02-10 23:38:24.394956,4.0,4.0,37.8351330757,25.7,1.0
2020-02-10 23:38:24.673383,4.0,5.0,40.271036,25.2,1.0
2020-02-10 23:38:52.548921,5.0,1.0,13.781350135799999,4.3,1.0
2020-02-10 23:38:54.389376,5.0,2.0,1.8212230205500002,25.0,1.0
2020-02-10 23:38:54.413010,5.0,3.0,0.0232090950012,22.2,1.0
2020-02-10 23:39:31.879914,5.0,4.0,37.4665529728,25.2,1.0
2020-02-10 23:39:32.133738,5.0,5.0,39.584817,25.0,1.0
2020-02-10 23:40:07.698089,6.0,1.0,17.689966917,4.4,1.0
2020-02-10 23:40:09.679340,6.0,2.0,1.9605681896200002,25.8,1.0
2020-02-10 23:40:09.705935,6.0,3.0,0.0258491039276,27.3,1.0
2020-02-10 23:40:47.640380,6.0,4.0,37.9339168072,25.8,1.0
2020-02-10 23:40:49.036138,6.0,5.0,41.338049,5.1,1.0
2020-02-10 23:41:03.610629,7.0,1.0,7.55432081223,9.4,1.0
2020-02-10 23:41:05.677200,7.0,2.0,2.04672193527,25.1,1.0
2020-02-10 23:41:05.704470,7.0,3.0,0.0266070365906,27.3,1.0
2020-02-10 23:41:43.949588,7.0,4.0,38.2446329594,25.3,1.0
2020-02-10 23:41:44.220718,7.0,5.0,40.610089,25.7,1.0
2020-02-10 23:42:23.577768,8.0,1.0,19.8540289402,5.2,1.0
2020-02-10 23:42:25.322645,8.0,2.0,1.72335720062,25.0,1.0
2020-02-10 23:42:25.345576,8.0,3.0,0.0224759578705,30.0,1.0
2020-02-10 23:43:02.091777,8.0,4.0,36.745898962,25.2,1.0
2020-02-10 23:43:02.375847,8.0,5.0,38.798079,25.0,1.0
2020-02-10 23:43:34.835082,1.0,1.0,19.445946931800002,2.5,1.0
2020-02-10 23:43:36.749635,1.0,2.0,1.89651489258,25.1,1.0
2020-02-10 23:43:36.775202,1.0,3.0,0.0250899791718,27.3,1.0
2020-02-10 23:44:13.362582,1.0,4.0,36.5870251656,25.2,1.0
2020-02-10 23:44:13.632693,1.0,5.0,38.797611,25.2,1.0
2020-02-10 23:44:33.934167,2.0,1.0,10.2573399544,5.5,1.0
2020-02-10 23:44:35.772732,2.0,2.0,1.81732487679,25.2,1.0
2020-02-10 23:44:35.795302,2.0,3.0,0.0221221446991,25.0,1.0
2020-02-10 23:45:14.412728,2.0,4.0,38.6171281338,25.3,1.0
2020-02-10 23:45:16.582840,2.0,5.0,42.648673,4.1,1.0
2020-02-10 23:45:22.232390,3.0,1.0,2.9946868419599997,24.5,1.0
2020-02-10 23:45:24.027088,3.0,2.0,1.77558207512,25.8,1.0
2020-02-10 23:45:24.055377,3.0,3.0,0.0277500152588,18.2,1.0
2020-02-10 23:46:02.816923,3.0,4.0,38.7611241341,25.2,1.0
2020-02-10 23:46:03.065584,3.0,5.0,40.833194,25.3,1.0
2020-02-10 23:54:02.542251,4.0,1.0,35.7890331745,0.7,1.0
2020-02-10 23:54:04.362958,4.0,2.0,1.8001179695099998,25.7,1.0
2020-02-10 23:54:04.389960,4.0,3.0,0.026317119598400003,25.0,1.0
2020-02-10 23:54:42.507267,4.0,4.0,38.116904974,25.6,1.0
2020-02-10 23:54:42.783049,4.0,5.0,40.240798,24.8,1.0
2020-02-10 23:55:11.338884,5.0,1.0,14.7953147888,4.2,1.0
2020-02-10 23:55:13.188709,5.0,2.0,1.832228899,25.2,1.0
2020-02-10 23:55:13.211027,5.0,3.0,0.021832942962599997,22.2,1.0
2020-02-10 23:55:50.510991,5.0,4.0,37.29966712,25.4,1.0
2020-02-10 23:55:50.787537,5.0,5.0,39.448653,25.2,1.0
2020-02-10 23:56:26.324325,6.0,1.0,18.071483850499998,4.6,1.0
2020-02-10 23:56:28.161768,6.0,2.0,1.8139090538,25.5,1.0
2020-02-10 23:56:28.186801,6.0,3.0,0.024235010147099997,50.0,1.0
2020-02-10 23:57:05.015659,6.0,4.0,36.8284180164,25.6,1.0
2020-02-10 23:57:05.290921,6.0,5.0,38.966596,24.8,1.0
2020-02-10 23:57:19.469062,7.0,1.0,7.295961141589999,8.4,1.0
2020-02-10 23:57:21.229500,7.0,2.0,1.7416298389400002,25.0,1.0
2020-02-10 23:57:21.256102,7.0,3.0,0.0257201194763,30.0,1.0
2020-02-10 23:57:57.449843,7.0,4.0,36.193431139,25.3,1.0
2020-02-10 23:57:58.587123,7.0,5.0,39.118061,5.5,1.0
2020-02-10 23:58:39.397896,8.0,1.0,20.655673980699998,5.9,1.0
2020-02-10 23:58:41.154307,8.0,2.0,1.73581695557,25.2,1.0
2020-02-10 23:58:41.177310,8.0,3.0,0.0223059654236,22.2,1.0
2020-02-10 23:59:16.848790,8.0,4.0,35.6706039906,25.3,1.0
2020-02-10 23:59:17.094924,8.0,5.0,37.697028,25.3,1.0
2020-02-10 23:59:48.246348,1.0,1.0,14.317758798599998,2.8,1.0
2020-02-10 23:59:50.309150,1.0,2.0,2.04395198822,25.2,1.0
2020-02-10 23:59:50.333320,1.0,3.0,0.023337841033900002,30.0,1.0
2020-02-11 00:00:28.792164,1.0,4.0,38.4585249424,25.3,1.0
2020-02-11 00:00:29.060244,1.0,5.0,40.813896,24.5,1.0
2020-02-11 00:00:49.665434,2.0,1.0,10.6677041054,6.0,1.0
2020-02-11 00:00:51.756227,2.0,2.0,2.07094407082,25.0,1.0
2020-02-11 00:00:51.782366,2.0,3.0,0.0255749225616,22.2,1.0
2020-02-11 00:01:31.861338,2.0,4.0,40.0785889626,25.2,1.0
2020-02-11 00:01:32.147167,2.0,5.0,42.481733,25.4,1.0
2020-02-11 00:01:38.130981,3.0,1.0,3.27713894844,26.5,1.0
2020-02-11 00:01:40.125786,3.0,2.0,1.97363114357,25.2,1.0
2020-02-11 00:01:40.151563,3.0,3.0,0.024990081787099997,30.0,1.0
2020-02-11 00:02:19.679366,3.0,4.0,39.5273709297,25.2,1.0
2020-02-11 00:02:19.944793,3.0,5.0,41.813812,25.5,1.0
2020-02-11 00:08:47.657664,4.0,1.0,363.84530711199994,0.9,1.0
2020-02-11 00:08:49.401261,4.0,2.0,1.72255396843,25.0,1.0
2020-02-11 00:08:49.426070,4.0,3.0,0.0241022109985,30.0,1.0
2020-02-11 00:09:28.906002,4.0,4.0,39.4796450138,25.3,1.0
2020-02-11 00:09:29.210440,4.0,5.0,41.552776,24.8,1.0
2020-02-11 00:09:56.870774,5.0,1.0,13.883344888699998,4.8,1.0
2020-02-11 00:09:58.945276,5.0,2.0,2.05315113068,25.2,1.0
2020-02-11 00:09:58.971103,5.0,3.0,0.0249099731445,20.0,1.0
2020-02-11 00:10:36.069470,5.0,4.0,37.0978658199,26.0,1.0
2020-02-11 00:10:37.875069,5.0,5.0,41.004295,3.9,1.0
2020-02-11 00:11:13.009317,6.0,1.0,17.4870200157,4.4,1.0
2020-02-11 00:11:14.785953,6.0,2.0,1.7549190521200002,25.1,1.0
2020-02-11 00:11:14.809020,6.0,3.0,0.0225949287415,22.2,1.0
2020-02-11 00:11:51.234143,6.0,4.0,36.4247560501,25.2,1.0
2020-02-11 00:11:52.341992,6.0,5.0,39.332675,6.1,1.0
